"施設名","所在地","緯度","経度"
"坂小学校","静岡県三島市市山新田163-2","35.136759","138.961632"
"芦の湖カントリークラブ・クラブハウス","静岡県三島市字南原菅4708","35.178713","139.004854"
"うぐいす会館","静岡県三島市初音台24-1","35.126519","138.936905"
"松本公民館","静岡県三島市松本295-6","35.0928","138.916389"
"青木公民館","静岡県三島市青木74-1","35.105378","138.921143"
"元山中公民館","静岡県三島市川原ケ谷1211-1","35.155495","138.96342"
"山田公民館","静岡県三島市川原ケ谷764-1","35.130829","138.935248"
"山田小学校","静岡県三島市川原ケ谷812","35.133167","138.934078"
"山田中学校","静岡県三島市川原ケ谷842-4","35.134746","138.936021"
"川原ヶ谷公民館","静岡県三島市川原ケ谷85-4","35.123199","138.92738"
"多呂公民館","静岡県三島市多呂274","35.097779","138.93762"
"大宮町２丁目公民館","静岡県三島市大宮町2-11-10","35.123189","138.91982"
"大宮町３丁目集会所","静岡県三島市大宮町3-5-31","35.125187","138.918028"
"大場公会堂","静岡県三島市大場20","35.091751","138.935858"
"中郷中学校","静岡県三島市大場250-1","35.093755","138.935942"
"三島南高等学校","静岡県三島市大場608","35.094977","138.944794"
"沢地小学校","静岡県三島市沢地127-1","35.140493","138.926524"
"沢地公民館","静岡県三島市沢地280-5","35.143872","138.927717"
"小山公民館","静岡県三島市谷田107-2","35.11708","138.928965"
"小山中島公民館","静岡県三島市谷田1240-1","35.117957","138.93189"
"桜ヶ丘公民館","静岡県三島市谷田1398-1","35.118723","138.936191"
"錦田中学校","静岡県三島市谷田1505","35.12181","138.938271"
"向山小学校","静岡県三島市谷田1946","35.104585","138.938264"
"東富士見公民館","静岡県三島市谷田258-9","35.114296","138.932827"
"御門公民館","静岡県三島市谷田497-1","35.110522","138.932795"
"夏梅木公民館","静岡県三島市谷田549-5","35.10956","138.937281"
"錦田小学校","静岡県三島市谷田966","35.11296","138.936581"
"静岡県健康福祉交流プラザ","静岡県三島市谷田２２７６","35.121918","138.953159"
"塚の台集会所","静岡県三島市谷田陣場1637-16","35.124519","138.93987"
"押切公民館","静岡県三島市谷田天台1336-10","35.120369","138.932823"
"中公民館","静岡県三島市中84-6","35.104645","138.931418"
"田町集会所","静岡県三島市中田町12-6","35.116182","138.917626"
"中島公民館","静岡県三島市中島310-2","35.094346","138.932543"
"長伏小学校","静岡県三島市長伏226-5","35.085082","138.91509"
"長伏公民館","静岡県三島市長伏619","35.088453","138.913057"
"塚原公民館","静岡県三島市塚原新田14-1","35.133128","138.947542"
"東小学校","静岡県三島市東町10-1","35.11765","138.924898"
"東町公民館","静岡県三島市東町10-23","35.116934","138.924322"
"県営北上団地","静岡県三島市徳倉1016-3","35.14741","138.910779"
"徳倉２丁目集会所","静岡県三島市徳倉2-17-17","35.138317","138.916068"
"徳倉小学校","静岡県三島市徳倉4-1-45","35.14221","138.913165"
"徳倉公民館","静岡県三島市徳倉650-1","35.144331","138.913458"
"北上中学校","静岡県三島市徳倉767-2","35.15279","138.917244"
"北上小学校","静岡県三島市徳倉844-1","35.149293","138.913448"
"南田町集会所","静岡県三島市南田町5-7","35.111588","138.9172"
"南二日町集会所","静岡県三島市南二日町21-12","35.11176","138.926927"
"梅名自治会館","静岡県三島市梅名230-1","35.092344","138.932084"
"中郷小学校","静岡県三島市梅名453","35.094846","138.927622"
"中郷西中学校","静岡県三島市梅名854-1","35.089745","138.922738"
"萩公民館","静岡県三島市萩160-2","35.151487","138.909051"
"八反畑公民館","静岡県三島市八反畑35-2","35.101735","138.928304"
"富士ビレッジ集会所","静岡県三島市富士ビレッジ27-9","35.140008","138.921503"
"富士見台自治会館","静岡県三島市富士見台39-2","35.141607","138.931091"
"富田町自治会集会所","静岡県三島市富田町279-3","35.107616","138.9166"
"南小学校","静岡県三島市富田町6-1","35.109771","138.917924"
"南中学校","静岡県三島市富田町6-18","35.108909","138.918399"
"三島北高等学校","静岡県三島市文教町1-3-18","35.129678","138.913134"
"三島長陵高等学校","静岡県三島市文教町1-3-93","35.128745","138.911625"
"北小学校","静岡県三島市文教町1-4-8","35.131118","138.912941"
"北中学校","静岡県三島市文教町2-32-60","35.130589","138.915098"
"北沢公民館","静岡県三島市北沢27-1","35.09981","138.935721"
"西小学校","静岡県三島市緑町7-7","35.116453","138.909137"
"生涯学習センター","静岡県小山町阿多野130","35.350221","138.958761"
"健康福祉会館","静岡県小山町小山75-7","35.360491","138.993318"
"須走総合グランド","静岡県小山町須走347","35.359156","138.863009"
"須走小学校","静岡県小山町須走70-18","35.364427","138.86989"
"須走中学校","静岡県小山町須走99-7","35.365033","138.869368"
"明倫小学校","静岡県小山町菅沼627","35.352555","138.978682"
"足柄小学校","静岡県小山町竹之下2411-1","35.332656","138.983391"
"県立小山高校","静岡県小山町竹之下369","35.328892","138.975998"
"小山中学校","静岡県小山町藤曲142","35.3619","138.98705"
"成美小学校","静岡県小山町藤曲150","35.36378","138.984818"
"北郷中学校","静岡県小山町用沢355","35.347635","138.945938"
"北郷小学校","静岡県小山町用沢604-1","35.344556","138.94229"
"旧岩科小学校（管理教室棟）","静岡県松崎町岩科北側442","34.73684","138.785815"
"旧岩科小学校グラウンド","静岡県松崎町岩科北側442","34.736478","138.785675"
"旧岩科小学校（屋内運動場）","静岡県松崎町岩科北側442","34.737007","138.785342"
"松崎高校（多目的体育館）","静岡県松崎町桜田188","34.757458","138.787873"
"松崎高校（第１体育館）","静岡県松崎町桜田188","34.7567","138.788715"
"松崎高校（多目的体育館附属棟）","静岡県松崎町桜田188","34.75755","138.788152"
"松崎高校グラウンド","静岡県松崎町桜田188","34.756085","138.788937"
"旧三浦小学校（屋内運動場）","静岡県松崎町石部279","34.723046","138.760428"
"旧三浦小学校グラウンド","静岡県松崎町石部279","34.723386","138.760798"
"松崎町総合運動場","静岡県松崎町道部517-1","34.743376","138.770651"
"勤労者体育センター","静岡県松崎町道部565-3","34.742751","138.770871"
"旧中川小学校（管理教室棟）","静岡県松崎町峰輪450","34.758396","138.821626"
"旧中川小学校グラウンド","静岡県松崎町峰輪450","34.75797","138.821405"
"井田集会所","静岡県沼津市井田171","34.999718","138.780771"
"井田コミュニティ広場","静岡県沼津市井田8-1","34.999095","138.783433"
"門池中学校","静岡県沼津市岡一色657-1","35.132605","138.877876"
"門池地区センター","静岡県沼津市岡一色788-7","35.130555","138.878859"
"門池小学校","静岡県沼津市岡一色88-2","35.125027","138.882028"
"門池公園","静岡県沼津市岡一色７８６－９他","35.12907","138.882149"
"県立沼津東高校","静岡県沼津市岡宮812","35.129538","138.866113"
"第三地区センター","静岡県沼津市下香貫750-4","35.084022","138.881477"
"第三小学校","静岡県沼津市下香貫下障子3157-2","35.08017","138.868968"
"香貫小学校","静岡県沼津市下香貫猪沼986","35.082458","138.88395"
"香貫小周辺（香貫小、三中、沼工）","静岡県沼津市下香貫猪沼９８６他-","35.082083","138.884278"
"県立沼津工業高校","静岡県沼津市下香貫八重129-1","35.086256","138.877851"
"第三中学校","静岡県沼津市下香貫木ノ宮888","35.083842","138.880397"
"我入道コミュニティ防災センター","静岡県沼津市我入道字東町175-1","35.07913","138.861667"
"我入道公園","静岡県沼津市我入道秋葉町441","35.074551","138.862038"
"第一中学校","静岡県沼津市丸子町692-1","35.103702","138.849366"
"第四地区センター","静岡県沼津市吉田町20-1","35.091353","138.862528"
"原小学校","静岡県沼津市原1200","35.128318","138.792985"
"原中学校","静岡県沼津市原576","35.125919","138.786929"
"戸田地区センター","静岡県沼津市戸田1294-3","34.971356","138.78664"
"戸田Ｂ＆Ｇ海洋センター","静岡県沼津市戸田2053","34.968385","138.801258"
"津波避難タワー（戸田）","静岡県沼津市戸田235","34.974491","138.77929"
"ゆめとびら舟山","静岡県沼津市戸田2558-1","34.947937","138.777157"
"舟山ふれあい広場","静岡県沼津市戸田2558-1","34.948989","138.776751"
"沼津市役所旧戸田庁舎","静岡県沼津市戸田339","34.972357","138.77833"
"戸田図書館","静岡県沼津市戸田845-2","34.971852","138.779353"
"戸田小中一貫学校","静岡県沼津市戸田883","34.97234","138.779115"
"消防団第３８分団詰所","静岡県沼津市戸田916-2","34.973881","138.780979"
"保健センター戸田分館","静岡県沼津市戸田916-2","34.973702","138.780915"
"戸田診療所","静岡県沼津市戸田916-3","34.973661","138.78058"
"市道上野・平戸線","静岡県沼津市戸田１２５９－１、１３２５－２-","34.971233","138.78569"
"第五地区センター","静岡県沼津市五月町15-1","35.114246","138.864441"
"第五中学校","静岡県沼津市五月町15-1","35.113603","138.864442"
"沼津市営香貫駐車場（立体部）","静岡県沼津市御幸町14-32","35.09601","138.86408"
"沼津市総合体育館","静岡県沼津市御幸町15-1","35.095249","138.864605"
"沼津市民文化センター","静岡県沼津市御幸町15-1","35.095298","138.866058"
"沼津市役所","静岡県沼津市御幸町16-1","35.095674","138.863538"
"第四小学校","静岡県沼津市御幸町4-1","35.097094","138.864626"
"南部浄化センター","静岡県沼津市江浦7-3","35.049231","138.888948"
"南部浄化センター（管理棟）","静岡県沼津市江浦7-3","35.049083","138.889506"
"金岡地区センター","静岡県沼津市江原町3-1","35.119466","138.861392"
"金岡小学校","静岡県沼津市江原町3-1","35.119329","138.861735"
"開北小学校","静岡県沼津市高沢町17-1","35.107811","138.85434"
"今沢地区センター","静岡県沼津市今沢527-21","35.121377","138.815848"
"市立高校・中等部","静岡県沼津市三枚橋字鐘突免673","35.112536","138.867493"
"高校学校群（市立高、加藤学園）","静岡県沼津市三枚橋字鐘突免６７３他-","35.112713","138.866852"
"市立図書館","静岡県沼津市三枚橋町9-1","35.100395","138.863344"
"沼津市文化財センター","静岡県沼津市志下530","35.063536","138.883641"
"静浦小中一貫学校","静岡県沼津市獅子浜17","35.050517","138.885856"
"静浦地区センター","静岡県沼津市獅子浜34","35.050977","138.886323"
"駿河台公園","静岡県沼津市駿河台15","35.127692","138.85971"
"片浜中学校","静岡県沼津市小諏訪180","35.106383","138.840018"
"駿河グラウンド","静岡県沼津市沼北町2-4-26","35.113451","138.850412"
"香貫山公園","静岡県沼津市上香貫物見山2427","35.091772","138.875759"
"旧第二小学校","静岡県沼津市常磐町2-32","35.089845","138.854631"
"金岡中学校","静岡県沼津市神田町4-1","35.11635","138.866375"
"旧西浦小学校","静岡県沼津市西浦平沢255-2","35.019494","138.856423"
"津波避難タワー（西浦木負）","静岡県沼津市西浦木負２１６－１２８地先","35.019808","138.878336"
"愛鷹小学校","静岡県沼津市西椎路673-1","35.131419","138.82994"
"愛鷹中学校","静岡県沼津市西椎路733","35.132961","138.828545"
"県立沼津聴覚特別支援学校","静岡県沼津市泉町4-1","35.110869","138.863696"
"浅間神社","静岡県沼津市浅間町225","35.095163","138.855386"
"津波避難マウント（多比）","静岡県沼津市多比１－１他","35.051182","138.898087"
"大岡南小学校","静岡県沼津市大岡1312","35.103163","138.876632"
"加藤学園高校","静岡県沼津市大岡1979","35.116694","138.869219"
"大岡中学校","静岡県沼津市大岡2110","35.115043","138.874486"
"大岡小学校","静岡県沼津市大岡2358","35.112588","138.879758"
"沼津工業高等専門学校","静岡県沼津市大岡3600","35.135824","138.885227"
"大岡南小学校及び大岡公園","静岡県沼津市大岡１３１２他","35.102926","138.875526"
"中央公園","静岡県沼津市大手町4-185-4","35.098895","138.859637"
"片浜小学校","静岡県沼津市大諏訪41","35.110772","138.828405"
"片浜地区センター","静岡県沼津市大諏訪46-1","35.110824","138.827208"
"原東小学校","静岡県沼津市大塚814-1","35.127104","138.809584"
"大平中学校","静岡県沼津市大平1144","35.071365","138.90304"
"大平地区センター","静岡県沼津市大平2197-1","35.076465","138.911071"
"大平小学校","静岡県沼津市大平2200","35.076657","138.910404"
"沢田小学校","静岡県沼津市中沢田715","35.129259","138.852398"
"明電舎（株）","静岡県沼津市東間門515","35.114241","138.846849"
"飛龍高校","静岡県沼津市東熊堂491","35.117366","138.867818"
"今沢中学校","静岡県沼津市東原289-1","35.125877","138.816739"
"愛鷹地区センター","静岡県沼津市東原358-1","35.12915","138.822941"
"今沢小学校","静岡県沼津市東原76-1","35.125116","138.818261"
"西部市民運動場","静岡県沼津市東椎路1749-1","35.128471","138.831954"
"内浦地区センター","静岡県沼津市内浦三津249-3","35.024628","138.903014"
"旧内浦小学校（校舎）","静岡県沼津市内浦三津410-1","35.024732","138.901324"
"旧内浦小学校（上グラウンド）","静岡県沼津市内浦三津４０１－１他","35.024855","138.90294"
"津波避難タワー（内浦重須）","静岡県沼津市内浦重須３０４－８１地先","35.018067","138.886355"
"長井崎小中一貫学校","静岡県沼津市内浦重須字洞畑453","35.021862","138.883238"
"第一地区センター","静岡県沼津市八幡町65-1","35.09853","138.853538"
"集明小学校","静岡県沼津市八幡町65-1","35.098809","138.854133"
"浮島小学校","静岡県沼津市平沼811","35.147399","138.784154"
"浮島中学校","静岡県沼津市平沼849","35.148584","138.78419"
"山王公園","静岡県沼津市平町7-24","35.100864","138.868414"
"県立沼津視覚特別支援学校","静岡県沼津市米山町6-20","35.106154","138.862378"
"第五小学校","静岡県沼津市米山町9-1","35.107898","138.863818"
"豊町公園","静岡県沼津市豊町7","35.130188","138.862373"
"第四中学校","静岡県沼津市本郷町24-1","35.092884","138.871585"
"モン・ミュゼ沼津　沼津市庄司美術館","静岡県沼津市本字下一丁田900-1","35.095222","138.8516"
"中部浄化プラント（管理棟）","静岡県沼津市本字千本1905-4","35.083975","138.85391"
"中部浄化プラント（水処理棟屋上）","静岡県沼津市本字千本1905-4","35.08394","138.854263"
"築山（千本）","静岡県沼津市本字千本1906-4","35.08479","138.853251"
"第二中学校","静岡県沼津市本字千本1910-19","35.097287","138.846408"
"旧千本小学校","静岡県沼津市本字千本1910-19","35.096655","138.847621"
"第二地区センター","静岡県沼津市本字千本1910-219","35.093049","138.850993"
"県立沼津西高校","静岡県沼津市本字千本1910-9","35.09565","138.847999"
"一色浜防災広場","静岡県焼津市一色1545-186","34.815168","138.324286"
"あさひタワー","静岡県焼津市駅北3-17-1","34.875956","138.314319"
"こすぎタワー","静岡県焼津市下小杉480-1","34.81107","138.312461"
"下小田タワー","静岡県焼津市下小田416-1","34.838898","138.325335"
"エゲタワー","静岡県焼津市会下ノ島石津工71-11","34.846509","138.323338"
"吉永ふれあい広場タワー","静岡県焼津市吉永1770-2","34.791706","138.300512"
"平公園タワー","静岡県焼津市高新田2326-1","34.801109","138.312319"
"高新田中央防災広場","静岡県焼津市高新田954-1","34.797626","138.306409"
"坂本コミュニティ防災センター","静岡県焼津市坂本971-5","34.89238","138.311441"
"いせぎタワー","静岡県焼津市小川新町2-1628-1","34.85643","138.321903"
"須賀タワー","静岡県焼津市焼津5-636-1","34.862395","138.318996"
"石津浜公園タワー","静岡県焼津市石津2259-358","34.845651","138.330975"
"石津タワー","静岡県焼津市石津向町2-1","34.84383","138.320684"
"東益津地域交流センター","静岡県焼津市石脇上65","34.886404","138.320453"
"東益津小学校","静岡県焼津市石脇上65","34.886793","138.319861"
"惣右衛門防災タワー","静岡県焼津市惣右衛門985-1","34.817782","138.318113"
"中港タワー","静岡県焼津市中港5-463","34.875127","138.327061"
"東益津中学校","静岡県焼津市中里416","34.885204","138.318914"
"原浜タワー","静岡県焼津市田尻2775-3","34.826698","138.332312"
"八反田公園タワー","静岡県焼津市東小川3-1238-2","34.856353","138.316041"
"こすぎ山","静岡県焼津市藤守1884-2","34.811961","138.320712"
"藤守南浜タワー","静岡県焼津市藤守2115-1","34.806508","138.315213"
"ポートサイド飯淵タワー","静岡県焼津市飯淵1995","34.781652","138.288025"
"大井川港防災広場","静岡県焼津市飯淵2096-1","34.780599","138.296125"
"ノア飯淵タワー","静岡県焼津市飯淵551","34.787166","138.282456"
"浜当目地区安全タワー","静岡県焼津市浜当目2-1805-2","34.87639","138.330128"
"浜当目コミュニティ防災センター","静岡県焼津市浜当目3-1-45","34.878927","138.331251"
"本町タワー","静岡県焼津市本町3-747-1","34.865582","138.321468"
"六軒屋海辺タワー","静岡県焼津市利右衛門2432-1","34.789652","138.299061"
"港が見える丘防災広場","静岡県焼津市利右衛門2657-3","34.782678","138.297178"
"本川橋タワー","静岡県焼津市利右衛門376-1","34.791593","138.289931"
"一宮総合センター","静岡県森町一宮1845-10","34.825234","137.891188"
"旧三倉小学校","静岡県森町三倉740","34.90246","137.947211"
"三倉総合センター","静岡県森町三倉827-1","34.899701","137.943807"
"森小学校","静岡県森町森125","34.837856","137.928942"
"森町文化会館","静岡県森町森1485","34.826775","137.919344"
"遠江総合高等学校","静岡県森町森2085","34.835849","137.925853"
"町民生活センター","静岡県森町森2101-2","34.83572","137.927489"
"森町総合体育館","静岡県森町森92-8","34.838104","137.927804"
"旧天方小学校","静岡県森町大鳥居220-2","34.859105","137.941828"
"園田総合センター","静岡県森町谷中513-1","34.811145","137.901278"
"旭が丘中学校","静岡県森町谷中556","34.815202","137.901254"
"宮園小学校","静岡県森町谷中650","34.816999","137.899308"
"森中学校","静岡県森町天宮888-1","34.845069","137.932544"
"飯田小学校","静岡県森町飯田3310-1","34.811633","137.92134"
"飯田総合センター","静岡県森町飯田4040-28","34.813195","137.920412"
"旧泉陽中学校","静岡県森町問詰259","34.869107","137.938592"
"南小学校","静岡県裾野市伊豆島田806-5","35.155927","138.904106"
"富岡第２小学校","静岡県裾野市下和田890","35.231997","138.873521"
"富岡第１小学校","静岡県裾野市御宿600","35.200998","138.904053"
"西小学校","静岡県裾野市佐野1143","35.17751","138.905649"
"裾野高校","静岡県裾野市佐野900-1","35.178196","138.908825"
"生涯学習センター","静岡県裾野市深良435","35.197119","138.913717"
"深良小学校","静岡県裾野市深良655","35.202237","138.918409"
"須山小学校","静岡県裾野市須山165","35.249974","138.846543"
"千福が丘小学校","静岡県裾野市千福が丘4-12-1","35.199284","138.883337"
"向田小学校","静岡県裾野市茶畑1133","35.173589","138.921584"
"東小学校","静岡県裾野市茶畑399","35.174232","138.914247"
"柿田区公民館","静岡県清水町柿田277-1","35.101241","138.895949"
"玉川区公民館","静岡県清水町玉川250","35.109026","138.907075"
"中徳倉区民会館","静岡県清水町中徳倉15-7","35.090764","138.895451"
"本長沢区公民館","静岡県清水町長沢153-3","35.106213","138.893181"
"西小学校","静岡県清水町長沢220","35.104979","138.89667"
"長沢区公民館","静岡県清水町長沢648-1","35.102895","138.890794"
"湯川区公民館","静岡県清水町湯川107","35.093753","138.903111"
"南小学校","静岡県清水町湯川182-1","35.09047","138.90618"
"清水中学校","静岡県清水町堂庭267","35.097214","138.903837"
"清水小学校","静岡県清水町堂庭87","35.102421","138.903643"
"県立沼津商業高校","静岡県清水町徳倉1205","35.084052","138.891353"
"下徳倉区公民館","静岡県清水町徳倉1828","35.092682","138.899392"
"南中学校","静岡県清水町徳倉2222-4","35.092746","138.886824"
"上徳倉区公民館","静岡県清水町徳倉561-2","35.081488","138.902096"
"戸畑区公民館","静岡県清水町畑中62-9","35.093011","138.91342"
"八幡区公民館","静岡県清水町八幡129-1","35.109377","138.896801"
"総合運動公園","静岡県清水町伏見52-17","35.111536","138.901452"
"新宿区公民館","静岡県清水町伏見811","35.116504","138.90216"
"伏見区公民館","静岡県清水町伏見865","35.11165","138.896775"
"どん坂","静岡県西伊豆町安良里1244-1","34.825313","138.768568"
"中田避難地","静岡県西伊豆町安良里327-1","34.826903","138.77323"
"芹澤船舶電気前","静岡県西伊豆町安良里729-2","34.82293","138.770226"
"浦上避難地","静岡県西伊豆町安良里809","34.819262","138.770011"
"中央公民館４階","静岡県西伊豆町安良里97-2","34.827532","138.767318"
"弁天山","静岡県西伊豆町宇久須2255-1","34.846628","138.773004"
"住民防災センター屋上","静岡県西伊豆町宇久須270-1","34.848741","138.77654"
"消防団第１分団詰所前","静岡県西伊豆町宇久須357-1","34.844929","138.775407"
"黄金崎公園入口","静岡県西伊豆町宇久須48-3","34.843511","138.76808"
"グループホーム賀茂横空地","静岡県西伊豆町宇久須534-1","34.844436","138.778283"
"ヤマホ自動車前","静岡県西伊豆町宇久須584-2","34.846663","138.780423"
"賀茂小学校グラウンド","静岡県西伊豆町宇久須836-2","34.847579","138.784618"
"片峰避難地","静岡県西伊豆町仁科1001","34.773999","138.772774"
"小野サッシ裏","静岡県西伊豆町仁科1062","34.775788","138.775166"
"正円配水池","静岡県西伊豆町仁科1331","34.774312","138.777682"
"沢田洞避難地","静岡県西伊豆町仁科1846-1","34.778357","138.772489"
"佐波神社裏","静岡県西伊豆町仁科1884-1","34.777692","138.770419"
"清水沢避難地","静岡県西伊豆町仁科2016","34.778758","138.770081"
"旧らんの里駐車場","静岡県西伊豆町仁科2068-1","34.783494","138.769705"
"大屋荘前空地","静岡県西伊豆町仁科2186-1","34.793341","138.761101"
"築地Ｃ","静岡県西伊豆町仁科2275-3","34.765319","138.778551"
"築地Ｂ","静岡県西伊豆町仁科2295","34.766234","138.780032"
"正円①","静岡県西伊豆町仁科232-7","34.773677","138.778144"
"築地Ａ","静岡県西伊豆町仁科2342","34.766913","138.780488"
"正円②","静岡県西伊豆町仁科2548-1","34.773466","138.778921"
"西伊豆町役場３階・屋上","静岡県西伊豆町仁科401-1","34.77162","138.775327"
"中築地裏山","静岡県西伊豆町仁科639","34.769178","138.782038"
"長松寺境内","静岡県西伊豆町仁科670","34.77095","138.784264"
"大浜コミュニティ防災センター屋上","静岡県西伊豆町仁科814-5","34.769095","138.77456"
"西伊豆消防署前","静岡県西伊豆町中246","34.773461","138.786711"
"西伊豆中学校裏山","静岡県西伊豆町中259-1","34.774105","138.780632"
"栗原避難地","静岡県西伊豆町中285-1","34.775696","138.781754"
"先川避難地","静岡県西伊豆町中344","34.777445","138.784286"
"田子歯科診療所上","静岡県西伊豆町田子1010-16","34.809151","138.769738"
"美濃田避難地","静岡県西伊豆町田子1024-5","34.807759","138.768681"
"南山避難地","静岡県西伊豆町田子1097-2","34.807662","138.767173"
"忠魂塔広場","静岡県西伊豆町田子1100-1","34.806512","138.76477"
"田子小学校グラウンド","静岡県西伊豆町田子1320","34.802944","138.766782"
"地頭田避難地②","静岡県西伊豆町田子1666","34.79927","138.759835"
"地頭田避難地①","静岡県西伊豆町田子1677-20","34.79972","138.759609"
"東姥浦避難地","静岡県西伊豆町田子2336-1","34.800248","138.762538"
"田子唐太急傾斜地","静岡県西伊豆町田子2418-46","34.805291","138.76286"
"不動明王","静岡県西伊豆町田子2424-4","34.805318","138.763638"
"月之浦上防災倉庫前","静岡県西伊豆町田子2629-3","34.798909","138.765597"
"田子公民館","静岡県西伊豆町田子2640-1","34.802891","138.76359"
"ゲートボール場","静岡県西伊豆町田子884","34.810824","138.769754"
"向山避難地","静岡県西伊豆町田子948-1","34.810493","138.767726"
"安西小学校","静岡県静岡市葵区安西1-96-3","34.981113","138.374022"
"安東こども園","静岡県静岡市葵区安東3-11-17","34.99163","138.384034"
"安東中学校","静岡県静岡市葵区安東3-13-1","34.992996","138.384517"
"安東小学校","静岡県静岡市葵区安東3-16-1","34.99172","138.383409"
"安東公園","静岡県静岡市葵区安東１－３０９外","34.985224","138.386722"
"安倍口小学校","静岡県静岡市葵区安倍口新田50","35.022324","138.3599"
"安倍口スポーツ広場","静岡県静岡市葵区安倍口新田字大島３０１地先","35.020053","138.366007"
"安倍口中央こども園","静岡県静岡市葵区安倍口団地3-1","35.020367","138.36466"
"井川小中学校","静岡県静岡市葵区井川1561-3","35.219197","138.235346"
"井川こども園","静岡県静岡市葵区井川548-1","35.221305","138.238751"
"井川生涯学習交流館","静岡県静岡市葵区井川656-2","35.221644","138.241253"
"特別支援教育センター","静岡県静岡市葵区一番町50","34.97631","138.372857"
"服織中学校","静岡県静岡市葵区羽鳥1-8-1","34.980987","138.344345"
"服織小学校","静岡県静岡市葵区羽鳥6-9-1","34.985628","138.336511"
"服織中央こども園","静岡県静岡市葵区羽鳥本町25-33","34.986359","138.330193"
"美和小学校","静岡県静岡市葵区遠藤新田69-1","35.029747","138.368495"
"横山スポーツ広場","静岡県静岡市葵区横山２１９地先外","35.132191","138.368202"
"清水山公園","静岡県静岡市葵区音羽町1-2","34.979872","138.395909"
"賤機中学校","静岡県静岡市葵区下1353-1","35.031515","138.377087"
"下スポーツ広場","静岡県静岡市葵区下１４９２－１地先","35.037018","138.376068"
"観山中学校","静岡県静岡市葵区観山8-2","35.013276","138.393577"
"南藁科小学校","静岡県静岡市葵区吉津400","34.979462","138.315103"
"浅間神社","静岡県静岡市葵区宮ケ崎町102-1","34.98331","138.375791"
"賤機中小学校","静岡県静岡市葵区牛妻2095-2","35.06415","138.370214"
"新通小学校","静岡県静岡市葵区駒形通2-4-47","34.970186","138.377107"
"新通公園","静岡県静岡市葵区駒形通2-6-9","34.969114","138.376595"
"駒形第二公園","静岡県静岡市葵区駒形通4-12-1","34.965595","138.37653"
"東中学校","静岡県静岡市葵区沓谷1-6-1","34.985911","138.39708"
"旧陸軍墓地","静岡県静岡市葵区沓谷2-53","34.988395","138.400432"
"千代田小学校","静岡県静岡市葵区沓谷5-47-1","34.995814","138.406883"
"沓谷東公園","静岡県静岡市葵区沓谷6-23","34.996516","138.413715"
"沓谷第一公園","静岡県静岡市葵区沓谷6-4","34.994152","138.40989"
"建穂みどり公園","静岡県静岡市葵区建穂746-1","34.987976","138.337411"
"清沢避難所（東小学校跡地）","静岡県静岡市葵区鍵穴723-1","35.048558","138.246745"
"県立静岡農業高等学校","静岡県静岡市葵区古庄3-1-1","34.994265","138.416332"
"古庄中央公園","静岡県静岡市葵区古庄3-505-2","34.995474","138.417787"
"上土こども園","静岡県静岡市葵区古庄4-2-11","34.999006","138.415984"
"口坂本避難所","静岡県静岡市葵区口坂本544","35.184141","138.275064"
"口仙俣分校跡地","静岡県静岡市葵区口仙俣356-1","35.188562","138.31803"
"黒俣中村公民館","静岡県静岡市葵区黒俣","35.033084","138.214435"
"旧峰山小学校","静岡県静岡市葵区黒俣2741-16","35.068685","138.206665"
"伝馬町新田スポーツ広場","静岡県静岡市葵区桜町１－９３２－２３２地先","34.989807","138.360391"
"桜町スポーツ広場","静岡県静岡市葵区桜町２－９８７地先","34.997908","138.359779"
"服織こども園","静岡県静岡市葵区山崎1-17-1","34.975716","138.353796"
"山崎新田スポーツ広場","静岡県静岡市葵区山崎１－４－３０地先","34.9777","138.356252"
"静岡斎場","静岡県静岡市葵区慈悲尾472-1","34.994954","138.351934"
"堤町緑地スポーツ広場","静岡県静岡市葵区秋山町３３５－４１１地先","35.00091","138.359867"
"住吉公園","静岡県静岡市葵区住吉町2-53","34.976117","138.373129"
"駿府城公園","静岡県静岡市葵区駿府城公園1-1","34.978724","138.382262"
"城内中学校","静岡県静岡市葵区駿府町1-107","34.977003","138.385799"
"静岡大学付属静岡中学校","静岡県静岡市葵区駿府町1-86","34.979096","138.386389"
"静岡大学附属静岡小学校","静岡県静岡市葵区駿府町1-94","34.97778","138.385641"
"中藁科小学校小布杉分校","静岡県静岡市葵区小布杉1756-1","34.998441","138.243548"
"賤機南小学校","静岡県静岡市葵区松富3-1-46","35.014492","138.374693"
"松野小学校","静岡県静岡市葵区松野598-2","35.076736","138.367225"
"井宮北小学校","静岡県静岡市葵区上伝馬2-1","35.004699","138.368706"
"川合本田公園","静岡県静岡市葵区上土1-1297-1","35.001406","138.41359"
"城東公園","静岡県静岡市葵区城東町11","34.984621","138.388993"
"城東保健福祉エリア","静岡県静岡市葵区城東町24-1","34.986326","138.38738"
"青木の杜公園","静岡県静岡市葵区城東町54","34.987888","138.39024"
"葵小学校","静岡県静岡市葵区城内町7-9","34.982164","138.382599"
"県立静岡中央高等学校","静岡県静岡市葵区城北2-29-1","35.005136","138.392946"
"常磐公園","静岡県静岡市葵区常磐町3-3-1","34.970033","138.380495"
"新間宮前スポーツ広場","静岡県静岡市葵区新間1435","34.996858","138.308782"
"服織西小学校","静岡県静岡市葵区新間759-1-1","34.994387","138.307652"
