"施設名","所在地","緯度","経度"
"京丹後市峰山地域公民館","京都府京丹後市峰山町杉谷1030","35.624617","135.070789"
"京丹後市役所峰山庁舎前防災広場","京都府京丹後市峰山町杉谷889-1","35.623566","135.061553"
"京丹後市丹波体育館","京都府京丹後市峰山町丹波551-1","35.631294","135.073962"
"京丹後市立長岡小学校（体育館）","京都府京丹後市峰山町長岡60","35.605687","135.069649"
"京丹後市峰山途中ヶ丘公園（芝生広場）","京都府京丹後市峰山町長岡876","35.605096","135.059772"
"京丹後市立峰山小学校（体育館）","京都府京丹後市峰山町不断1","35.629836","135.056434"
"磯集会所駐車場","京都府京丹後市網野町磯1805","35.689962","134.996418"
"塩江コミュニティ広場","京都府京丹後市網野町塩江1011-2","35.672425","134.972525"
"京丹後市松岡団地集会所","京都府京丹後市網野町下岡1133-7","35.675236","135.018809"
"京丹後市立網野南小学校（体育館）","京都府京丹後市網野町下岡180","35.674025","135.029685"
"京丹後市琴引浜鳴き砂文化館","京都府京丹後市網野町掛津1250","35.697526","135.057154"
"遊グラウンド","京都府京丹後市網野町掛津878","35.705207","135.060739"
"京丹後市郷体育館","京都府京丹後市網野町郷55","35.653112","135.034111"
"京丹後市三津グラウンド","京都府京丹後市網野町三津27","35.706306","135.066631"
"三津区民センター","京都府京丹後市網野町三津869","35.70762","135.067133"
"八幡神社","京都府京丹後市網野町小浜484","35.692863","135.031886"
"京丹後市新庄地区公民館","京都府京丹後市網野町新庄595","35.654688","135.016407"
"浅茂川温泉　静の里","京都府京丹後市網野町浅茂川1449","35.68914","135.014103"
"日吉神社","京都府京丹後市網野町浅茂川1496","35.689364","135.016392"
"京丹後市立網野北小学校（体育館）","京都府京丹後市網野町浅茂川1861","35.689406","135.028757"
"京丹後市網野グラウンド","京都府京丹後市網野町浅茂川43","35.6804","135.019075"
"京丹後市立島津小学校（体育館）","京都府京丹後市網野町島津1251","35.685175","135.051075"
"島津勤労者と子どものセンター","京都府京丹後市網野町島津135","35.682031","135.050251"
"浜詰区民センター","京都府京丹後市網野町浜詰45","35.663719","134.967087"
"京丹後市立網野中学校（体育館）","京都府京丹後市網野町網野2696","35.684882","135.033327"
"愛宕山（網野）","京都府京丹後市網野町網野2742","35.684098","135.027254"
"京丹後市立橘小学校（体育館）","京都府京丹後市網野町木津1357","35.656609","134.965791"
"京丹後市たちばな会館","京都府京丹後市網野町木津826","35.652548","134.978359"
"吉野体育館","京都府京丹後市弥栄町芋野408","35.648531","135.092196"
"京丹後市立弥栄中学校（体育館）","京都府京丹後市弥栄町溝谷3301-1","35.65858","135.095024"
"京丹後市黒部体育館","京都府京丹後市弥栄町黒部3299","35.678553","135.097209"
"京丹後市立弥栄小学校（体育館）","京都府京丹後市弥栄町木橋558","35.668759","135.082608"
"京丹後市野間基幹集落センター","京都府京丹後市弥栄町野中2245-1","35.685104","135.15744"
"京丹後市野間グラウンド","京都府京丹後市弥栄町野中2264","35.685166","135.156539"
"わちグラウンド","京都府京丹波町安栖里寺田37","35.266811","135.384418"
"わち農村環境改善センター","京都府京丹波町安栖里寺田37","35.266645","135.383354"
"下粟野体育館　（和知北部コミュニティ広場）","京都府京丹波町下粟野東反圃88","35.303638","135.425297"
"畑川浄水場","京都府京丹波町下山クラベシ41","35.202378","135.428215"
"京丹波町立蒲生野中学校","京都府京丹波町蒲生八ツ谷62","35.16524","135.421772"
"広野生活改善センター","京都府京丹波町広野中路5-1","35.271312","135.354921"
"京丹波町立竹野小学校","京都府京丹波町高岡高岡23","35.135376","135.414926"
"三ノ宮基幹集落センター","京都府京丹波町三ノ宮縄手18-2","35.220181","135.340411"
"京丹波町立和知中学校","京都府京丹波町市場丸ケ野4","35.259321","135.412471"
"質美振興センター","京都府京丹波町質美田中地3","35.211886","135.387225"
"篠原体育館　（旧和知第二小学校グラウンド）","京都府京丹波町篠原堂ノ下31","35.26647","135.431336"
"旧須知小学校","京都府京丹波町須知金剛寺谷40","35.15319","135.424384"
"健康管理センター","京都府京丹波町須知鍋倉1-1","35.154067","135.426401"
"梅田振興センター","京都府京丹波町水原フロノ元1-3","35.189339","135.324014"
"京丹波町立丹波ひかり小学校","京都府京丹波町曽根宮ノ浦戸麦54","35.158771","135.421197"
"京丹波町山村開発センターみずほ","京都府京丹波町大朴乗次1","35.178607","135.373374"
"京丹波町立瑞穂中学校","京都府京丹波町大朴段ノ垣内6","35.176985","135.370523"
"京丹波町立上豊田保育所","京都府京丹波町豊田シミ98","35.166176","135.399681"
"京丹波町生涯学習センター","京都府京丹波町豊田シミ98","35.165782","135.399567"
"京丹波町和知ふれあいセンター","京都府京丹波町本庄花ノ木1-4","35.261738","135.397959"
"京都府立田辺高等学校","京都府京田辺市河原神谷24","34.820697","135.777595"
"京田辺市立三山木小学校","京都府京田辺市宮津宮ノ下4-3","34.794157","135.784616"
"京田辺市立田辺中学校","京都府京田辺市興戸北鉾立21","34.812834","135.770294"
"京田辺市立薪小学校","京都府京田辺市薪堀切谷1","34.819622","135.75395"
"京田辺市立普賢寺小学校","京都府京田辺市水取門田6-1","34.782407","135.752145"
"京田辺市立草内小学校","京都府京田辺市草内南垣内53","34.811811","135.785461"
"同志社大学デイヴィス記念館・屋外運動場","京都府京田辺市多々羅都谷1-3","34.799119","135.764843"
"同志社国際高等学校","京都府京田辺市多々羅都谷60","34.802127","135.773254"
"京田辺市立松井ケ丘小学校","京都府京田辺市大住上西野18-2","34.836567","135.734923"
"京田辺市立大住中学校","京都府京田辺市大住池平2","34.8349","135.741311"
"京田辺市立大住小学校","京都府京田辺市大住池平88","34.837819","135.741841"
"京田辺市立桃園小学校","京都府京田辺市大住仲ノ谷12-1","34.825492","135.745521"
"京田辺市立田辺小学校","京都府京田辺市田辺鳥本102","34.817316","135.77005"
"京田辺市立培良中学校","京都府京田辺市東七反割3","34.820736","135.784364"
"京田辺市立田辺東小学校","京都府京田辺市東西ノ口60-2","34.826938","135.778912"
"京都市立宇多野小学校","京都府京都市右京区宇多野上ノ谷8","35.031283","135.70928"
"京都市立鳴滝総合支援学校","京都府京都市右京区音戸山山ノ茶屋町9-2","35.028109","135.704077"
"京都市立双ヶ丘中学校","京都府京都市右京区花園岡ノ本町5-1","35.022927","135.715505"
"京都市立花園小学校","京都府京都市右京区花園車道町1","35.019044","135.722038"
"妙心寺","京都府京都市右京区花園妙心寺町64","35.023165","135.720039"
"花園高等学校","京都府京都市右京区花園木辻北町1","35.021719","135.722605"
"宇津コミュニティセンター","京都府京都市右京区京北下宇津町宮ノ下14-2","35.146017","135.578676"
"京都府立北桑田高等学校","京都府京都市右京区京北下弓削町沢ノ奥15","35.196391","135.632021"
"弓削自治会館","京都府京都市右京区京北下中町東石原8-2","35.197053","135.639369"
"元京都市立黒田小学校","京都府京都市右京区京北宮町宮野54","35.203739","135.71979"
"黒田基幹集落センター","京都府京都市右京区京北宮町宮野80-1","35.204206","135.71962"
"黒田トレーニングホール","京都府京都市右京区京北宮町宮野80-1","35.204127","135.719926"
"細野グリーン会館","京都府京都市右京区京北細野町東ノ垣内10-1","35.123828","135.641809"
"元京都市立細野小学校","京都府京都市右京区京北細野町東ノ垣内30","35.124342","135.642989"
"元京都市立京北第一小学校","京都府京都市右京区京北周山町下寺田11","35.155629","135.635308"
"京都市立京都京北小中学校","京都府京都市右京区京北周山町中山51","35.157474","135.635497"
"元京都市立京北第三小学校","京都府京都市右京区京北上弓削町弾正27","35.202828","135.639108"
"元京都市立宇津小学校","京都府京都市右京区京北中地町蛸谷口13","35.139748","135.592638"
"宇津ふれあい会館","京都府京都市右京区京北中地町蛸谷口23","35.138951","135.591477"
"田貫公民館","京都府京都市右京区京北田貫町檀町20","35.206662","135.604433"
"元京都市立京北第二小学校","京都府京都市右京区京北塔町中筋浦8-1","35.180402","135.662018"
"山国自治会館","京都府京都市右京区京北比賀江町院谷21","35.182446","135.662215"
"矢代多目的ホール","京都府京都市右京区京北矢代中町馬場谷道ノ上29-12","35.181548","135.600336"
"仁和寺境内","京都府京都市右京区御室大内","35.029026","135.713869"
"仁和寺（御室会館）","京都府京都市右京区御室大内33","35.028806","135.715202"
"京都府立聾学校","京都府京都市右京区御室大内4","35.032262","135.713446"
"京都市立御室小学校","京都府京都市右京区御室竪町19","35.027028","135.716707"
"越畑自治会館","京都府京都市右京区嵯峨越畑中ノ町23-1","35.085477","135.611986"
"京都市立宕陰小中学校","京都府京都市右京区嵯峨越畑南ノ町32-2","35.082991","135.610882"
"嵯峨美術大学・嵯峨美術短期大学","京都府京都市右京区嵯峨五島町1","35.012729","135.688052"
"京都市立広沢小学校","京都府京都市右京区嵯峨広沢西裏町25","35.022484","135.6875"
"佛教大学グラウンド、堀川高等学校グラウンド、京都工芸繊維大学嵯峨キャンパス構内","京都府京都市右京区嵯峨広沢町","35.024664","135.689701"
"京都市立嵯峨小学校","京都府京都市右京区嵯峨釈迦堂大門町35-1","35.02108","135.676545"
"京都市立嵯峨中学校","京都府京都市右京区嵯峨新宮町63-2","35.022714","135.68406"
"京都市立水尾小学校（休校中）","京都府京都市右京区嵯峨水尾宮ノ脇町32-2","35.045356","135.625372"
"大覚寺（嵯峨寮，学院）","京都府京都市右京区嵯峨大沢町4","35.027828","135.677547"
"京都府立北嵯峨高等学校","京都府京都市右京区嵯峨大沢柳井手町7","35.025888","135.681074"
"京都市立蜂ヶ岡中学校","京都府京都市右京区嵯峨野開町1-1","35.016421","135.698404"
"京都市立嵯峨野小学校","京都府京都市右京区嵯峨野千代ノ道町53","35.012224","135.696132"
"京都市立嵐山小学校","京都府京都市右京区嵯峨柳田町35-1","35.013426","135.686635"
"宕陰出張所","京都府京都市右京区嵯峨樒原宮ノ上町2-5","35.074815","135.610845"
"京都先端科学大学　太秦キャンパス","京都府京都市右京区山ノ内五反田町18","35.01051","135.718489"
"京都市立山ノ内小学校","京都府京都市右京区山ノ内山ノ下町22","35.005656","135.72184"
"京都外大西高等学校","京都府京都市右京区山ノ内苗町37","35.004935","135.718453"
"京都府立嵯峨野高等学校","京都府京都市右京区常盤段ノ上町15","35.019524","135.703675"
"西院公園・デルタ自動車四条教習所・四条中学校グラウンド","京都府京都市右京区西院安塚町","35.001606","135.721846"
"京都外国語大学","京都府京都市右京区西院笠目町6","35.004234","135.718767"
"京都市立西院小学校","京都府京都市右京区西院春日町3-1","35.005619","135.729375"
"京都市立四条中学校","京都府京都市右京区西院日照町1","35.003031","135.724435"
"京都市立西院中学校","京都府京都市右京区西院矢掛町5","34.999786","135.72924"
"京都市立葛野小学校","京都府京都市右京区西京極葛野町2","34.998501","135.71803"
"京都光華女子大学・京都光華女子大学短期大学部","京都府京都市右京区西京極葛野町38","34.996881","135.718648"
"京都市立西京極中学校","京都府京都市右京区西京極宮ノ東町1","34.990652","135.723075"
"京都市立西京極小学校","京都府京都市右京区西京極芝ノ下町31","34.987477","135.719351"
"西京極総合運動公園","京都府京都市右京区西京極新明町","34.994162","135.714322"
"京都市市民スポーツ会館","京都府京都市右京区西京極新明町32","34.995123","135.715566"
"光華小学校・京都光華中学校・京都光華高等学校","京都府京都市右京区西京極野田町39","34.995707","135.718446"
"京都市立西京極西小学校","京都府京都市右京区西京極藪開町4-1","34.986241","135.716128"
"京都市立安井小学校","京都府京都市右京区太秦安井柳通町15","35.014473","135.720356"
"京都市立太秦小学校","京都府京都市右京区太秦奥殿町1-1","35.012509","135.707072"
"京都市立常磐野小学校","京都府京都市右京区太秦京ノ道町20-5","35.022139","135.702874"
"京都市立南太秦小学校","京都府京都市右京区太秦前ノ田町22","35.009522","135.703332"
"京都市立太秦中学校","京都府京都市右京区太秦多藪町14-144","35.011893","135.703849"
"京都市立高雄小学校","京都府京都市右京区梅ケ畑奥殿町15","35.045369","135.681978"
"元京都市立高雄中学校","京都府京都市右京区梅ヶ畑奥殿町36","35.045839","135.681201"
"京都市北部クリーンセンター関連施設（やまごえ温水プール）","京都府京都市右京区梅ヶ畑向ノ地町27-1","35.031979","135.696409"
"京都市立梅津北小学校","京都府京都市右京区梅津開キ町16","35.006215","135.700273"
"桂川左岸（松尾橋～上野橋）","京都府京都市右京区梅津大縄場町","34.999066","135.694646"
"京都市立梅津小学校","京都府京都市右京区梅津中村町38","35.001425","135.699942"
"京都市立梅津中学校","京都府京都市右京区梅津北川町34","35.006067","135.697629"
"立命館大学原谷グラウンド第三尚友館及び尚友館","京都府京都市右京区鳴滝宇多野谷17","35.041569","135.714616"
"京都市総合教育センター","京都府京都市下京区河原町通松原上ル２丁目富永町344","35.002231","135.768056"
"社会福祉法人錦会　稚松保育園","京都府京都市下京区河原町通上枳殻馬場上ル若松町420","34.992534","135.762913"
"京都市立下京渉成小学校","京都府京都市下京区皆山町438-1","34.990028","135.762085"
"梅小路公園","京都府京都市下京区観喜寺町","34.986726","135.746891"
"京都市立梅小路小学校","京都府京都市下京区観喜寺町3","34.988375","135.745306"
"龍谷大学付属　平安中学校・平安高等学校","京都府京都市下京区御器屋町30","34.990185","135.748359"
"京都市学校歴史博物館","京都府京都市下京区御幸町通仏光寺下ル橘町437","35.000785","135.765713"
"京都市立下京中学校成徳学舎","京都府京都市下京区高辻通室町西入繁昌町290","34.999999","135.757445"
"元京都市立格致小学校","京都府京都市下京区高辻通堀川東入西高辻町602","35.000626","135.753338"
"京都市立西大路小学校","京都府京都市下京区七条御所ノ内西町71-1","34.987153","135.727832"
"池坊学園","京都府京都市下京区室町通四条下ル鶏鉾町491","35.003051","135.757927"
"京都市修徳特別養護老人ホーム","京都府京都市下京区新町通松原下ル富永町110-1","34.997979","135.756925"
"京都市立七条中学校","京都府京都市下京区西七条御領町32","34.990701","135.737249"
"京都市立七条第三小学校","京都府京都市下京区西七条西石ケ坪町5","34.993195","135.733185"
"京都市立七条小学校","京都府京都市下京区西七条石井町61","34.987174","135.735116"
"ひと・まち交流館　京都","京都府京都市下京区西木屋町通上ノ口上ル梅湊町83-1","34.993229","135.765109"
"京都市立下京雅小学校","京都府京都市下京区醒ケ井通松原下ル篠屋町59","34.998177","135.752882"
"下京地域体育館","京都府京都市下京区川端町13","34.986401","135.766293"
"京都市立芸術大学（体育館）","京都府京都市下京区川端町16","34.986643","135.766962"
"京都市立洛友中学校（元郁文中学校）","京都府京都市下京区大宮通綾小路下ル綾大宮町51-2","35.001877","135.74869"
"元京都市立淳風小学校","京都府京都市下京区大宮通花屋町上ル柿本町609-1","34.993293","135.749541"
"元京都市立梅逕中学校","京都府京都市下京区大宮通八条上る３丁目東側垣ケ内町248","34.986454","135.749446"
"京都市立光徳小学校","京都府京都市下京区中堂寺坊城町26-1","34.996834","135.743754"
"光徳公園・光徳小学校グラウンド・京都産業大学付属中学校・高等学校グラウンド","京都府京都市下京区中堂寺命婦町","34.998117","135.743556"
"京都産業大学附属中学校・高等学校","京都府京都市下京区中堂寺命婦町1-10","34.99792","135.744529"
"元京都市立安寧小学校","京都府京都市下京区東堀川通木津屋橋下る御方紺屋町1","34.987504","135.752568"
"元京都市立有隣小学校","京都府京都市下京区富小路通五条上る本神明町411","34.997318","135.764208"
"京都市立洛央小学校","京都府京都市下京区仏光寺通東洞院東入仏光寺西町345-1","35.001702","135.761756"
"聞法会館","京都府京都市下京区堀川通花屋町上る柿本町600-1","34.993806","135.751738"
"京都市立下京中学校","京都府京都市下京区楊梅通新町東入蛭子町120-1","34.995242","135.757252"
"京都市国際交流会館","京都府京都市左京区粟田口鳥居町2-1","35.010687","135.787503"
"鞍馬山修養道場","京都府京都市左京区鞍馬本町1074","35.118165","135.770881"
"元京都市立鞍馬小学校","京都府京都市左京区鞍馬本町632","35.105861","135.764666"
"京都市立修学院中学校","京都府京都市左京区一乗寺御祭田町2","35.042456","135.788535"
"京都市立修学院第二小学校","京都府京都市左京区一乗寺里ノ西町35","35.044783","135.78867"
"東山中学・高等学校","京都府京都市左京区永観堂町51","35.013283","135.794068"
"岡崎公園","京都府京都市左京区岡崎最勝寺町","35.014322","135.782678"
"京都市立岡崎中学校","京都府京都市左京区岡崎東天王町1","35.016319","135.790117"
"京都市立白河総合支援学校","京都府京都市左京区岡崎東福ノ川町9-2","35.02026","135.78459"
"京都市立錦林小学校","京都府京都市左京区岡崎入江町1-1","35.018129","135.782411"
"京都市立下鴨小学校","京都府京都市左京区下鴨宮崎町4-2","35.037413","135.768462"
"京都市立下鴨中学校","京都府京都市左京区下鴨泉川町40-1","35.038541","135.774943"
"京都市立葵小学校","京都府京都市左京区下鴨東梅ノ木町8","35.045502","135.773282"
"京都ノートルダム女子大学","京都府京都市左京区下鴨南野々神町1","35.050704","135.772357"
"府立洛北高等学校・洛北高等学校附属中学校","京都府京都市左京区下鴨梅ノ木町59","35.046545","135.77143"
"府立植物園・府立大学グラウンド","京都府京都市左京区下鴨半木町","35.046862","135.763071"
"花脊小中学校","京都府京都市左京区花脊大布施町797","35.208827","135.774466"
"元京都市立八桝小学校","京都府京都市左京区花脊八桝町20-1","35.215332","135.777568"
"別所自治会館","京都府京都市左京区花脊別所町249","35.170382","135.78271"
"元京都市立別所小学校","京都府京都市左京区花脊別所町636","35.170923","135.78254"
"同志社中学校・高等学校","京都府京都市左京区岩倉大鷺町89","35.066813","135.78614"
"京都市立明徳小学校","京都府京都市左京区岩倉忠在地町221","35.075232","135.786622"
"京都市立岩倉北小学校","京都府京都市左京区岩倉忠在地町5","35.085273","135.787974"
"京都市立洛北中学校","京都府京都市左京区岩倉忠在地町823","35.07037","135.787309"
"京都府立北稜高等学校","京都府京都市左京区岩倉幡枝町2105","35.070225","135.773017"
"京都市立岩倉南小学校","京都府京都市左京区岩倉北四ノ坪町33","35.067329","135.784992"
"京都精華大学","京都府京都市左京区岩倉木野町137","35.073138","135.770978"
"京都精華学園中学高等学校","京都府京都市左京区吉田河原町5-1","35.024981","135.772781"
"京都市立近衛中学校","京都府京都市左京区吉田近衛町26-53","35.021763","135.779859"
"京都市立第四錦林小学校","京都府京都市左京区吉田上阿達町15-2","35.025466","135.77458"
"京都市久多いきいきセンター","京都府京都市左京区久多下の町203","35.263991","135.823185"
"元京都市立堰源小学校","京都府京都市左京区広河原能見町87","35.249605","135.765943"
"京都市立第三錦林小学校","京都府京都市左京区鹿ケ谷宮ノ前町6","35.019136","135.792981"
"ノートルダム女学院中学高等学校","京都府京都市左京区鹿ヶ谷桜谷町110","35.019419","135.79654"
"京都市立修学院小学校","京都府京都市左京区修学院沖殿町1","35.052984","135.794327"
"京都工芸繊維大学","京都府京都市左京区松ケ崎橋上町","35.05004","135.782933"
"宝が池公園","京都府京都市左京区松ケ崎狐坂","35.057648","135.777968"
"宝が池公園スポーツ広場","京都府京都市左京区松ケ崎西池ノ内町","35.054113","135.774208"
"京都市立松ヶ崎小学校","京都府京都市左京区松ケ崎堀町40","35.053331","135.782172"
"京都市立上高野小学校","京都府京都市左京区上高野松田町8","35.061283","135.795258"
"真正極楽寺　真如堂　研修道場","京都府京都市左京区浄土寺真如町82-3","35.021951","135.789815"
"元京都市立新洞小学校","京都府京都市左京区仁王門通新東洞院仁王門上る新東洞院町252","35.012475","135.775089"
"京都市武道センター","京都府京都市左京区聖護院円頓美町46-2","35.016992","135.780794"
"市原野会館","京都府京都市左京区静市市原町254-2","35.086126","135.759945"
"京都市立静原小学校","京都府京都市左京区静市静原町1125-1","35.109311","135.796756"
"京都市立市原野小学校","京都府京都市左京区静市野中町105","35.089855","135.764608"
"公益財団法人龍池教育財団大原郊外学舎","京都府京都市左京区大原井出町","35.110904","135.81886"
"正圓寺","京都府京都市左京区大原小出石町1168","35.146959","135.84197"
"元大原小学校百井分校","京都府京都市左京区大原百井町105","35.16317","135.811823"
"大原小中学校（京都大原学院）　（旧大原小学校）","京都府京都市左京区大原来迎院町22","35.121126","135.828443"
"大原小中学校（京都大原学院）　（旧大原中学校）","京都府京都市左京区大原来迎院町22","35.121008","135.828331"
"鴨川左岸（賀茂大橋～丸太町橋）","京都府京都市左京区田中下柳町","35.024883","135.771979"
"京都市立高野中学校","京都府京都市左京区田中上古川町25","35.039948","135.783191"
"京都市立養徳小学校","京都府京都市左京区田中上大久保町24","35.037649","135.783232"
"京都市立養正小学校","京都府京都市左京区田中飛鳥井町1","35.032364","135.77885"
"天理教河原町大教会","京都府京都市左京区東丸太町1-1","35.018119","135.773412"
"京都市立八瀬小学校","京都府京都市左京区八瀬秋元町324-1","35.084619","135.817743"
"京都大学北部構内農学部グラウンド","京都府京都市左京区北白川西町","35.032351","135.787411"
"京都市立北白川小学校","京都府京都市左京区北白川別当町70","35.032025","135.792936"
"京都市立安朱小学校","京都府京都市山科区安朱山川町17","34.996152","135.818236"
"京都府立洛東高等学校","京都府京都市山科区安朱川向町10","34.996831","135.817077"
"京都市立音羽小学校","京都府京都市山科区音羽森廻り町32","34.985938","135.825354"
"京都市立音羽川小学校","京都府京都市山科区音羽西林36","34.982823","135.820918"
"勧修寺公園・勧修中学校グラウンド","京都府京都市山科区勧修寺東金ケ崎","34.96648","135.810315"
"京都市立勧修小学校","京都府京都市山科区勧修寺東栗栖野町42","34.970217","135.808315"
"龍谷大学グラウンド","京都府京都市山科区勧修寺南大日町","34.954795","135.805187"
"京都市立勧修中学校","京都府京都市山科区勧修寺平田町92","34.966474","135.812217"
"京都市立陵ケ岡小学校","京都府京都市山科区御陵岡町45","34.992627","135.803"
"京都市立鏡山小学校","京都府京都市山科区御陵血洗町18","34.990799","135.806313"
"京都薬科大学グラウンド","京都府京都市山科区御陵中筋町","34.990963","135.807332"
"京都薬科大学","京都府京都市山科区御陵中内町5","34.990638","135.809743"
"一燈園小学校・中学校・高等学校","京都府京都市山科区四ノ宮柳山町29","34.995591","135.828593"
"京都市立小野小学校","京都府京都市山科区小野蚊ケ瀬町2","34.963685","135.811804"
"山科中央公園・安祥寺中学校グラウンド、山階小学校グラウンド","京都府京都市山科区西野阿芸沢町","34.984348","135.811925"
"京都市立安祥寺中学校","京都府京都市山科区西野今屋敷町9-6","34.985971","135.812848"
"京都市立百々小学校","京都府京都市山科区西野山百々町173-1","34.9769","135.796177"
"京都市立山階小学校","京都府京都市山科区西野大手先町21","34.98334","135.813135"
"京都市立西野小学校","京都府京都市山科区西野櫃川町34","34.982167","135.803386"
"京都市立大宅小学校","京都府京都市山科区大宅五反畑町69-2","34.97418","135.823894"
"京都市立大宅中学校","京都府京都市山科区大宅山田113","34.967052","135.821562"
"京都橘大学","京都府京都市山科区大宅山田町34","34.968536","135.826129"
"京都市立東総合支援学校","京都府京都市山科区大塚高岩3","34.978907","135.831789"
"京都市立大塚小学校","京都府京都市山科区大塚野溝町59","34.983025","135.82999"
"京都市立音羽中学校","京都府京都市山科区大塚野溝町86","34.98287","135.828403"
"東本願寺山科別院長福寺","京都府京都市山科区竹鼻サイカシ町13-17","34.985762","135.81426"
"京都市生涯学習総合センター山科","京都府京都市山科区竹鼻竹ノ街道町92","34.990096","135.817643"
"京都刑務所　鍛錬場","京都府京都市山科区東野井ノ上町20","34.976394","135.816519"
"本願寺山科別院","京都府京都市山科区東野狐藪町2","34.983414","135.815373"
"京都市立山階南小学校","京都府京都市山科区東野八代10","34.977387","135.807833"
"東野公園・山科中学校グラウンド","京都府京都市山科区東野八反畑町","34.976371","135.811464"
"京都市立山科中学校","京都府京都市山科区東野八反畑町50-1","34.976959","135.810356"
"東山老年サナトリウム","京都府京都市山科区日ノ岡夷谷町11","35.000672","135.795049"
"京都市立花山中学校","京都府京都市山科区北花山横田町27-1","34.988654","135.803143"
"山科地域体育館","京都府京都市山科区椥辻西浦町1-12","34.976907","135.813684"
"京都市東部文化会館","京都府京都市山科区椥辻西浦町1-8","34.976376","135.814029"
"京都市立上京中学校","京都府京都市上京区一条通室町西入東日野殿町395","35.025779","135.757562"
"京都市立烏丸中学校","京都府京都市上京区烏丸通上立売上ル相国寺門前町647-23","35.034686","135.759945"
"鴨川右岸（賀茂大橋～丸太町橋）","京都府京都市上京区梶井町","35.02512","135.771005"
"元京都市立待賢小学校","京都府京都市上京区丸太町通黒門東入藁屋町536-1","35.017161","135.749979"
"京都御苑","京都府京都市上京区京都御苑","35.025217","135.76183"
"京都市立仁和小学校","京都府京都市上京区御前通一条下ル東竪町132-1","35.025078","135.736999"
"京都市立翔鸞小学校","京都府京都市上京区御前通今出川上ル鳥居前町671","35.031925","135.738217"
"京都市立嘉楽中学校","京都府京都市上京区今出川通千本東入般舟院前町148","35.030833","135.743723"
"京都府立鴨沂高等学校","京都府京都市上京区寺町通荒神口下ル松蔭町131","35.020713","135.768008"
"京都市立京極小学校","京都府京都市上京区寺町通石薬師下ル西側染殿町658","35.02765","135.767302"
"京都市立乾隆小学校","京都府京都市上京区寺之内通千本東入１丁目下ル姥ケ寺之前町919-3","35.033735","135.742623"
"京都市立室町小学校","京都府京都市上京区室町通上立売上ル室町頭町261","35.033465","135.758387"
"京都市立みつば幼稚園","京都府京都市上京区小川通今出川下ル針屋町370","35.029158","135.753992"
"元京都市立西陣小学校","京都府京都市上京区上立売通堀川西入幸在町689","35.032358","135.750296"
"京都市立二条城北小学校","京都府京都市上京区浄福寺通下立売下ル中務町487","35.019153","135.745317"
"京都市立正親小学校","京都府京都市上京区浄福寺通中立売下ル菱丸町173","35.024642","135.745388"
"京都市立御所東小学校","京都府京都市上京区新烏丸通丸太町上ル錦砂町290-2","35.018101","135.768498"
"京都まなびの街生き方探究館","京都府京都市上京区西洞院通下立売下ル東裏辻町402","35.019771","135.754844"
"京都市立西陣中央小学校","京都府京都市上京区大宮通今出川上ル観世町135-1","35.030549","135.747875"
"京都市立二条中学校","京都府京都市上京区竹屋町通千本東入主税町911","35.015461","135.744596"
"京都市立新町小学校","京都府京都市上京区中立売通室町西入三丁町457","35.02527","135.75602"
"京都市立北総合支援学校","京都府京都市上京区堀川通寺之内上ル２丁目下天神町650-1","35.035351","135.750674"
"元京都市立聚楽小学校","京都府京都市上京区葭屋町通中立売下る北俵町317","35.024417","135.751026"
"桂川中学校グラウンド・川岡東小学校グラウンド・牛ケ瀬公園","京都府京都市西京区下津林東大般若町","34.976256","135.71603"
"京都市立桂川中学校","京都府京都市西京区下津林東大般若町43","34.976219","135.715231"
"京都市立川岡東小学校","京都府京都市西京区下津林東大般若町44","34.975621","135.714934"
"京都市立樫原小学校","京都府京都市西京区樫原三宅町24","34.9726","135.697408"
"京都市立樫原中学校","京都府京都市西京区樫原蛸田町11","34.976643","135.690834"
"京都市立桂東小学校","京都府京都市西京区桂市ノ前町31","34.977798","135.70767"
"京都市立桂川小学校","京都府京都市西京区桂上野西町274","34.994954","135.699995"
"京都市立桂小学校","京都府京都市西京区桂巽町75-5","34.982502","135.700618"
"京都市立桂徳小学校","京都府京都市西京区桂徳大寺南町2","34.989164","135.706101"
"桂坂小学校グラウンド・大枝中学校グラウンド・国際日本文化研究センター","京都府京都市西京区御陵大枝山町2","34.987245","135.664853"
"京都市立桂坂小学校","京都府京都市西京区御陵大枝山町2-1-52","34.986174","135.663855"
"京都市立大枝中学校","京都府京都市西京区御陵大枝山町2-1-91","34.988397","135.664307"
"京都市立松陽小学校","京都府京都市西京区御陵北山下町15","34.981616","135.68914"
"京都市立松尾中学校","京都府京都市西京区松室中溝町101","34.997135","135.690765"
"京都市立松尾小学校","京都府京都市西京区松尾井戸町32","34.992566","135.689372"
"京都市桂川地域体育館","京都府京都市西京区上桂今井町131","34.996098","135.697822"
"京都市西文化会館ウエスティ","京都府京都市西京区上桂森下町31-1","34.985016","135.694201"
"京都市立桂中学校","京都府京都市西京区上桂森上町26","34.988772","135.694437"
"京都市立川岡小学校","京都府京都市西京区川島滑樋町14","34.975652","135.703699"
"桂高等学校グラウンド","京都府京都市西京区川島松ノ木本町","34.972239","135.703896"
"京都府立桂高等学校","京都府京都市西京区川島松ノ木本町27","34.972292","135.705542"
