"施設名","所在地","緯度","経度"
"加須市立昭和中学校（運動用地）","埼玉県加須市北小浜70","36.125025","139.615499"
"加須市立三俣小学校（運動用地）","埼玉県加須市北小浜850","36.132349","139.613825"
"加須市立加須小学校（運動用地）","埼玉県加須市本町4-25","36.123836","139.604508"
"加須市立礼羽小学校（運動用地）","埼玉県加須市礼羽560","36.129242","139.582756"
"皆野小学校","埼玉県皆野町大字皆野1346","36.074293","139.098311"
"柔剣道場","埼玉県皆野町大字皆野2125","36.074085","139.097565"
"三沢小学校","埼玉県皆野町大字三沢1606","36.056202","139.130574"
"老人福祉センター（長生荘）","埼玉県皆野町大字大渕103-1","36.075276","139.089717"
"国神小学校","埼玉県皆野町大字大渕70-1","36.075419","139.088245"
"みなみ野集会所","埼玉県滑川町みなみ野3-10-13","36.043148","139.37591"
"月輪六軒集会所","埼玉県滑川町月の輪5-20-3","36.042908","139.335025"
"月の輪小学校体育館","埼玉県滑川町月の輪6-15-3","36.044928","139.339994"
"伊古集会所","埼玉県滑川町大字伊古509","36.075296","139.342692"
"羽尾倉林集会所","埼玉県滑川町大字羽尾1355-1","36.05617","139.370368"
"月輪中央集会所","埼玉県滑川町大字月輪418-1","36.048369","139.353028"
"国営武蔵丘陵森林公園（西入口駐車場）","埼玉県滑川町大字山田1920","36.091323","139.361755"
"上山田集会所","埼玉県滑川町大字山田779","36.08632","139.374221"
"宮前小学校体育館","埼玉県滑川町大字中尾1535-1","36.060227","139.354376"
"都集会所","埼玉県滑川町大字都168-4","36.042904","139.369971"
"土塩中下集会所","埼玉県滑川町大字土塩709-4","36.097469","139.367583"
"福田小学校体育館","埼玉県滑川町大字福田1660-1","36.082205","139.356023"
"滑川町役場（総合運動公園）","埼玉県滑川町大字福田750-1","36.067056","139.360915"
"和泉集会所","埼玉県滑川町大字和泉844-1","36.083086","139.330379"
"寄居町南口駅前拠点（Ｙｏｔｔｅｃｏ・ＹＯＲＩＢＡ）","埼玉県寄居町大字寄居1231-11","36.117025","139.195005"
"寄居小学校","埼玉県寄居町大字寄居206","36.116096","139.187131"
"寄居中学校","埼玉県寄居町大字桜沢2000","36.127953","139.208012"
"桜沢小学校","埼玉県寄居町大字桜沢2740","36.130697","139.20616"
"城南中学校","埼玉県寄居町大字鉢形2222","36.10511","139.20441"
"鉢形小学校","埼玉県寄居町大字鉢形645","36.110872","139.204916"
"男衾小学校","埼玉県寄居町大字富田53","36.108488","139.252353"
"男衾中学校","埼玉県寄居町大字富田65","36.108569","139.250664"
"生涯学舎","埼玉県寄居町大字風布212","36.104259","139.150624"
"末野公園","埼玉県寄居町大字末野971","36.119672","139.166609"
"用土小学校","埼玉県寄居町大字用土2859","36.155022","139.206341"
"折原小学校","埼玉県寄居町大字立原385","36.103126","139.188031"
"吉見中学校","埼玉県吉見町大字下細谷1","36.046858","139.448809"
"勤労福祉センター","埼玉県吉見町大字下細谷1210","36.044273","139.453696"
"保健センター","埼玉県吉見町大字下細谷1212","36.044368","139.454009"
"悠友館","埼玉県吉見町大字下細谷1213","36.044467","139.454493"
"吉見町福祉会館","埼玉県吉見町大字下細谷1216-1","36.044449","139.454909"
"吉見町役場","埼玉県吉見町大字下細谷411","36.039852","139.45388"
"東公民館","埼玉県吉見町大字蚊斗谷132","36.032998","139.483989"
"道の駅いちごの里よしみ","埼玉県吉見町大字久保田1737","36.036776","139.457466"
"吉見ヶ丘公園","埼玉県吉見町大字久保田1887-27","36.036437","139.455622"
"南小学校","埼玉県吉見町大字久保田942-2","36.027382","139.447661"
"御所団地公園","埼玉県吉見町大字御所246-1","36.051007","139.442039"
"東第二小学校","埼玉県吉見町大字江和井1555","36.026262","139.495195"
"フレンドシップハイツよしみ","埼玉県吉見町大字黒岩602","36.056727","139.441441"
"ふれあい広場","埼玉県吉見町大字小新井142","36.054033","139.453821"
"永府公園","埼玉県吉見町大字西吉見604-1","36.024655","139.434631"
"荒川荘","埼玉県吉見町大字大串2843","36.019388","139.487799"
"北小学校","埼玉県吉見町大字地頭方441","36.063874","139.458012"
"よしみけやき保育所","埼玉県吉見町大字中新井467","36.05199","139.452857"
"町民体育館","埼玉県吉見町大字中新井493-1","36.050912","139.453678"
"Ｂ＆Ｇ海洋センター体育館","埼玉県吉見町大字中新井497","36.051396","139.453543"
"吉見町民会館（フレサよしみ）","埼玉県吉見町大字中新井508","36.051974","139.454968"
"憩いの森公園","埼玉県吉見町大字長谷1839","36.052146","139.425331"
"八幡公園","埼玉県吉見町大字長谷1931","36.061324","139.422758"
"越中公園","埼玉県吉見町大字長谷1953","36.056187","139.422165"
"大沼下公園","埼玉県吉見町大字長谷509-7","36.06039","139.430476"
"六の谷公園","埼玉県吉見町大字長谷726","36.057794","139.432622"
"前山公園","埼玉県吉見町大字田甲1235","36.065328","139.435085"
"西が丘小学校","埼玉県吉見町大字南吉見2074-3","36.038832","139.431905"
"天王山自然公園","埼玉県吉見町大字北吉見1670","36.050913","139.426296"
"西部ふれあいセンター","埼玉県吉見町大字北吉見1717-1","36.049789","139.42515"
"西公民館","埼玉県吉見町大字北吉見2823","36.045966","139.436"
"埋蔵文化財センター","埼玉県吉見町大字北吉見321","36.03902","139.42135"
"南吉見公園","埼玉県吉見町大字北吉見3933-1","36.047206","139.429228"
"さくら台公園","埼玉県吉見町大字北吉見3940-23","36.051131","139.421513"
"西小学校","埼玉県吉見町大字和名50","36.050802","139.436248"
"東部街区第１公園","埼玉県吉見町東野2-11","36.040614","139.467543"
"東部街区第２公園","埼玉県吉見町東野3-12","36.039672","139.470807"
"東部街区第６公園","埼玉県吉見町東野4-12","36.035634","139.469234"
"東野ふれあいセンター","埼玉県吉見町東野5-15-7","36.037763","139.47203"
"東第一小学校","埼玉県吉見町東野5-20-1","36.03768","139.471301"
"東部街区第５公園","埼玉県吉見町東野5-21","36.036765","139.470634"
"東部街区第７公園（柿の木台公園）","埼玉県吉見町東野5-30","36.035834","139.471644"
"東部街区第３公園（成城台公園）","埼玉県吉見町東野5-4-1","36.038586","139.471154"
"東部街区第４公園","埼玉県吉見町東野6-4","36.038731","139.474968"
"吉川市民交流センターおあしす","埼玉県吉川市きよみ野1-1","35.89564","139.854549"
"吉川市旭地区センター","埼玉県吉川市旭6-4","35.93112","139.841574"
"吉川市立三輪野江小学校","埼玉県吉川市加藤641","35.885934","139.882956"
"吉川市立関小学校","埼玉県吉川市吉川団地1-10","35.893155","139.845453"
"埼玉県立吉川美南高等学校","埼玉県吉川市高久600","35.874021","139.86514"
"吉川市立北谷小学校","埼玉県吉川市高富857","35.876048","139.858057"
"吉川市総合体育館","埼玉県吉川市上笹塚1-58-1","35.903606","139.858292"
"吉川市立東中学校","埼玉県吉川市上笹塚3-104-1","35.904183","139.864861"
"吉川市立中央中学校","埼玉県吉川市中央2-21-1","35.890269","139.851918"
"吉川市立栄小学校","埼玉県吉川市中央3-26-1","35.891546","139.856612"
"吉川市老人福祉センター","埼玉県吉川市中央3-50-4","35.892147","139.858907"
"吉川市立中曽根小学校","埼玉県吉川市中曽根2-4","35.866877","139.846797"
"吉川市立旭小学校","埼玉県吉川市南広島1940","35.918097","139.851547"
"吉川市立美南小学校　（吉川市美南地区公民館含む）","埼玉県吉川市美南4-17-3","35.863714","139.85155"
"吉川中学校","埼玉県吉川市美南5-17-1","35.868981","139.849035"
"吉川市児童館ワンダーランド","埼玉県吉川市美南5-3-1","35.868648","139.847468"
"吉川市立吉川小学校　（吉川市平沼地区公民館含む）","埼玉県吉川市平沼73","35.884242","139.839109"
"吉川市中央公民館","埼玉県吉川市保577","35.879454","139.851414"
"吉川市立南中学校","埼玉県吉川市保672","35.882631","139.852002"
"栗橋Ｂ＆Ｇ海洋センター","埼玉県久喜市伊坂1551-1","36.129494","139.692423"
"栗橋文化会館（イリス）","埼玉県久喜市伊坂1557","36.129001","139.693196"
"埼玉県立栗橋北彩高等学校","埼玉県久喜市伊坂南2-16","36.131845","139.687395"
"さいたま看護専門学校","埼玉県久喜市下清久500-11","36.076839","139.652359"
"久喜菖蒲公園","埼玉県久喜市河原井町70","36.054791","139.646208"
"久喜市立鷲宮小学校","埼玉県久喜市葛梅113","36.093821","139.657823"
"葛梅公園","埼玉県久喜市葛梅2-15-1","36.091748","139.653793"
"健康福祉センター（くりむ）","埼玉県久喜市間鎌255-1","36.125569","139.696145"
"くりの木","埼玉県久喜市間鎌276-2","36.124357","139.697711"
"久喜市立栗橋西中学校","埼玉県久喜市間鎌330-1","36.122402","139.695922"
"太田集会所","埼玉県久喜市吉羽1-37-14","36.065489","139.687354"
"児童センター","埼玉県久喜市吉羽1-40-14","36.065492","139.68931"
"久喜市立太田小学校","埼玉県久喜市吉羽2-16-10","36.069173","139.687521"
"久喜市立太東中学校","埼玉県久喜市吉羽2410","36.061326","139.701313"
"久喜地域子育て支援センター（ぽかぽか）","埼玉県久喜市吉羽692-1","36.05904","139.685887"
"久喜中央コミュニティセンター","埼玉県久喜市久喜中央4-7-7","36.068974","139.672787"
"久喜東コミュニティセンター","埼玉県久喜市久喜東1-27-20","36.060218","139.682142"
"東一公園","埼玉県久喜市久喜東1-957-6","36.062099","139.67979"
"向地児童公園","埼玉県久喜市久喜東3-31","36.061","139.685084"
"久喜市立久喜東小学校","埼玉県久喜市久喜東4-25-20","36.053054","139.684082"
"久喜市立久喜北小学校","埼玉県久喜市久喜北2-30-1","36.077929","139.67245"
"埼玉県立久喜北陽高等学校","埼玉県久喜市久喜本837-1","36.077246","139.663033"
"久喜市立栗橋東中学校","埼玉県久喜市栗橋1425","36.127707","139.702449"
"栗橋中央コミュニティセンター体育館","埼玉県久喜市栗橋中央2-7-1","36.138545","139.700886"
"久喜市立栗橋小学校","埼玉県久喜市栗橋東3-3-1","36.134766","139.701332"
"栗原記念会館","埼玉県久喜市栗原4-9-12","36.069484","139.706303"
"総合運動公園","埼玉県久喜市江面1616","36.055326","139.660484"
"久喜市立久喜南中学校","埼玉県久喜市江面85","36.065705","139.662118"
"高柳やすらぎ公園","埼玉県久喜市高柳2513-1","36.114857","139.668129"
"久喜市立栗橋西小学校","埼玉県久喜市佐間266-1","36.118831","139.682401"
"久喜市立砂原小学校","埼玉県久喜市砂原1-4-1","36.095934","139.661944"
"桜田運動公園","埼玉県久喜市桜田2-7-1","36.097498","139.68203"
"久喜市立東鷲宮小学校","埼玉県久喜市桜田3-10-1","36.092322","139.684035"
"鷲宮東コミュニティセンター（さくら）","埼玉県久喜市桜田3-10-2","36.092433","139.68508"
"けやき広場","埼玉県久喜市桜田3-12","36.089216","139.680677"
"桜田コミュニティセンター及び屋内型こどもの遊び場（あそびのにわ）","埼玉県久喜市桜田3-2-1","36.089809","139.681152"
"いちょうの木","埼玉県久喜市所久喜835-1","36.074724","139.636385"
"コア　ヴィレッジ","埼玉県久喜市除堀1380","36.046055","139.645402"
"権現堂公園（１号公園）","埼玉県久喜市小右衛門50","36.109952","139.724744"
"久喜市立栢間小学校","埼玉県久喜市菖蒲町下栢間2720","36.035966","139.57927"
"森下緑地グラウンド","埼玉県久喜市菖蒲町下栢間5495-1","36.04929","139.57474"
"森下コミュニティセンター","埼玉県久喜市菖蒲町下栢間5495-2","36.049654","139.573948"
"彩嘉園","埼玉県久喜市菖蒲町三箇1235-1","36.061773","139.616833"
"ふれあい広場","埼玉県久喜市菖蒲町三箇2834","36.063183","139.626862"
"菖蒲老人福祉センター","埼玉県久喜市菖蒲町三箇2904","36.063739","139.625958"
"旧久喜市立菖蒲南中学校","埼玉県久喜市菖蒲町小林110","36.045465","139.582991"
"久喜市立小林小学校","埼玉県久喜市菖蒲町小林2197","36.054433","139.583523"
"しらさぎ公園","埼玉県久喜市菖蒲町菖蒲10","36.060075","139.606377"
"しょうぶ会館","埼玉県久喜市菖蒲町菖蒲1077-1","36.069749","139.597075"
"労働会館（あやめ会館）","埼玉県久喜市菖蒲町菖蒲193-1","36.065874","139.601943"
"久喜市立菖蒲東小学校","埼玉県久喜市菖蒲町菖蒲427","36.066102","139.608071"
"寺田緑地グラウンド","埼玉県久喜市菖蒲町菖蒲5013-42","36.066911","139.609761"
"久喜市立菖蒲小学校","埼玉県久喜市菖蒲町菖蒲625","36.069601","139.601266"
"菖蒲文化会館（アミーゴ）","埼玉県久喜市菖蒲町菖蒲85-1","36.061398","139.603161"
"菖蒲運動公園","埼玉県久喜市菖蒲町菖蒲880","36.070196","139.599655"
"鎮守の森公園","埼玉県久喜市菖蒲町上栢間3312-1","36.040583","139.574794"
"久喜市立菖蒲中学校","埼玉県久喜市菖蒲町上大崎860","36.057048","139.604183"
"あやめ公園","埼玉県久喜市菖蒲町新堀1695","36.066574","139.599767"
"久喜市立三箇小学校","埼玉県久喜市菖蒲町台852-1","36.055401","139.62191"
"埼玉県立久喜特別支援学校","埼玉県久喜市上清久1100","36.076379","139.648094"
"清久コミュニティセンター","埼玉県久喜市上清久1489-2","36.077748","139.63637"
"偕楽荘","埼玉県久喜市上清久930","36.079718","139.648913"
"久喜市立鷲宮西中学校","埼玉県久喜市上内1797","36.090286","139.656986"
"ゆう・あい","埼玉県久喜市上内327-6","36.084187","139.667856"
"久喜市立上内小学校","埼玉県久喜市上内716","36.088655","139.66287"
"清久公園","埼玉県久喜市清久町9","36.069924","139.631529"
"けやきの木","埼玉県久喜市青毛1146-1","36.074337","139.692775"
"花みずき会館","埼玉県久喜市青毛2-11-13","36.075976","139.702638"
"ふれあいセンター久喜","埼玉県久喜市青毛753-1","36.072261","139.693266"
"久喜市立青毛小学校","埼玉県久喜市青毛800","36.073296","139.69548"
"青葉コミュニティセンター","埼玉県久喜市青葉1-2-1","36.070095","139.695891"
"久喜市立青葉小学校","埼玉県久喜市青葉1-3-1","36.066884","139.69561"
"青葉公園","埼玉県久喜市青葉3-1","36.071345","139.696026"
"久喜市立久喜東中学校","埼玉県久喜市青葉3-4-1","36.071574","139.697868"
"青葉４丁目公園","埼玉県久喜市青葉4-11","36.070906","139.700328"
"青葉５丁目公園","埼玉県久喜市青葉5-8","36.06658","139.69748"
"埼玉県立鷲宮高等学校","埼玉県久喜市中妻1020","36.090236","139.647105"
"鷲宮西コミュニティセンター（おおとり）","埼玉県久喜市中妻785-2","36.088666","139.65224"
"栗橋コミュニティセンター（くぷる）","埼玉県久喜市中里1048-1","36.105427","139.714146"
"栗橋地域子育て支援センター（くぷる）","埼玉県久喜市中里1048-1","36.105336","139.713976"
"あゆみの郷","埼玉県久喜市東大輪2273-1","36.100744","139.670097"
"久喜市立桜田小学校","埼玉県久喜市東大輪311","36.090766","139.688007"
"大堀公園","埼玉県久喜市南栗橋1-4-2","36.113652","139.71533"
"内沼公園","埼玉県久喜市南栗橋11-9-1","36.108354","139.703126"
"南栗橋近隣公園","埼玉県久喜市南栗橋12-1-3","36.109027","139.706092"
"丁張公園","埼玉県久喜市南栗橋2-4","36.11669","139.711603"
"魚越公園","埼玉県久喜市南栗橋3-8","36.114611","139.708141"
"久喜市立栗橋南小学校","埼玉県久喜市南栗橋4-21-1","36.113775","139.709629"
"蓮沼公園","埼玉県久喜市南栗橋5-10","36.108834","139.713642"
"狐塚公園","埼玉県久喜市南栗橋7-11","36.106522","139.710637"
"大沼公園","埼玉県久喜市南栗橋8-4-1","36.109194","139.708898"
"花と香りの公園","埼玉県久喜市八甫4-106-1","36.099292","139.688997"
"久喜市立鷲宮東中学校","埼玉県久喜市八甫4-46","36.101418","139.689741"
"のぞみ園","埼玉県久喜市北青柳1331","36.051301","139.663225"
"久喜市立江面小学校","埼玉県久喜市北青柳40-1","36.056114","139.666938"
"久喜市立久喜小学校","埼玉県久喜市本町2-5-1","36.067574","139.669565"
"埼玉県立久喜高等学校","埼玉県久喜市本町3-12-1","36.066436","139.668065"
"久喜市立久喜中学校","埼玉県久喜市本町4-1-1","36.068297","139.665121"
"久喜市立本町小学校","埼玉県久喜市本町7-6-1","36.07524","139.668398"
"埼玉県立久喜工業高等学校","埼玉県久喜市野久喜474","36.071852","139.685814"
"久喜けいわ","埼玉県久喜市六万部1435","36.076821","139.643189"
"久喜市立清久小学校","埼玉県久喜市六万部590","36.077295","139.638456"
"鷲宮地域子育て支援センター（すまいる）","埼玉県久喜市鷲宮2-6-19","36.098767","139.661191"
"鷲宮温水プール（敷地）","埼玉県久喜市鷲宮6-4-1","36.100097","139.670862"
"久喜市立鷲宮中学校","埼玉県久喜市鷲宮782","36.095646","139.667928"
"日本工業大学","埼玉県宮代町学園台4-1","36.0278","139.714006"
"進修館","埼玉県宮代町笠原1-1-1","36.022806","139.723471"
"スキップ広場","埼玉県宮代町笠原1-4","36.022022","139.723432"
"百間中学校","埼玉県宮代町宮代3-7-38","36.019677","139.727739"
"宮代台中央公園","埼玉県宮代町宮代台3-3","36.042565","139.692287"
"宮東テニスコート","埼玉県宮代町字宮東863","36.009903","139.747866"
"はらっパーク宮代","埼玉県宮代町字金原295","36.005366","139.715107"
"県立宮代特別支援学校","埼玉県宮代町字金原636-1","36.012008","139.712151"
"旧いきがい活動センター","埼玉県宮代町字山崎3","36.01181","139.719491"
"百間小学校","埼玉県宮代町字西原261","36.009354","139.727737"
"川端公民館","埼玉県宮代町字川端578","36.006641","139.743694"
"宮東グラウンド","埼玉県宮代町字川端731-1","36.007786","139.747061"
"前原グラウンド","埼玉県宮代町字中455-1","36.004865","139.722782"
"前原中学校","埼玉県宮代町字中461","36.004228","139.721839"
"東グラウンド","埼玉県宮代町字東265-1","36.000201","139.730787"
"県立宮代高等学校","埼玉県宮代町字東611","36.005145","139.732311"
"笠原小学校","埼玉県宮代町字百間1105","36.019156","139.720824"
"須賀小学校","埼玉県宮代町大字須賀1425-1","36.037532","139.701157"
"須賀中学校","埼玉県宮代町大字須賀1426-1","36.038109","139.702109"
"東粂原グラウンド","埼玉県宮代町大字東粂原363-1","36.032633","139.700878"
"総合運動公園　（総合体育館）","埼玉県宮代町大字和戸1834","36.053895","139.695994"
"姫宮北公園","埼玉県宮代町東姫宮1-4","36.005937","139.736461"
"百間公民館","埼玉県宮代町百間5-1-29","36.02351","139.730306"
"東小学校","埼玉県宮代町百間5-8-48","36.023039","139.732284"
"和戸公民館","埼玉県宮代町和戸2-5-1","36.042575","139.699151"
"狭山経済高等学校","埼玉県狭山市稲荷山2-6-1","35.841708","139.39487"
"入間川小学校","埼玉県狭山市鵜ノ木5-9","35.854942","139.397763"
"入間川中学校","埼玉県狭山市鵜ノ木6-46","35.853833","139.394785"
"狭山元気プラザ","埼玉県狭山市狭山台1-21","35.862115","139.435431"
"狭山台中央公園","埼玉県狭山市狭山台3-28","35.855376","139.433688"
"狭山台小学校","埼玉県狭山市狭山台4-25","35.852227","139.434113"
"狭山台中学校","埼玉県狭山市狭山台4-26","35.852866","139.435488"
"日生さやま台集会所","埼玉県狭山市広瀬台1-22-1","35.867585","139.394824"
"西中学校","埼玉県狭山市広瀬東3-23-1","35.860648","139.395604"
"広瀬公民館","埼玉県狭山市広瀬東3-34-1","35.862373","139.396715"
"狭山緑陽高等学校","埼玉県狭山市広瀬東4-3-1","35.864417","139.39761"
"広瀬小学校","埼玉県狭山市広瀬東4-4-1","35.863254","139.394593"
"水富公民館","埼玉県狭山市根岸2-17-13","35.857799","139.382288"
"水富小学校","埼玉県狭山市根岸2-22-1","35.858467","139.382374"
"新狭山公園","埼玉県狭山市新狭山1-4","35.883699","139.441458"
"中原公園","埼玉県狭山市新狭山2-13-1","35.874493","139.430498"
"新狭山公民館","埼玉県狭山市新狭山2-17-1","35.873588","139.43033"
"三ツ木公園","埼玉県狭山市新狭山3-3","35.875011","139.436173"
"奥富小学校","埼玉県狭山市大字下奥富1019","35.878121","139.423759"
"サンパーク奥富","埼玉県狭山市大字下奥富2552-1","35.879619","139.417282"
"老人福祉センター寿荘","埼玉県狭山市大字加佐志513-2","35.863691","139.441783"
"笹井小学校","埼玉県狭山市大字笹井1700","35.853375","139.371057"
"狭山清陵高等学校","埼玉県狭山市大字上奥富34","35.873412","139.424726"
"南小学校","埼玉県狭山市大字水野815-1","35.827705","139.423605"
"水野公民館","埼玉県狭山市大字水野891-4","35.822803","139.424688"
"山王中学校","埼玉県狭山市大字南入曽157","35.844144","139.440681"
"入曽地域交流センター","埼玉県狭山市大字南入曽428-3","35.832788","139.43152"
"山王小学校","埼玉県狭山市大字南入曽55","35.84011","139.437667"
"老人福祉センター不老荘","埼玉県狭山市大字南入曽737-1","35.833825","139.417761"
"入曽第七区自治会館","埼玉県狭山市大字南入曽879-12","35.833579","139.423288"
"入間野中学校","埼玉県狭山市大字北入曽1028-1","35.839139","139.420874"
"御狩場小学校","埼玉県狭山市大字北入曽755-4","35.845368","139.428031"
"入間野小学校","埼玉県狭山市大字北入曽980","35.840236","139.422317"
"堀兼小学校","埼玉県狭山市大字堀兼1234","35.860174","139.445827"
"堀兼中学校","埼玉県狭山市大字堀兼1237","35.860703","139.444227"
"堀兼・上赤坂公園","埼玉県狭山市大字堀兼2484-3","35.845112","139.454468"
"富士見小学校","埼玉県狭山市中央4-17-1","35.850936","139.42479"
"中央公民館","埼玉県狭山市入間川1-3-1","35.856892","139.412222"
"新狭山小学校","埼玉県狭山市入間川1108","35.865487","139.431923"
"中央中学校","埼玉県狭山市入間川1752-1","35.860911","139.418679"
"入間川東小学校","埼玉県狭山市入間川2-7-23","35.85992","139.413907"
"コミュニティセンター","埼玉県狭山市入間川4-16-4","35.853759","139.402558"
"武道館","埼玉県狭山市入間川4-18-21","35.853783","139.402942"
"柏原小学校","埼玉県狭山市柏原1141","35.878094","139.406092"
"柏原公民館","埼玉県狭山市柏原1154","35.877403","139.405465"
"柏原中学校","埼玉県狭山市柏原2520-11","35.877892","139.407518"
"市民総合体育館","埼玉県狭山市柏原555","35.878747","139.392935"
"智光山公園","埼玉県狭山市柏原561","35.878381","139.392153"
"老人福祉センター宝荘","埼玉県狭山市柏原612","35.885053","139.396213"
"狭山工業高等学校","埼玉県狭山市富士見2-5-1","35.848118","139.421021"
"南運動場（伊勢町ふれあい公園）","埼玉県熊谷市伊勢町94","36.144235","139.372825"
"熊谷南小学校","埼玉県熊谷市榎町343","36.139279","139.379"
"塩集会所","埼玉県熊谷市塩142-1","36.10294","139.318076"
"上押切集会所","埼玉県熊谷市押切1056-1","36.134116","139.323799"
"江南総合グラウンド","埼玉県熊谷市押切2436","36.119339","139.33821"
"パークシティ集会所","埼玉県熊谷市押切2653-95","36.111082","139.336587"
"下押切集会所","埼玉県熊谷市押切313-3","36.133541","139.340204"
"奈良小学校","埼玉県熊谷市下奈良561-3","36.186232","139.379359"
"荒川公園","埼玉県熊谷市河原町2-173","36.136693","139.384947"
"大幡公園","埼玉県熊谷市柿沼780-1","36.166833","139.378239"
"秦小学校","埼玉県熊谷市葛和田831","36.205699","139.419797"
"老人憩の家　めぬま荘（秦公民館）","埼玉県熊谷市葛和田922-1","36.202013","139.418721"
"久下第２公園","埼玉県熊谷市久下1-167","36.116999","139.427421"
"久下第１公園","埼玉県熊谷市久下1-42","36.114512","139.426197"
"久下第３公園","埼玉県熊谷市久下3-103","36.116288","139.430253"
"久下第４公園","埼玉県熊谷市久下4-171","36.119846","139.433912"
"久下小学校","埼玉県熊谷市久下808","36.121782","139.418362"
"玉井中学校","埼玉県熊谷市久保島888","36.168311","139.345527"
"荒川公民館","埼玉県熊谷市宮前町1-24-1","36.14169","139.382321"
"宮前公園","埼玉県熊谷市宮前町1-29","36.14154","139.382916"
"商工会館","埼玉県熊谷市宮町2-39","36.146917","139.388125"
"中央公園","埼玉県熊谷市宮町2-39","36.147617","139.390169"
"宮町公園","埼玉県熊谷市宮町2-68","36.14775","139.386898"
"玉井公園","埼玉県熊谷市玉井1973-314","36.178348","139.343713"
"玉井在家第２公園","埼玉県熊谷市玉井2-24","36.17869","139.337168"
"玉井在家第１公園","埼玉県熊谷市玉井3-69","36.180364","139.340499"
"玉井在家第３公園","埼玉県熊谷市玉井5-71","36.17757","139.33933"
"玉井稲荷木第２公園","埼玉県熊谷市玉井南2-88","36.176378","139.346871"
"玉井稲荷木第１公園","埼玉県熊谷市玉井南3-19","36.1741","139.345938"
"駅東第１公園","埼玉県熊谷市銀座2-137","36.138597","139.396425"
"東公園","埼玉県熊谷市銀座3-1","36.142719","139.395395"
"駅東第３公園","埼玉県熊谷市銀座7-154","36.136063","139.399593"
"熊谷荒川緑地","埼玉県熊谷市熊谷2553-2","36.134968","139.386679"
"荒川中学校","埼玉県熊谷市月見町2-174","36.144374","139.37059"
"見晴公園","埼玉県熊谷市見晴町460","36.14112","139.373021"
"スポーツ・文化村「くまぴあ」（創作展示棟を除く。）","埼玉県熊谷市原島315","36.170789","139.366724"
"大幡中学校","埼玉県熊谷市原島834-1","36.163515","139.374763"
"大坂集会所","埼玉県熊谷市御正新田1321-1","36.116663","139.360932"
"御正新田生活改善センター","埼玉県熊谷市御正新田453-1","36.123397","139.352882"
"吉見保育所","埼玉県熊谷市向谷373-1","36.095872","139.41154"
"県立熊谷商業高等学校","埼玉県熊谷市広瀬800","36.148993","139.356154"
"江南中学校","埼玉県熊谷市江南中央2-1-1","36.115813","139.336725"
"江南体育館","埼玉県熊谷市江南中央2-3-1","36.11527","139.336527"
"武道館","埼玉県熊谷市江波363","36.209643","139.388919"
"玉井小学校","埼玉県熊谷市高柳116-1","36.172931","139.344575"
"中条中学校","埼玉県熊谷市今井539-1","36.177286","139.404608"
"佐谷田小学校","埼玉県熊谷市佐谷田1030","36.134103","139.414398"
"佐谷田公園","埼玉県熊谷市佐谷田371-3","36.133659","139.409398"
"妻沼小学校","埼玉県熊谷市妻沼1492","36.229044","139.37799"
"妻沼勤労福祉会館","埼玉県熊谷市妻沼1706-1","36.222591","139.376677"
"妻沼消防署北広場","埼玉県熊谷市妻沼1720","36.222725","139.374351"
"さくら公園","埼玉県熊谷市妻沼1720-4","36.222322","139.375384"
"妻沼東中学校","埼玉県熊谷市妻沼430-1","36.223893","139.386935"
"小島小学校・中学校","埼玉県熊谷市妻沼小島2111","36.250946","139.355168"
"旧男沼小学校","埼玉県熊谷市妻沼台137-1","36.235066","139.35314"
"妻沼中央公民館","埼玉県熊谷市妻沼東1-1","36.223011","139.381738"
"桜木小学校","埼玉県熊谷市桜木町2-33-1","36.136393","139.387252"
"文化センター","埼玉県熊谷市桜木町2-33-2","36.137096","139.386725"
"市民体育館","埼玉県熊谷市桜木町2-33-5","36.136405","139.386499"
"県立熊谷西高等学校","埼玉県熊谷市三ケ尻2066","36.164855","139.331893"
"三尻中学校","埼玉県熊谷市三ケ尻2743","36.161986","139.321742"
"三尻小学校","埼玉県熊谷市三ケ尻2862-1","36.158875","139.319523"
"江南北小学校","埼玉県熊谷市三本359","36.128141","139.33506"
"三本集会所","埼玉県熊谷市三本717","36.129729","139.330561"
"熊谷文化創造館「さくらめいと」","埼玉県熊谷市拾六間111-1","36.165896","139.327976"
"外原公園","埼玉県熊谷市拾六間774-2","36.171463","139.31216"
"寿公園","埼玉県熊谷市拾六間788-29","36.170646","139.30832"
"曙町保育所","埼玉県熊谷市曙町3-63","36.134209","139.394588"
"曙公園","埼玉県熊谷市曙町4-8","36.135468","139.394888"
"小江川集落センター","埼玉県熊谷市小江川1403","36.100369","139.334426"
"江南南小学校","埼玉県熊谷市小江川1881","36.107227","139.334505"
"江南農村センター","埼玉県熊谷市小江川1936-1","36.104978","139.332601"
"市田小学校","埼玉県熊谷市小泉243-1","36.110766","139.397649"
"熊谷さくら運動公園","埼玉県熊谷市小島157-1","36.155791","139.345141"
"県立熊谷工業高等学校","埼玉県熊谷市小島820","36.157085","139.354692"
"春日文化センター","埼玉県熊谷市小八林103-7","36.076825","139.426673"
"上江袋集会所","埼玉県熊谷市上江袋519-2","36.202087","139.355103"
"長井小学校","埼玉県熊谷市上根358","36.20995","139.387411"
