"施設名","所在地","緯度","経度"
"第四中学校","青森県五所川原市大字沖飯詰字男鹿274-1","40.833274","140.46914"
"下岩崎集会所","青森県五所川原市大字下岩崎字尾花原31-9","40.839926","140.484823"
"長者森平和公園","青森県五所川原市大字金山字千代鶴5-61","40.813254","140.510707"
"コミュニティセンター松島","青森県五所川原市大字金山字竹崎48-10","40.80657","140.477868"
"戸沢集会所","青森県五所川原市大字戸沢字玉清水208-2","40.818692","140.505407"
"第三中学校","青森県五所川原市大字広田字藤浦105-1","40.781833","140.463478"
"高瀬コミュニティ消防センター","青森県五所川原市大字高瀬字一本柳111-3","40.833694","140.419423"
"コミュニティセンター三好","青森県五所川原市大字高瀬字鷹ノ爪190-1","40.842215","140.416951"
"狼野長根公園","青森県五所川原市大字持子沢字隠川695-2","40.760993","140.543552"
"持子沢コミュニティ消防センター","青森県五所川原市大字持子沢字笠野前405","40.749446","140.522289"
"三輪小学校","青森県五所川原市大字七ツ館字虫流6-5","40.779433","140.474052"
"漆川体育館","青森県五所川原市大字漆川字鍋懸151-30","40.817844","140.463415"
"小曲集会所","青森県五所川原市大字小曲字豊里176","40.813566","140.430381"
"若山集会所","青森県五所川原市大字松野木字影日83-3","40.809684","140.51817"
"五所川原小学校","青森県五所川原市大字新宮字岡田161","40.821804","140.438934"
"東峰小学校","青森県五所川原市大字神山字山越1-26","40.787947","140.517051"
"津軽フラワーセンター","青森県五所川原市大字神山字殊ノ峰117-602","40.798298","140.522499"
"コミュニティセンター長橋","青森県五所川原市大字神山字鶉野34-2","40.790848","140.513334"
"水野尾コミュニティ消防センター","青森県五所川原市大字水野尾字宮井36-3","40.795663","140.480779"
"コミュニティセンター中川","青森県五所川原市大字川山字森内395","40.83757","140.439028"
"前田野目集会所","青森県五所川原市大字前田野目字長峰28","40.754145","140.551535"
"藻川コミュニティ消防センター","青森県五所川原市大字藻川字中島2-1","40.862301","140.406422"
"中泉集会所","青森県五所川原市大字中泉字松枝88","40.761241","140.497078"
"長富コミュニティ消防センター","青森県五所川原市大字長富字鎧石167-4","40.86466","140.458023"
"三好小学校","青森県五所川原市大字鶴ケ岡字唐橋25-2","40.84886","140.41004"
"サンビレッジ五所川原","青森県五所川原市大字唐笠柳字藤巻507-6","40.797104","140.457796"
"梅沢コミュニティセンター","青森県五所川原市大字梅田字燕口118-3","40.765566","140.4775"
"青森職業能力開発短期大学校","青森県五所川原市大字飯詰字狐野171-2","40.819497","140.49616"
"五所川原運動公園","青森県五所川原市大字飯詰字狐野177-1","40.821805","140.495867"
"いずみ小学校","青森県五所川原市大字飯詰字石田184","40.835256","140.491974"
"コミュニティセンター飯詰","青森県五所川原市大字飯詰字福泉166-1","40.830615","140.487637"
"毘沙門・長富コミュニティセンター","青森県五所川原市大字毘沙門字熊石30-2","40.85221","140.457451"
"福山コミュニティ消防センター","青森県五所川原市大字福山字広富165-3","40.77971","140.508743"
"松島小学校","青森県五所川原市大字米田字八ツ橋8","40.80475","140.47433"
"みなとコミュニティセンター","青森県五所川原市大字湊字千鳥90","40.795051","140.44706"
"青森県立五所川原工科高等学校","青森県五所川原市大字湊字船越192","40.791279","140.446501"
"南部コミュニティセンター","青森県五所川原市中央4-130","40.796481","140.451208"
"市浦老人生きがいセンター","青森県五所川原市脇元赤川113-1","41.091019","140.321754"
"愛宕多目的集会所","青森県弘前市愛宕字山下42-1","40.627536","140.407984"
"西小学校グラウンド","青森県弘前市茜町3-2-1","40.600496","140.445072"
"西小学校","青森県弘前市茜町3-2-1","40.601021","140.444842"
"青柳小学校","青森県弘前市悪戸字村元7-2","40.591069","140.426754"
"青柳小学校グラウンド","青森県弘前市悪戸字村元7-2","40.591445","140.426443"
"旭ケ丘児童公園","青森県弘前市旭ケ丘2-2-35","40.581392","140.460061"
"安原第一児童公園","青森県弘前市安原2-103-1","40.577326","140.486566"
"安原第二児童公園","青森県弘前市安原3-5","40.574597","140.487439"
"一野渡集落農事集会所","青森県弘前市一野渡字岡本16-2","40.544707","140.457935"
"城東第三児童公園","青森県弘前市稲田1-103","40.602148","140.487635"
"富士見児童公園","青森県弘前市栄町4-5-7","40.618473","140.469428"
"駅前北公園","青森県弘前市駅前2-103-1","40.603009","140.480815"
"ヒロロスクエア","青森県弘前市駅前町9-20","40.597372","140.481709"
"鷹揚園","青森県弘前市下白銀町1","40.608072","140.463767"
"市民会館","青森県弘前市下白銀町1-6","40.604894","140.462252"
"弘前文化センター","青森県弘前市下白銀町19-4","40.606996","140.46929"
"弘前市立観光館","青森県弘前市下白銀町2-1","40.603075","140.465289"
"岩木総合支所","青森県弘前市賀田1-1-1","40.616184","140.421645"
"賀田西公園","青森県弘前市賀田1-10","40.616577","140.417049"
"中央公民館岩木館","青森県弘前市賀田1-18-3","40.616571","140.419502"
"岩木文化センター","青森県弘前市賀田1-18-4","40.616774","140.420249"
"賀田南公園","青森県弘前市賀田2-103","40.61459","140.419688"
"外崎児童公園","青森県弘前市外崎2-103","40.598858","140.496914"
"岩木いきいきパーク","青森県弘前市葛原字大柳294-1","40.628972","140.390168"
"岩賀公園","青森県弘前市岩賀1-8-1","40.644775","140.481119"
"鬼沢研修会館","青森県弘前市鬼沢字後田191","40.689162","140.412738"
"堂ケ沢町民会館","青森県弘前市鬼沢字山ノ越202","40.69466","140.408468"
"自得小学校グラウンド","青森県弘前市鬼沢字菖蒲沢109-4","40.685968","140.41359"
"自得小学校","青森県弘前市鬼沢字菖蒲沢109-4","40.685755","140.414067"
"吉川研修会館","青森県弘前市吉川字村元21-2","40.587264","140.344672"
"土淵川吉野町緑地","青森県弘前市吉野町2-7","40.598709","140.472283"
"桔梗野小学校グラウンド","青森県弘前市桔梗野2-21","40.592464","140.462013"
"桔梗野小学校","青森県弘前市桔梗野2-21","40.592077","140.462662"
"あけぼの児童公園","青森県弘前市桔梗野3-10","40.590507","140.461055"
"時敏小学校","青森県弘前市宮園1-5-1","40.614076","140.476784"
"時敏小学校グラウンド","青森県弘前市宮園1-5-1","40.613296","140.476661"
"宮園団地第二児童公園","青森県弘前市宮園4-2-10","40.618412","140.47902"
"宮園団地第一児童公園","青森県弘前市宮園5-7-4","40.618529","140.476032"
"宮川第四児童公園","青森県弘前市宮川2-103","40.61277","140.486558"
"宮川第五児童公園","青森県弘前市宮川3-103","40.615096","140.487607"
"宮地研修館","青森県弘前市宮地字宮本150-6","40.618017","140.391224"
"宮地農村公園","青森県弘前市宮地字宮本159-1","40.617714","140.391896"
"小沢児童公園","青森県弘前市金属町5-6","40.577832","140.441725"
"岩木Ｂ＆Ｇ海洋センター","青森県弘前市兼平字猿沢32-11","40.605345","140.4137"
"宮川第六児童公園","青森県弘前市堅田2-103","40.617215","140.491439"
"堅田児童公園","青森県弘前市堅田4-12-18","40.614195","140.491639"
"元薬師堂農村公園","青森県弘前市元薬師堂32","40.628459","140.44561"
"千年交流センター","青森県弘前市原ケ平5-1-13","40.565153","140.472204"
"弘前学院聖愛中学高等学校　屋外","青森県弘前市原ケ平字山元112-21","40.571439","140.467807"
"南中学校","青森県弘前市原ケ平字山中20-13","40.567366","140.466447"
"南中学校グラウンド","青森県弘前市原ケ平字山中20-13","40.56823","140.466472"
"市民体育館","青森県弘前市五十石町7","40.608308","140.458865"
"相馬総合支所","青森県弘前市五所字野沢41-1","40.5855","140.396737"
"五代農村公園","青森県弘前市五代字山本736","40.612115","140.405026"
"五代多目的集会所","青森県弘前市五代字沼田136","40.612645","140.409169"
"岩木小学校グラウンド","青森県弘前市五代字前田451","40.612","140.418851"
"岩木小学校","青森県弘前市五代字前田451","40.613226","140.418717"
"津軽中学校","青森県弘前市五代字早稲田478","40.61824","140.414289"
"津軽中学校グラウンド","青森県弘前市五代字早稲田478","40.617994","140.415568"
"大成小学校グラウンド","青森県弘前市御幸町13-1","40.595247","140.475485"
"大成小学校","青森県弘前市御幸町13-1","40.594648","140.476161"
"桜づつみ公園","青森県弘前市向外瀬地内","40.620312","140.469608"
"広野第三公園","青森県弘前市広野1-102","40.570123","140.491712"
"糠坪農村公園","青森県弘前市糠坪字矢作69","40.677531","140.436259"
"高照神社","青森県弘前市高岡字神馬野87-1","40.623174","140.354664"
"であいの家あうん","青森県弘前市高屋字安田735-3","40.620789","140.429295"
"北辰中学校グラウンド","青森県弘前市高杉字五反田191","40.662968","140.435668"
"北辰中学校","青森県弘前市高杉字五反田191","40.662543","140.435502"
"四ツ谷農村公園","青森県弘前市高杉字五反田274-12","40.666364","140.435602"
"高杉小学校","青森県弘前市高杉字神原7-1","40.657717","140.43433"
"高杉小学校グラウンド","青森県弘前市高杉字神原7-1","40.658236","140.43484"
"高田公園","青森県弘前市高田1-103","40.599052","140.500351"
"城東第十二児童公園","青森県弘前市高田2-103","40.598433","140.503342"
"城東第十三児童公園","青森県弘前市高田5-103-1","40.595634","140.506252"
"高野集会所","青森県弘前市高野字山元69-2","40.59547","140.35999"
"国吉農業多目的集会施設","青森県弘前市国吉字村元37-1","40.592777","140.347618"
"黒滝担い手センター","青森県弘前市黒滝字一ノ川瀬17","40.589831","140.402456"
"相馬小学校グラウンド","青森県弘前市黒滝字二ノ松本2-4","40.58343","140.400715"
"相馬小学校","青森県弘前市黒滝字二ノ松本2-4","40.583799","140.399569"
"黒土コミュニティセンター","青森県弘前市黒土字川合131-1","40.591617","140.343464"
"細越町民会館","青森県弘前市細越字早稲田17-2","40.637685","140.408109"
"船沢小学校グラウンド","青森県弘前市細越字早稲田42","40.639916","140.414536"
"船沢小学校","青森県弘前市細越字早稲田42","40.640574","140.413712"
"朝陽小学校グラウンド","青森県弘前市在府町36","40.597688","140.461508"
"朝陽小学校","青森県弘前市在府町36","40.598092","140.46095"
"坂元集会所","青森県弘前市坂元字山下81-2","40.553645","140.432434"
"桜ケ丘第三児童公園","青森県弘前市桜ケ丘1-8-16","40.576589","140.450907"
"桜ケ丘第一児童公園","青森県弘前市桜ケ丘2-10-9","40.573048","140.449108"
"桜ケ丘第二児童公園","青森県弘前市桜ケ丘3-7-9","40.572575","140.451308"
"桜ケ丘中央公園","青森県弘前市桜ケ丘4-14","40.574351","140.452638"
"笹舘農村公園","青森県弘前市笹舘字福山46","40.739205","140.392502"
"山崎児童公園","青森県弘前市山崎2-4-35","40.576703","140.468721"
"相馬中学校グラウンド","青森県弘前市紙漉沢字山越48","40.579111","140.388827"
"相馬中学校","青森県弘前市紙漉沢字山越48","40.579643","140.388821"
"自由ヶ丘公園","青森県弘前市自由ケ丘1-9-10","40.5827","140.44802"
"蒔苗町民会館","青森県弘前市蒔苗字福岡67-1","40.633112","140.434082"
"新和中学校","青森県弘前市種市字小島57-2","40.706487","140.42998"
"新和中学校グラウンド","青森県弘前市種市字小島57-2","40.706312","140.428987"
"新和地区体育文化交流センター","青森県弘前市種市字木幡387","40.703572","140.430066"
"第四中学校","青森県弘前市樹木5-2-6","40.588689","140.459326"
"第四中学校グラウンド","青森県弘前市樹木5-2-6","40.588681","140.460388"
"十腰内集会所","青森県弘前市十腰内字猿沢175","40.751991","140.336092"
"三日月公民館","青森県弘前市十腰内字野中446-1","40.750079","140.34999"
"裾野小学校","青森県弘前市十面沢字轡293","40.718707","140.357743"
"裾野小学校グラウンド","青森県弘前市十面沢字轡293","40.717237","140.357575"
"十面沢農業研修会館","青森県弘前市十面沢字轡72-3","40.728934","140.349772"
"裾野地区体育文化交流センター","青森県弘前市十面沢字轡8-9","40.719215","140.358465"
"十面沢農村公園","青森県弘前市十面沢字沢田92-1","40.725336","140.35298"
"裾野中学校グラウンド","青森県弘前市十面沢字湯ケ森40","40.71942","140.360829"
"裾野中学校","青森県弘前市十面沢字湯ケ森40","40.720081","140.360703"
"南部清掃工場","青森県弘前市小金崎字川原田54","40.542675","140.548703"
"小金崎研修センター","青森県弘前市小金崎字留岡44-2","40.543576","140.551502"
"芹沢多目的広場","青森県弘前市小栗山字芹沢地内","40.555153","140.493054"
"千年公民館","青森県弘前市小栗山字川合115-1","40.565518","140.484588"
"千年小学校グラウンド","青森県弘前市小栗山字川合119-7","40.567424","140.487715"
"千年小学校","青森県弘前市小栗山字川合119-7","40.567463","140.486968"
"清水公民館","青森県弘前市小沢字御笠見46-10","40.560687","140.434802"
"小沢農村公園","青森県弘前市小沢字御笠見60-7","40.561","140.433846"
"小比内第三児童公園","青森県弘前市小比内5-103","40.584775","140.495295"
"小友農村公園","青森県弘前市小友字宇田野199-1","40.710946","140.414008"
"松原小学校グラウンド","青森県弘前市松原東2-17","40.573424","140.482016"
"松原小学校","青森県弘前市松原東2-17","40.574113","140.481866"
"松原児童公園","青森県弘前市松原東2-17","40.574289","140.481445"
"弘前市役所","青森県弘前市上白銀町1-1","40.60305","140.46407"
"城西住宅団地北部児童公園","青森県弘前市城西2-5","40.606863","140.450302"
"城西住宅団地西部児童公園","青森県弘前市城西3-103","40.603767","140.447559"
"城西住宅団地中央公園","青森県弘前市城西4-103","40.6043","140.450523"
"城西住宅団地東部児童公園","青森県弘前市城西5-6","40.603573","140.452712"
"城東第六児童公園","青森県弘前市城東3-103","40.595198","140.487923"
"城東第七児童公園","青森県弘前市城東4-103","40.594402","140.490373"
"城東ふれあい公園","青森県弘前市城東5-103","40.592551","140.492787"
"城東第一児童公園","青森県弘前市城東中央2-103","40.599891","140.490342"
"城東第二児童公園","青森県弘前市城東中央3-103","40.600144","140.493149"
"東小学校","青森県弘前市城東中央5-6-1","40.601437","140.498786"
"東小学校グラウンド","青森県弘前市城東中央5-6-1","40.602031","140.498964"
"長四郎公園","青森県弘前市城東北2-103","40.603706","140.493638"
"城東第五児童公園","青森県弘前市城東北3-103","40.604592","140.497012"
"上二ツ堤児童公園","青森県弘前市城南2-20-21","40.581832","140.466568"
"岩木青少年スポーツセンター","青森県弘前市常盤野字湯段萢1-2","40.62613","140.265132"
"岩木青少年スポーツセンター　第２多目的広場","青森県弘前市常盤野字湯段萢1-42","40.626977","140.264134"
"弘前高校","青森県弘前市新寺町1-1","40.595189","140.467619"
"城西小学校グラウンド","青森県弘前市新町236-1","40.610812","140.45796"
"城西小学校","青森県弘前市新町236-1","40.610356","140.458722"
"撫牛子児童公園","青森県弘前市神田5-103","40.62259","140.492318"
"取上児童公園","青森県弘前市清原2-1-1","40.581877","140.488818"
"清原児童公園","青森県弘前市清原3-11-10","40.579162","140.488029"
"清水森会館","青森県弘前市清水森字沼田39-6","40.570183","140.502072"
"りんごの家","青森県弘前市清水富田字寺沢125","40.589027","140.442946"
"りんご公園","青森県弘前市清水富田字寺沢125","40.58876","140.442045"
"北和徳工業団地　レクリエーション公園","青森県弘前市清野袋3-8-6","40.637273","140.478645"
"青山いこい公園","青森県弘前市青山1-103","40.619375","140.481478"
"宮園公園","青森県弘前市青山2-103-1","40.622477","140.481782"
"北小学校","青森県弘前市青山3-15-1","40.623241","140.479561"
"北小学校グラウンド","青森県弘前市青山3-15-1","40.623496","140.478946"
"青山公園","青森県弘前市青山5-25-8","40.62594","140.480884"
"グリーン児童公園","青森県弘前市青樹町19-1","40.578671","140.4378"
"新和小学校","青森県弘前市青女子字桜苅292-4","40.695177","140.44383"
"新和小学校グラウンド","青森県弘前市青女子字桜苅292-4","40.694986","140.444292"
"石川小・中学校","青森県弘前市石川字庄司川添19-1","40.550899","140.550211"
"石川中学校グラウンド","青森県弘前市石川字庄司川添19-1","40.549713","140.550562"
"石川町民会館","青森県弘前市石川字石川84-1","40.552735","140.542097"
"河西体育センター","青森県弘前市石渡1-19-1","40.63132","140.449648"
"石渡児童公園","青森県弘前市石渡2-6-16","40.627601","140.45555"
"石渡ホームタウン集会所","青森県弘前市石渡4-12","40.630505","140.45904"
"石渡ふれあい公園","青森県弘前市石渡4-12-1","40.630229","140.458883"
"天王台公園","青森県弘前市千年4-6","40.563691","140.479223"
"川合町民会館","青森県弘前市川合字浅田90","40.578962","140.521358"
"小比内公園","青森県弘前市川先1-103","40.590399","140.492528"
"第五中学校","青森県弘前市川先2-4-1","40.586857","140.493729"
"第五中学校グラウンド","青森県弘前市川先2-4-1","40.586328","140.494274"
"小比内第二児童公園","青森県弘前市川先3-103","40.58646","140.491028"
"泉野第一公園","青森県弘前市泉野1-6","40.575377","140.490226"
"泉野第二公園","青森県弘前市泉野2-6","40.573247","140.491461"
"泉野公園","青森県弘前市泉野3-103","40.575723","140.494281"
"泉野多目的コミュニティ施設","青森県弘前市泉野3-6-2","40.574983","140.492964"
"福田第二公園","青森県弘前市早稲田1-11","40.605386","140.510351"
"早稲田美南公園","青森県弘前市早稲田3-103-1","40.599868","140.510907"
"福村公園","青森県弘前市早稲田4-103-1","40.604686","140.514668"
"相馬ふれあい館","青森県弘前市相馬字八反田25","40.563432","140.368536"
"弘前中央高校","青森県弘前市蔵主町7-1","40.609076","140.468729"
"和徳小学校グラウンド","青森県弘前市代官町107-3","40.603824","140.481745"
"和徳小学校","青森県弘前市代官町107-3","40.603977","140.481088"
"清水交流センター","青森県弘前市大開2-1-2","40.575697","140.44736"
"小沢小学校グラウンド","青森県弘前市大開2-5-1","40.574471","140.444751"
"小沢小学校","青森県弘前市大開2-5-1","40.574002","140.44437"
"弘前南高校","青森県弘前市大開4-1-1","40.580467","140.445399"
"城東小学校グラウンド","青森県弘前市大久保字西田105-40","40.629604","140.491454"
"城東小学校","青森県弘前市大久保字西田105-40","40.629527","140.492232"
"大久保第一公園","青森県弘前市大久保字西田145-27","40.631215","140.491198"
"大久保第三公園","青森県弘前市大久保字西田388-6","40.628887","140.489778"
"大久保第二公園","青森県弘前市大久保字西田421","40.628662","140.494101"
"大清水第一公園","青森県弘前市大清水1","40.58323","140.492715"
"大清水第二公園","青森県弘前市大清水4-103-1","40.579038","140.491757"
"大沢町民会館","青森県弘前市大沢字上村元68-3","40.553322","140.514795"
"駅前第二児童公園","青森県弘前市大町1-103-14","40.59565","140.48376"
"おおまち森の公園","青森県弘前市大町1-8","40.597491","140.484734"
"オオヤマザクラ公園","青森県弘前市大町2-103-1","40.594703","140.48028"
"駅前第四児童公園","青森県弘前市大町3-103-1","40.59745","140.477612"
"三省小学校","青森県弘前市中崎字野脇142-2","40.655375","140.458902"
"三省小学校グラウンド","青森県弘前市中崎字野脇142-2","40.655127","140.458891"
"中畑町民会館","青森県弘前市中畑字俵元78","40.585492","140.311557"
"中別所集会所","青森県弘前市中別所字電42-2","40.652134","140.411646"
"文京小学校グラウンド","青森県弘前市中野1-1-1","40.584016","140.473675"
"文京小学校","青森県弘前市中野1-1-1","40.584036","140.474759"
"西弘前児童公園","青森県弘前市中野1-7-2","40.583637","140.472138"
"弘前実業高校","青森県弘前市中野3-6-10","40.57822","140.474656"
"東目屋ふれあいセンター","青森県弘前市中野字中豊田20","40.589339","140.322791"
"町田地区ふれあいセンター","青森県弘前市町田1-4-1","40.635963","140.459504"
"弘前地区環境整備センター","青森県弘前市町田字筒井6-2","40.642954","140.464397"
"鳥井野農村公園","青森県弘前市鳥井野字長田40-1","40.594833","140.410333"
"鳥井野多目的集会所","青森県弘前市鳥井野字長田50-8","40.594494","140.410151"
"長山公園","青森県弘前市田園2-4","40.602376","140.505874"
"種元公園","青森県弘前市田園4-103-1","40.605999","140.507657"
"豊川公園","青森県弘前市田園5-103-1","40.609498","140.50625"
"城北公園","青森県弘前市田町3-4-8","40.614336","140.478188"
"宮川第三児童公園","青森県弘前市田町5-103","40.614198","140.48267"
"土堂町会集会所","青森県弘前市土堂字長瀬74","40.621124","140.445027"
"坂市町会集会所","青森県弘前市藤沢字野田1-7","40.571255","140.377394"
"藤沢活性化施設","青森県弘前市藤沢字野田123-1","40.563626","140.36795"
"ふじの公園","青森県弘前市藤野2-1","40.623793","140.466657"
"北辰学区高杉ふれあいセンター","青森県弘前市独狐字山辺72-1","40.656205","140.436812"
"独狐農業研修会館","青森県弘前市独狐字松ケ沢20-16","40.643365","140.442385"
"独狐の森農村公園","青森県弘前市独狐字松ケ沢48-1","40.646257","140.439271"
"楢木集会所","青森県弘前市楢木字牧野195-8","40.68417","140.421147"
"城西住宅団地南部児童公園","青森県弘前市南城西2-103-2","40.601291","140.454505"
"南大町児童公園","青森県弘前市南大町1-7","40.593344","140.485335"
"乳井多目的集会施設","青森県弘前市乳井字大清水133-2","40.553389","140.564765"
"如来瀬コミュニティセンター","青森県弘前市如来瀬字種本54-3","40.594064","140.404146"
"大久保集会所","青森県弘前市如来瀬字大久保平294","40.591381","140.386972"
"八幡多目的集会所","青森県弘前市八幡字北原43-1","40.621904","140.415731"
"弘前Ｂ＆Ｇ海洋センター","青森県弘前市八幡町1-9-1","40.615987","140.47813"
"樋の口公園","青森県弘前市樋の口2-3-10","40.603758","140.446104"
"鼻和農村公園","青森県弘前市鼻和字西田174-2","40.629219","140.414292"
"杉山集会所","青森県弘前市百沢字東岩木山141-4","40.671487","140.37605"
"上弥生集会所","青森県弘前市百沢字東岩木山876-1","40.656651","140.373392"
"弘前駅城東口緑地","青森県弘前市表町1-43","40.600188","140.486498"
"浜の町児童公園","青森県弘前市浜の町西2-6-6","40.620295","140.457258"
"浜の町団地第二児童公園","青森県弘前市浜の町東4-3-14","40.619101","140.463825"
"浜の町団地第一児童公園","青森県弘前市浜の町東5-3-59","40.62175","140.463266"
"致遠小学校グラウンド","青森県弘前市浜の町北1-7-1","40.624671","140.461107"
"致遠小学校","青森県弘前市浜の町北1-7-1","40.625367","140.460538"
"富栄農村公園","青森県弘前市富栄字笹崎126","40.635997","140.425074"
"船沢中学校グラウンド","青森県弘前市富栄字浅井名1","40.642686","140.414845"
"船沢中学校","青森県弘前市富栄字浅井名1","40.642263","140.414824"
"三ツ森町民会館","青森県弘前市富栄字浅井名171","40.647859","140.431107"
"富士見台公園","青森県弘前市富士見台1-5-14","40.572163","140.473898"
"第三大成小学校","青森県弘前市富田町47","40.586854","140.482067"
"第三大成小学校グラウンド","青森県弘前市富田町47","40.587836","140.482765"
"福村小学校グラウンド","青森県弘前市福村1-1-1","40.606915","140.512047"
"福村小学校","青森県弘前市福村1-1-1","40.60768","140.511738"
"文京公園","青森県弘前市文京町8-15","40.585813","140.471822"
"第二中学校","青森県弘前市平岡町72","40.609193","140.453928"
"第二中学校グラウンド","青森県弘前市平岡町72","40.608352","140.454655"
"第三中学校","青森県弘前市豊原1-3-3","40.583415","140.476111"
"第三中学校グラウンド","青森県弘前市豊原1-3-3","40.582536","140.476569"
"豊田小学校グラウンド","青森県弘前市豊田1-4-1","40.593774","140.498823"
"豊田小学校","青森県弘前市豊田1-4-1","40.594084","140.49771"
"弘前運動公園","青森県弘前市豊田2-3","40.591721","140.503351"
"克雪トレーニングセンター","青森県弘前市豊田2-3-1","40.592764","140.504231"
"三岳公園","青森県弘前市北園1-10-3","40.58006","140.479302"
"北園児童公園","青森県弘前市北園2-9-16","40.58237","140.482051"
"東中学校","青森県弘前市末広3-2-1","40.603","140.503486"
"東中学校グラウンド","青森県弘前市末広3-2-1","40.602161","140.503706"
"総合学習センター","青森県弘前市末広4-10-1","40.604197","140.50377"
"城東公園","青森県弘前市末広4-9","40.605049","140.503306"
"弘前学院大学屋外","青森県弘前市稔町13-1","40.583881","140.467882"
"寺沢川ふれあい公園","青森県弘前市茂森新町4-103","40.590044","140.448272"
"堀越小学校","青森県弘前市門外1-3-3","40.58083","140.498966"
"堀越小学校グラウンド","青森県弘前市門外1-3-3","40.581701","140.499188"
"堀越公民館","青森県弘前市門外2-3-11","40.578953","140.504329"
"藍内町会交流館","青森県弘前市藍内字富田70-4","40.536203","140.369622"
"龍ノ口研修館","青森県弘前市龍ノ口字村元256-2","40.597706","140.424516"
"大和沢小学校グラウンド","青森県弘前市狼森字天王12-1","40.556509","140.471466"
"大和沢小学校","青森県弘前市狼森字天王12-1","40.556785","140.470797"
"堅田集会所","青森県弘前市和徳町333-1","40.612103","140.488676"
"第一中学校","青森県弘前市和徳町363-13","40.60862","140.477198"
"第一中学校グラウンド","青森県弘前市和徳町363-13","40.607072","140.476477"
"昴地区集会所","青森県弘前市昴103","40.587701","140.407595"
"旧黒石商業高等学校第１体育館","青森県黒石市あけぼの町97-4","40.655753","140.607828"
"旧黒石商業高等学校柔剣道場","青森県黒石市あけぼの町97-4","40.65575","140.606949"
"スポカルイン黒石","青森県黒石市ぐみの木3-65","40.650597","140.594163"
"ちとせ２号公園","青森県黒石市ちとせ2-86","40.639933","140.596208"
"ちとせ１号公園","青森県黒石市ちとせ3-110","40.637312","140.601438"
"厚目内多目的集会施設","青森県黒石市沖浦字青荷澤22","40.542211","140.727705"
"旧厚目内小中学校グラウンド","青森県黒石市沖浦字大巻前46","40.542237","140.725734"
"牡丹平公民館","青森県黒石市牡丹平字諏訪野平9","40.631329","140.629103"
"山形公民館","青森県黒石市温湯字派15-1","40.609135","140.664584"
"黒石小学校体育館","青森県黒石市株梗木字中渡1-1","40.655514","140.591532"
"中郷中学校体育館","青森県黒石市株梗木字中渡1-1","40.655916","140.591011"
"社会福祉センター体育館","青森県黒石市境松1-1-1","40.647328","140.581713"
"東公園","青森県黒石市柵ノ木2-54","40.635495","140.611132"
"黒石中学校体育館","青森県黒石市柵ノ木4-1","40.639507","140.612067"
"六郷小学校体育館","青森県黒石市三島字宮元380-1","40.67129","140.619679"
"東公民館","青森県黒石市春日町20-9","40.644222","140.603747"
"黒石東小学校体育館","青森県黒石市春日町70","40.644883","140.605693"
"中郷公民館","青森県黒石市小屋敷字馬場尻道添12-2","40.676032","140.595345"
"東英小学校体育館","青森県黒石市上山形字築舘9-1","40.611202","140.663067"
"派立コミュニティセンター","青森県黒石市上十川字村元一番71-1","40.662626","140.615356"
"上十川公民館","青森県黒石市上十川字留岡一番17-2","40.657181","140.616134"
"西部地区センター","青森県黒石市西ケ丘189-1","40.649586","140.585246"
"黒石高等学校体育館","青森県黒石市西ケ丘65","40.647452","140.586603"
"一心友会館","青森県黒石市石名坂字櫻清水49-3","40.627199","140.631262"
"六郷公民館","青森県黒石市赤坂字野崎1","40.670332","140.62385"
"浅瀬石児童公園","青森県黒石市浅瀬石字村上158-3","40.628422","140.611796"
"浅瀬石公民館","青森県黒石市浅瀬石字村上160","40.628936","140.610725"
"浅瀬石川河川公園","青森県黒石市袋井1-197","40.639589","140.592585"
"落合街区公園","青森県黒石市袋字富山37-4","40.604792","140.677048"
"津軽伝承工芸館","青森県黒石市袋字富山65-1","40.60574","140.676117"
"津軽こけし館","青森県黒石市袋字富山72-1","40.606552","140.675827"
"黒石市役所わのまちセンター","青森県黒石市大字市ノ町2-1","40.643368","140.594467"
"沖揚平活性化施設","青森県黒石市大川原字蛭貝沢203","40.641676","140.800097"
"旧大川原小学校沖揚平分校グラウンド","青森県黒石市大川原字蛭貝沢257-1","40.644062","140.803374"
"大川原活性化施設","青森県黒石市大川原字萢森下6-1","40.633873","140.715303"
"竹鼻地区農村公園","青森県黒石市竹鼻字宮元35-1","40.683165","140.618679"
"追子野木会館","青森県黒石市追子野木1-92","40.638999","140.590045"
"追子野木公民館","青森県黒石市追子野木3-145-1","40.6371","140.588242"
"黒石市みんなのホール","青森県黒石市内町24-1","40.642961","140.592223"
"スポーツ交流センター","青森県黒石市内町24-1","40.642469","140.592681"
"御幸公園","青森県黒石市内町31-5","40.64201","140.59096"
"中部公民館","青森県黒石市北美町1-65-1","40.654243","140.601773"
"北美街区公園","青森県黒石市北美町3-68-5","40.65737","140.598965"
"老人福祉センター","青森県黒石市北美町一丁目65-1","40.653984","140.60231"
"黒石運動公園","青森県黒石市緑ケ丘182","40.66888","140.594684"
"駅前多目的広場","青森県黒石市緑町2-190","40.64911","140.592312"
"眺海の森ウッドパーク","青森県今別町今別山国有林107","41.170404","140.465658"
"旧開智小学校","青森県今別町大字奥平部字村元道添66-4","41.221926","140.566342"
"村元河川公園","青森県今別町大字今別","41.182469","140.490245"
