"施設名","所在地","緯度","経度"
"市営住宅一ヶ岡Ａ団地１１－６（４階～５階）","宮崎県延岡市北一ケ岡1-11-6","32.52689","131.674588"
"市営住宅一ヶ岡Ａ団地２－１４（５階～屋上）","宮崎県延岡市北一ケ岡1-2-14","32.529063","131.677473"
"市営住宅一ヶ岡Ａ団地４－１０（４階）","宮崎県延岡市北一ケ岡1-4-10","32.528387","131.676385"
"市営住宅一ヶ岡Ａ団地５－１３（４階～５階）","宮崎県延岡市北一ケ岡1-5-13","32.528817","131.676255"
"市営住宅一ヶ岡Ａ団地６－１２（４階～５階）","宮崎県延岡市北一ケ岡1-6-12","32.529003","131.67582"
"市営住宅一ヶ岡Ａ団地７－１１（４階～５階）","宮崎県延岡市北一ケ岡1-7-11","32.528643","131.675501"
"市営住宅一ヶ岡Ａ団地８－７（４階）","宮崎県延岡市北一ケ岡1-8-7","32.528235","131.675623"
"市営住宅一ヶ岡Ａ団地９－１（４階～５階）","宮崎県延岡市北一ケ岡1-9-1","32.528107","131.675006"
"市営住宅一ヶ岡Ａ団地９－３（４階～５階）","宮崎県延岡市北一ケ岡1-9-3","32.527695","131.674706"
"一ヶ岡第１街区公園","宮崎県延岡市北一ケ岡2-9-1","32.526845","131.6761"
"県営一ヶ岡団地１（４階～６階）","宮崎県延岡市北一ケ岡3-10-1","32.525362","131.679489"
"県営一ヶ岡団地２（４階～６階）","宮崎県延岡市北一ケ岡3-10-2","32.525755","131.679424"
"県営一ヶ岡団地３（４階～６階）","宮崎県延岡市北一ケ岡3-10-3","32.526271","131.679258"
"県営一ヶ岡団地１３－１（４階）","宮崎県延岡市北一ケ岡3-13-1","32.525036","131.679473"
"県営一ヶ岡団地１３－２（４階）","宮崎県延岡市北一ケ岡3-13-2","32.525124","131.679953"
"県営一ヶ岡団地１３－３（４階）","宮崎県延岡市北一ケ岡3-13-3","32.525203","131.680449"
"県営一ヶ岡団地１３－４（４階）","宮崎県延岡市北一ケ岡3-13-4","32.524939","131.680486"
"県営一ヶ岡団地１３－５（４階）","宮崎県延岡市北一ケ岡3-13-5","32.524869","131.679637"
"県営一ヶ岡団地１３－６（４階）","宮崎県延岡市北一ケ岡3-13-6","32.52462","131.679593"
"県営一ヶ岡団地１３－７（４階）","宮崎県延岡市北一ケ岡3-13-7","32.524686","131.679985"
"県営一ヶ岡団地１４－１（４階～５階）","宮崎県延岡市北一ケ岡3-14-1","32.525282","131.681129"
"県営一ヶ岡団地１４－２（４階～５階）","宮崎県延岡市北一ケ岡3-14-2","32.525034","131.681076"
"県営一ヶ岡団地１４－３（４階～５階）","宮崎県延岡市北一ケ岡3-14-3","32.524767","131.681007"
"県営一ヶ岡団地１４－４（４階～５階）","宮崎県延岡市北一ケ岡3-14-4","32.524527","131.680798"
"県営一ヶ岡団地１５－１（４階～５階）","宮崎県延岡市北一ケ岡3-15-1","32.524365","131.679722"
"県営一ヶ岡団地１５－２（４階～５階）","宮崎県延岡市北一ケ岡3-15-2","32.524444","131.680224"
"県営一ヶ岡団地１５－３（４階～５階）","宮崎県延岡市北一ケ岡3-15-3","32.524204","131.680283"
"県営一ヶ岡団地１５－４（４階～５階）","宮崎県延岡市北一ケ岡3-15-4","32.524118","131.679784"
"一ヶ岡中央公園","宮崎県延岡市北一ケ岡4-11","32.52376","131.676534"
"一ヶ岡中央公園（伊福形神社山）","宮崎県延岡市北一ケ岡4-11-12","32.524341","131.675438"
"庵寺上","宮崎県延岡市北浦町宮野浦1625","32.695581","131.841879"
"旧北浦小学校宮野浦分校２Ｆ","宮崎県延岡市北浦町宮野浦1801","32.696588","131.841642"
"市道古浦・穂本線（小谷上）","宮崎県延岡市北浦町宮野浦186","32.699332","131.838088"
"宮野浦生活改善センター","宮崎県延岡市北浦町宮野浦216-1","32.69786","131.839115"
"宮野浦配水池","宮崎県延岡市北浦町宮野浦221-1","32.698962","131.83948"
"宮野浦神社","宮崎県延岡市北浦町宮野浦369","32.698545","131.839627"
"３番大師付近","宮崎県延岡市北浦町宮野浦614","32.698939","131.842158"
"林道大谷線登り口から約３００ｍ","宮崎県延岡市北浦町宮野浦614","32.697998","131.843897"
"畑ヶ平墓地（杉の木）上","宮崎県延岡市北浦町宮野浦614","32.69911","131.841713"
"古江配水池付近","宮崎県延岡市北浦町古江115","32.709492","131.82567"
"地下公民館","宮崎県延岡市北浦町古江1223","32.721262","131.82256"
"高速道路法面（中野内）","宮崎県延岡市北浦町古江171","32.712612","131.816634"
"北浦グラウンド上","宮崎県延岡市北浦町古江1758","32.713498","131.824248"
"市道北中・天神橋線（北中側登り口上）","宮崎県延岡市北浦町古江19","32.706262","131.824114"
"北浦小学校　北棟１階","宮崎県延岡市北浦町古江1915","32.709101","131.823536"
"北浦体育館","宮崎県延岡市北浦町古江1930","32.710018","131.821956"
"北浦総合支所","宮崎県延岡市北浦町古江1930","32.709663","131.821547"
"北浦公民館","宮崎県延岡市北浦町古江1947-1","32.709006","131.821108"
"中野内公民館","宮崎県延岡市北浦町古江1994","32.711876","131.819188"
"北浦中学校　校舎１階","宮崎県延岡市北浦町古江2270","32.708605","131.823627"
"浜中公民館","宮崎県延岡市北浦町古江2420-1","32.706438","131.821099"
"北浦保健福祉センター","宮崎県延岡市北浦町古江2433-1","32.706557","131.820217"
"北浦町生活改善センター","宮崎県延岡市北浦町古江2470-6","32.705863","131.817404"
"市道小深迫・ハイ線（本村登り口上）","宮崎県延岡市北浦町古江2492","32.70423","131.815459"
"八王子神社","宮崎県延岡市北浦町古江252-2","32.714506","131.81399"
"千寿園上","宮崎県延岡市北浦町古江2693-2","32.709029","131.816986"
"高速道路法面（本村）","宮崎県延岡市北浦町古江2719","32.710291","131.814513"
"国道３８８号　鶴山トンネル北浦側","宮崎県延岡市北浦町古江2923-2","32.700218","131.807526"
"旧国道登り口上","宮崎県延岡市北浦町古江2982-2","32.690345","131.810695"
"阿蘇漁村センター","宮崎県延岡市北浦町古江3138-37","32.687128","131.809075"
"森山作業路登り口上","宮崎県延岡市北浦町古江3337-1","32.686271","131.800706"
"地下入口　農業公社前","宮崎県延岡市北浦町古江503-1","32.715993","131.819305"
"地下神社","宮崎県延岡市北浦町古江539-1","32.713457","131.818387"
"国道３８８号（墓地上）","宮崎県延岡市北浦町古江658-1","32.723682","131.821951"
"潮香ノ宿　高平屋","宮崎県延岡市北浦町古江鶴山2927-1","32.703133","131.81619"
"梅木生活改善センター","宮崎県延岡市北浦町三川内1405","32.774316","131.803332"
"三川内小中学校体育館","宮崎県延岡市北浦町三川内2761","32.766257","131.79788"
"鍋田上","宮崎県延岡市北浦町市振115","32.709489","131.826188"
"下水処理場奥","宮崎県延岡市北浦町市振1243-2","32.70789","131.834977"
"白樫","宮崎県延岡市北浦町市振249-1","32.710834","131.830678"
"県道古江・丸市尾線下直海上","宮崎県延岡市北浦町市振3548-4","32.7253","131.849916"
"直海神社上","宮崎県延岡市北浦町市振3736","32.723913","131.853614"
"市振配水池付近","宮崎県延岡市北浦町市振475-1","32.708252","131.829739"
"北浦漁業センター","宮崎県延岡市北浦町市振556-22","32.70563","131.82902"
"段の上","宮崎県延岡市北浦町市振787","32.705144","131.832261"
"市道古浦・穂本線（古浦上）","宮崎県延岡市北浦町市振861-1","32.702908","131.831605"
"隠迫","宮崎県延岡市北浦町市振90","32.708462","131.82795"
"市道古浦線上","宮崎県延岡市北浦町市振931","32.704277","131.834526"
"台雲寺境内","宮崎県延岡市北小路3739","32.586964","131.664162"
"市営岡富団地駐車場","宮崎県延岡市北小路3847-8","32.587795","131.664389"
"祝子川温泉美人の湯","宮崎県延岡市北川町川内名10358-10","32.730028","131.562455"
"大崩研修棟","宮崎県延岡市北川町川内名10457-1","32.729285","131.563829"
"祝子川へき地集会所","宮崎県延岡市北川町川内名10506-2","32.725422","131.566501"
"下塚集会所","宮崎県延岡市北川町川内名1227","32.784058","131.728408"
"旧松葉小学校体育館","宮崎県延岡市北川町川内名435","32.779066","131.725247"
"北川中学校　３階","宮崎県延岡市北川町川内名7248","32.708234","131.823832"
"北川コミュニティセンター","宮崎県延岡市北川町川内名7250","32.690075","131.694731"
"ホタルの館","宮崎県延岡市北川町川内名7330","32.692925","131.691456"
"北川体育館　ミーティングルーム","宮崎県延岡市北川町川内名7330","32.692584","131.692017"
"深崎集会所","宮崎県延岡市北川町川内名8497","32.717841","131.660324"
"旧下赤小学校体育館","宮崎県延岡市北川町川内名9406","32.747721","131.629001"
"下赤集会所","宮崎県延岡市北川町川内名9545-3","32.749153","131.630352"
"北川小学校　３階","宮崎県延岡市北川町長井4514","32.709833","131.822624"
"延岡高速道路維持出張所","宮崎県延岡市北川町長井5565-88","32.66541","131.706521"
"うそ越公民館","宮崎県延岡市北方町うそ越子3003-2","32.588827","131.525514"
"旧下鹿川小学校体育館","宮崎県延岡市北方町下鹿川申","32.669996","131.447211"
"足鍋公民館","宮崎県延岡市北方町角田丑791-3","32.560949","131.538371"
"笠下黒原営農研修館","宮崎県延岡市北方町笠下寅167-3","32.550791","131.537292"
"上崎営農研修館","宮崎県延岡市北方町上崎辰1130-3","32.572658","131.511092"
"神楽館","宮崎県延岡市北方町上鹿川申","32.704468","131.480671"
"菅原営農研修館","宮崎県延岡市北方町菅原未","32.635988","131.442925"
"北方勤労者体育センター","宮崎県延岡市北方町川水流卯95-1","32.557098","131.528387"
"北方学園武道館","宮崎県延岡市北方町川水流卯972","32.568586","131.525503"
"南部地区体育館","宮崎県延岡市北方町曽木子1759","32.57409","131.542042"
"曽木デイサービスセンター","宮崎県延岡市北方町曽木子1767-5","32.57442","131.5416"
"曽木原営農研修館","宮崎県延岡市北方町曽木子2-13","32.574822","131.552721"
"荒平公民館","宮崎県延岡市北方町早上巳","32.599582","131.454132"
"早中営農研修館","宮崎県延岡市北方町早中巳","32.600387","131.479885"
"早日渡営農研修館","宮崎県延岡市北方町早日渡巳","32.598601","131.491169"
"蔵田営農研修館","宮崎県延岡市北方町蔵田辰","32.581535","131.50563"
"駄小屋営農研修館","宮崎県延岡市北方町蔵田辰","32.584038","131.514002"
"椎畑公民館","宮崎県延岡市北方町椎畑未","32.608968","131.460852"
"藤の木営農研修館","宮崎県延岡市北方町藤の木酉1268","32.598401","131.519906"
"唐立営農研修館","宮崎県延岡市北方町二股亥","32.609063","131.558544"
"旧二股母子健康センター","宮崎県延岡市北方町二股亥","32.620574","131.548304"
"旧三椪小学校体育館","宮崎県延岡市北方町板下戌465","32.615188","131.54247"
"旧美々地小学校２階","宮崎県延岡市北方町美々地未9","32.630097","131.451574"
"北久保山公民館","宮崎県延岡市北方町北久保山子3888-2","32.577152","131.530878"
"延岡星雲高校管理棟（３階）","宮崎県延岡市牧町4722","32.598405","131.694419"
"延岡星雲高校普通教室棟（３階～４階）","宮崎県延岡市牧町4722","32.598748","131.6949"
"延岡星雲高校特別教室棟（３階～４階）","宮崎県延岡市牧町4722","32.599087","131.694928"
"延岡星雲高校　普通教室棟２階","宮崎県延岡市牧町4722","32.598332","131.694431"
"延岡星雲高校グラウンド","宮崎県延岡市牧町4722","32.597855","131.695627"
"延岡市社会教育センター","宮崎県延岡市本小路39-1","32.582163","131.659308"
"岡富中学校グラウンド","宮崎県延岡市本小路75-2","32.583086","131.661587"
"岡富中学校　北校舎１階","宮崎県延岡市本小路75-2","32.58315","131.660673"
"北城山街区公園","宮崎県延岡市本小路91-10","32.582323","131.663001"
"三松緑地公園","宮崎県延岡市妙見町3295-6","32.507947","131.684753"
"桶川谷砂防ダム","宮崎県延岡市妙見町3878-234","32.504289","131.691492"
"藤本組裏高台","宮崎県延岡市妙見町3922-1","32.506705","131.687389"
"妙見桜台団地","宮崎県延岡市妙見町3936-89","32.506141","131.685991"
"無鹿２区公民館","宮崎県延岡市無鹿町1-2176-1","32.612182","131.684255"
"東海中学校グラウンド","宮崎県延岡市無鹿町1-2218","32.610051","131.685492"
"東海中学校　第３棟２階","宮崎県延岡市無鹿町1-2218-1","32.60963","131.686341"
"和田越（高台）","宮崎県延岡市無鹿町2176-2","32.612998","131.683448"
"東海中学校南校舎（２階～３階）","宮崎県延岡市無鹿町2218","32.610246","131.686201"
"東海中学校北校舎（１階～３階）","宮崎県延岡市無鹿町2218","32.610598","131.686051"
"国道３８８号バイパス道上","宮崎県延岡市無鹿町2218","32.609359","131.686656"
"国道３８８号バイパス道横高台","宮崎県延岡市無鹿町3347","32.610939","131.68863"
"つまや団地","宮崎県延岡市無鹿町3363-17","32.611158","131.689977"
"無鹿団地","宮崎県延岡市無鹿町3423-29","32.610232","131.693677"
"妻耶神社境内","宮崎県延岡市無鹿町３３６８－乙","32.610768","131.691325"
"延岡しろやま支援学校　体育館","宮崎県延岡市野地町3-3477-2","32.578381","131.647211"
"希望ヶ丘団地集会所","宮崎県延岡市野地町6-5354","32.577506","131.639849"
"南方小学校グラウンド","宮崎県延岡市野田3-14-2","32.576622","131.63343"
"南方小学校　南校舎１階","宮崎県延岡市野田町5910","32.576892","131.632967"
"サンシャインゴールド（４階）","宮崎県延岡市柚の木田町2219-1","32.601013","131.683616"
"東海東小学校　普通教室棟１階","宮崎県延岡市柚の木田町2332","32.601989","131.685576"
"東海東小学校南校舎（３階）","宮崎県延岡市柚の木田町2332","32.602238","131.686213"
"東海東小学校グラウンド","宮崎県延岡市柚の木田町2332","32.601976","131.687291"
"県緑ヶ丘単身用宿舎（２階～５階）","宮崎県延岡市緑ケ丘1-14-6","32.559566","131.684495"
"緑ヶ丘第６街区公園","宮崎県延岡市緑ケ丘1-3-16","32.560958","131.683442"
"延岡工業高校２号館（２階～３階）","宮崎県延岡市緑ケ丘1-8-1","32.560479","131.686453"
"延岡工業高校特別教室棟（２階～３階）","宮崎県延岡市緑ケ丘1-8-1","32.561062","131.686839"
"延岡工業高校３号館（２階～４階）","宮崎県延岡市緑ケ丘1-8-1","32.560108","131.686313"
"延岡工業高校１号館（２階～３階）","宮崎県延岡市緑ケ丘1-8-1","32.56089","131.686571"
"旭化成浜山アパート１棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-1","32.558116","131.68547"
"旭化成浜山アパート１０棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-10","32.555621","131.684541"
"旭化成浜山アパート１１棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-11","32.555356","131.684418"
"旭化成浜山アパート１２棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-12","32.555102","131.684331"
"旭化成浜山アパート１３棟（３階～４階）","宮崎県延岡市緑ケ丘2-4-13","32.554844","131.684314"
"緑ヶ丘第４街区（児童）公園","宮崎県延岡市緑ケ丘2-4-14","32.55398","131.683956"
"旭化成浜山アパート２棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-2","32.557839","131.685356"
"旭化成浜山アパート３棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-3","32.557569","131.685246"
"旭化成浜山アパート４棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-4","32.557309","131.685174"
"旭化成浜山アパート９棟（２階～４階）","宮崎県延岡市緑ケ丘2-4-9","32.555888","131.684613"
"緑ヶ丘第５街区公園","宮崎県延岡市緑ケ丘2-5-13","32.557447","131.684512"
"緑ヶ丘第３街区（児童）公園","宮崎県延岡市緑ケ丘3-13-8","32.55205","131.680925"
"市営浜の山団地５３－２（４階～５階）","宮崎県延岡市緑ケ丘3-42","32.552184","131.679595"
"市営浜の山団地５３－１（４階～５階）","宮崎県延岡市緑ケ丘3-45","32.552419","131.679738"
"南中学校中校舎北側（３階）","宮崎県延岡市緑ケ丘3-6-1","32.552545","131.683391"
"南中学校北校舎西側（３階）","宮崎県延岡市緑ケ丘3-6-1","32.552806","131.68334"
"南中学校南校舎東側（３階）","宮崎県延岡市緑ケ丘3-6-1","32.552047","131.683402"
"南中学校中校舎南側（３階）","宮崎県延岡市緑ケ丘3-6-1","32.552317","131.683345"
"南中学校グラウンド","宮崎県延岡市緑ケ丘3-6-1","32.551448","131.682893"
"聖心ウルスラ学園高校（３階～屋上）","宮崎県延岡市緑ケ丘3-7-21","32.551946","131.682048"
"緑ヶ丘小学校南校舎（３階）","宮崎県延岡市緑ケ丘4-11-1","32.550224","131.681631"
"緑ヶ丘小学校グラウンド","宮崎県延岡市緑ケ丘4-11-1","32.549909","131.681073"
"緑ヶ丘第２街区公園","宮崎県延岡市緑ケ丘4-8-21","32.549944","131.680418"
"サンライズ山本（４階）","宮崎県延岡市緑ケ丘4-9-4","32.551165","131.680835"
"緑ヶ丘第１街区公園","宮崎県延岡市緑ケ丘5-12-18","32.547541","131.681871"
"延岡保養園（８階）","宮崎県延岡市緑ケ丘5-14-30","32.546317","131.681346"
"国家公務員宿舎緑ヶ丘住宅（３階～４階）","宮崎県延岡市緑ケ丘5-4-1","32.548217","131.681951"
"聖心ウルスラ学園記念体育館３階屋上","宮崎県延岡市緑ケ丘5-667-1","32.552537","131.682217"
"南中学校　３年校舎１階","宮崎県延岡市緑ヶ丘3-6-1","32.552247","131.683217"
"緑ヶ丘児童クラブ（緑ヶ丘小学校内）","宮崎県延岡市緑ヶ丘4-11-1","32.550495","131.681364"
"まなび野中央公園","宮崎県宮崎市まなび野2","31.862083","131.418491"
"看護大学グラウンド","宮崎県宮崎市まなび野3-5-1","31.859299","131.414729"
"宮崎県立看護大学","宮崎県宮崎市まなび野3-5-1","31.859307","131.414743"
"宮崎東小学校グラウンド","宮崎県宮崎市阿波岐原町火切塚1461","31.942672","131.451465"
"宮崎市立宮崎東小学校","宮崎県宮崎市阿波岐原町火切塚1461","31.942706","131.451379"
"宮崎市立檍北小学校","宮崎県宮崎市阿波岐原町坂元1985","31.931171","131.452735"
"宮崎県総合自動車運転免許センター","宮崎県宮崎市阿波岐原町前浜4276-5","31.930686","131.461467"
"特別養護老人ホーム皇寿園","宮崎県宮崎市阿波岐原町前浜4276-650","31.939547","131.462633"
"宮崎県教育研修センター","宮崎県宮崎市阿波岐原町前浜4276-729","31.933967","131.463573"
"宮崎市教育情報研修センター","宮崎県宮崎市旭1-4-1","31.909941","131.42589"
"宮崎市立宮崎小学校","宮崎県宮崎市旭1-4-1","31.909459","131.425791"
"宮崎地方裁判所（南棟）","宮崎県宮崎市旭2-3-13","31.909812","131.428142"
"メゾン清水ハイツ","宮崎県宮崎市一の宮町14","31.906941","131.443311"
"清水ハイツ","宮崎県宮崎市一の宮町3","31.907343","131.442819"
"市営住宅一の宮団地　１棟","宮崎県宮崎市一の宮町30-1","31.906802","131.444369"
"押川マンション","宮崎県宮崎市一の宮町45-1","31.906608","131.445468"
"サン・トール","宮崎県宮崎市一の宮町56-1","31.907222","131.446154"
"シャンテ一の宮","宮崎県宮崎市一の宮町79","31.906136","131.444864"
"瓜生野街区公園","宮崎県宮崎市瓜生野2365","31.969016","131.388924"
"宮崎市立宮崎中学校","宮崎県宮崎市永楽町43","31.907405","131.433781"
"下原街区公園","宮崎県宮崎市下原町231-3","31.922167","131.433019"
"下原ふれあい広場","宮崎県宮崎市下原町321","31.923354","131.431506"
"宮崎市宮崎東地区交流センター","宮崎県宮崎市下原町332-5","31.923569","131.432167"
"アビタシオン宮本","宮崎県宮崎市下田島12219-40","32.036411","131.468792"
"ＥＫビルⅡ","宮崎県宮崎市下田島12220-3","32.037433","131.469239"
"久留米運送株式会社宮崎流通センター","宮崎県宮崎市下田島4-18604","32.019578","131.48571"
"サンフローラＴＭⅡ","宮崎県宮崎市下田島9504","32.025696","131.47434"
"サンフローラＴＭ","宮崎県宮崎市下田島9511-1","32.025387","131.474461"
"県営住宅松小路Ａ　３棟","宮崎県宮崎市下田島9526-2","32.026718","131.475251"
"サンフローラＴＭⅢ","宮崎県宮崎市下田島9689-1","32.025569","131.475599"
"ＢＬＵＥ　ＣＩＥＬ","宮崎県宮崎市下那珂1247","32.003005","131.476332"
"シーサイド石崎","宮崎県宮崎市下那珂617-3","32.00932","131.479961"
"ＧａｒｄｅｎＣｉｔｙヴァンサンカン","宮崎県宮崎市下那珂695-8","32.007719","131.479109"
"大淀川学習館","宮崎県宮崎市下北方町5348-1","31.948791","131.406484"
"宮崎市立大宮中学校","宮崎県宮崎市下北方町5945","31.942243","131.418955"
"大宮中学校グラウンド","宮崎県宮崎市下北方町5945","31.942242","131.419004"
"宮崎市大宮地区交流センター","宮崎県宮崎市下北方町下郷6101","31.945126","131.417597"
"宮崎市立大宮小学校","宮崎県宮崎市下北方町新地849","31.943682","131.427679"
"大宮小学校グラウンド","宮崎県宮崎市下北方町新地849","31.943674","131.427498"
"青島リゾートクリニック裏","宮崎県宮崎市加江田４５１４－１南側","31.811103","131.445641"
"花ヶ島公民館","宮崎県宮崎市花ケ島町赤江町1300","31.94743","131.431462"
"宮崎育成牧場","宮崎県宮崎市花ケ島町大原2347","31.937283","131.431271"
"花ヶ島街区公園","宮崎県宮崎市花ヶ島町字立毛１０４６外","31.9542","131.432776"
"大坪３号街区公園","宮崎県宮崎市花山手西1","31.902445","131.397592"
"大坪４号街区公園","宮崎県宮崎市花山手西2","31.900063","131.395047"
"大坪１号街区公園","宮崎県宮崎市花山手東1","31.903617","131.406253"
"大坪２号街区公園","宮崎県宮崎市花山手東2","31.900099","131.395081"
"大坪池公園","宮崎県宮崎市花山手東3","31.899212","131.400811"
"宮崎市総合福祉保健センター","宮崎県宮崎市花山手東3-25-2","31.89931","131.40048"
"宮崎市民文化ホール","宮崎県宮崎市花山手東3-25-3","31.898473","131.401435"
"宮大附属小学校グラウンド","宮崎県宮崎市花殿町7-49","31.92425","131.416767"
"宮崎大学教育文化学部附属小学校","宮崎県宮崎市花殿町7-49","31.92483","131.416749"
"宮大附属中学校グラウンド","宮崎県宮崎市花殿町7-67","31.924879","131.417931"
"宮崎大学教育文化学部附属中学校","宮崎県宮崎市花殿町7-67","31.924874","131.417931"
"木花台３号街区公園","宮崎県宮崎市学園木花台3-5-5","31.830823","131.424216"
"宮崎大学陸上競技場","宮崎県宮崎市学園木花台西1-1","31.831021","131.412556"
"宮崎大学","宮崎県宮崎市学園木花台西1-1","31.831003","131.412556"
"木花中学校グラウンド","宮崎県宮崎市学園木花台南1-1","31.831116","131.426954"
"宮崎市立木花中学校","宮崎県宮崎市学園木花台南1-1","31.831124","131.42696"
"木花台５号街区公園","宮崎県宮崎市学園木花台南1-11-4","31.826616","131.42774"
"木花公園","宮崎県宮崎市学園木花台南1-13","31.828807","131.428488"
"学園木花台小学校グラウンド","宮崎県宮崎市学園木花台南2-13","31.825881","131.423306"
"宮崎市立学園木花台小学校","宮崎県宮崎市学園木花台南2-13","31.825805","131.423714"
"木花台４号街区公園","宮崎県宮崎市学園木花台南2-16-1","31.827467","131.423952"
"木花台２号街区公園","宮崎県宮崎市学園木花台北1-3-1","31.833475","131.430021"
"アスター丸山","宮崎県宮崎市丸山2-31","31.927774","131.42211"
"希望ヶ丘自治公民館","宮崎県宮崎市希望ケ丘3-11-5","31.857973","131.42422"
"希望ヶ丘２号街区公園","宮崎県宮崎市希望ヶ丘４－２５０外","31.859247","131.420628"
"宮崎市宮崎西地区交流センター","宮崎県宮崎市祇園1-49","31.926611","131.408371"
"アルカディア祇園","宮崎県宮崎市祇園1-76","31.92662","131.410176"
"宮崎市宮崎地区交流センター","宮崎県宮崎市吉村町ハシテ甲2386-139","31.908864","131.442903"
"ルミエール吉村Ｂ棟","宮崎県宮崎市吉村町引土甲624","31.92291","131.439831"
"ルミエール吉村Ａ棟","宮崎県宮崎市吉村町引土甲624","31.922647","131.439742"
"県警職員宿舎飛翔独身寮","宮崎県宮崎市吉村町下り松甲2461","31.922692","131.43848"
"ＫＩＹＯＮＯ第２ビル","宮崎県宮崎市吉村町下別府乙19","31.908513","131.446269"
"小川コーポ１０２","宮崎県宮崎市吉村町下別府乙6-10","31.909355","131.44734"
"小川コーポ１０１","宮崎県宮崎市吉村町下別府乙7-5","31.909579","131.447543"
"Ｂｒｏｏｋ’ｓ　Ｓｑｕａｒｅ　Ⅱ","宮崎県宮崎市吉村町下藪甲4353-2","31.915172","131.452847"
"県営住宅青葉　３棟","宮崎県宮崎市吉村町境目甲1488-1","31.9223","131.439075"
"宮崎市立檍中学校","宮崎県宮崎市吉村町江田原甲265","31.926102","131.445692"
"檍中学校グラウンド","宮崎県宮崎市吉村町江田原甲265","31.925843","131.445462"
"宮崎市檍地区交流センター","宮崎県宮崎市吉村町江田原甲265-1","31.925559","131.444897"
"江田原ふれあい広場","宮崎県宮崎市吉村町江田原甲269-1","31.930696","131.445065"
"コンフォール霧島","宮崎県宮崎市吉村町甲4151-2","31.912413","131.448878"
"Ｎｕｏｖｅ　ｃｏｎｎｅｓｓｉｏｎｉ","宮崎県宮崎市吉村町今村甲4142-3","31.911962","131.448983"
"アミリアコート","宮崎県宮崎市吉村町今村甲4188-16","31.914066","131.449534"
"Ｂｒｏｏｋ’ｓ　Ｓｑｕａｒｅ　Ⅲ","宮崎県宮崎市吉村町今村前甲4292-4","31.910993","131.45023"
"コスタ吉村","宮崎県宮崎市吉村町寺ノ下甲2290","31.913633","131.447178"
"ぐらんしゅうる・Ａ","宮崎県宮崎市吉村町上西中甲1382-2","31.919783","131.442741"
"カームプレイス","宮崎県宮崎市吉村町上西中甲1386-8","31.920495","131.442588"
"ＮＡビル","宮崎県宮崎市吉村町上西中甲1387-6","31.920284","131.442226"
"サンライズ西中","宮崎県宮崎市吉村町西中甲1328-1","31.915691","131.444694"
"県警職員宿舎吉村職員宿舎","宮崎県宮崎市吉村町西田甲682","31.922551","131.442181"
"イルパラッソ曽師","宮崎県宮崎市吉村町曽師中甲3097-2","31.90924","131.439257"
"ケイ・ビー株式会社","宮崎県宮崎市吉村町大町甲1990","31.915538","131.440003"
"プランドール井之上","宮崎県宮崎市吉村町長田甲2374-2","31.910919","131.447028"
"宮崎市立檍小学校","宮崎県宮崎市吉村町冬治867","31.921808","131.444736"
"㈱マルハン宮崎店　立体駐車場","宮崎県宮崎市吉村町内柿元甲１０６６外","31.917431","131.450529"
"Ｍ’ｓフローリッシュ","宮崎県宮崎市吉村町南田甲1058-1","31.918092","131.450742"
"Ｖｉｌｌａｇｅ　Ｓｉｔｔａ","宮崎県宮崎市吉村町南田甲1097","31.91745","131.45263"
"宮崎市立宮崎港小学校","宮崎県宮崎市吉村町南浜田甲4261","31.910457","131.451166"
"宮崎市檍児童センター","宮崎県宮崎市吉村町平塚甲1797","31.917196","131.441552"
"グランドパレス青葉","宮崎県宮崎市吉村町北原甲1476-1","31.921645","131.441165"
"北中自治公民館","宮崎県宮崎市吉村町北中甲1209","31.916501","131.446953"
"ピーチフローレⅡ","宮崎県宮崎市吉村町北中甲1225","31.91837","131.448636"
"ピーチフローレⅠ","宮崎県宮崎市吉村町北中甲1228","31.918091","131.448623"
"ピーチフローレⅢ","宮崎県宮崎市吉村町北中甲1234-5","31.918291","131.448101"
"ピーチフローレⅤ","宮崎県宮崎市吉村町北中甲1237","31.918167","131.447292"
"宮崎市役所（会議棟）","宮崎県宮崎市橘通西1-1-1","31.908645","131.41869"
"ＴＩＰマンション","宮崎県宮崎市橘通西1-5-30","31.90968","131.420339"
"宮崎市立江平小学校","宮崎県宮崎市橘通西5-6-37","31.923787","131.423991"
"江平小学校グラウンド","宮崎県宮崎市橘通西5-6-37","31.92359","131.423424"
"宮崎中央公園","宮崎県宮崎市宮崎駅東1-2-1","31.913619","131.433451"
"宮崎市総合体育館","宮崎県宮崎市宮崎駅東1-2-7","31.91461","131.435313"
"宮崎市中央公民館","宮崎県宮崎市宮崎駅東1-2-7","31.914128","131.435307"
"宮崎県体育館","宮崎県宮崎市宮崎駅東2-4-1","31.917371","131.434717"
"宮崎市男女共同参画センター","宮崎県宮崎市宮崎駅東3-6-7","31.919757","131.435266"
"オーパス宮崎本店　立体駐車場","宮崎県宮崎市宮崎駅東3-9-11","31.919463","131.431805"
