"施設名","所在地","緯度","経度"
"旧双潟小学校","福島県会津若松市湊町大字静潟字宮ノ前19-1","37.455197","140.043018"
"会津レクリエーション公園","福島県会津若松市湊町大字赤井","37.513777","140.017891"
"旧赤井小学校","福島県会津若松市湊町大字赤井字赤井5-1","37.495237","140.000723"
"大川緑地","福島県会津若松市門田町大字一ノ堰","37.454631","139.910368"
"一ノ堰１号緑地","福島県会津若松市門田町大字一ノ堰字村西595-22","37.455686","139.912881"
"大川緑地便益施設用地","福島県会津若松市門田町大字一ノ堰字村西660-5","37.453406","139.91183"
"第五中学校","福島県会津若松市門田町大字御山字村下314","37.469974","139.925575"
"会津総合運動公園（あいづ総合体育館）","福島県会津若松市門田町大字御山字村上164","37.461858","139.925238"
"小田山公園","福島県会津若松市門田町大字黒岩字主山丙460-1","37.480118","139.943518"
"石高公園","福島県会津若松市門田町大字黒岩字大坪219-1","37.472604","139.932228"
"城南小学校","福島県会津若松市門田町大字黒岩字大坪25-1","37.475529","139.933074"
"門田小学校","福島県会津若松市門田町大字中野字村前1-1","37.468921","139.922221"
"南公民館","福島県会津若松市門田町大字中野字大道西13","37.467567","139.922114"
"徳久４号緑地","福島県会津若松市門田町大字徳久字竹之元1069-10","37.474945","139.910163"
"徳久公園","福島県会津若松市門田町大字徳久字竹之元933-12","37.473061","139.911364"
"小金井小学校","福島県会津若松市門田町大字日吉字小金井48","37.477248","139.918805"
"飯寺１９号緑地","福島県会津若松市門田町大字飯寺字上川原1-73","37.467402","139.904852"
"飯寺１１号緑地","福島県会津若松市門田町大字飯寺字村東289-41","37.476557","139.91007"
"飯寺１２号緑地","福島県会津若松市門田町大字飯寺字村東616-14","37.472141","139.907942"
"門田緑地","福島県会津若松市門田町大字飯寺字村東710-1","37.466825","139.907711"
"緑町公園","福島県会津若松市緑町234","37.494851","139.912095"
"旧旭小学校（グラウンド）","福島県会津美里町旭舘端字田中乙455","37.42705","139.8357"
"宮川生涯学習センター旭体育場","福島県会津美里町旭舘端字田中乙455","37.427355","139.835007"
"宮川生涯学習センター","福島県会津美里町永井野字宮前1706-5","37.445502","139.826384"
"ふれあいセンター「あやめ荘」","福島県会津美里町下堀字中川360-4","37.458483","139.845008"
"宮川生涯学習センター尾岐体育場","福島県会津美里町吉田字前通256","37.431242","139.809461"
"旧尾岐小学校（グラウンド）","福島県会津美里町吉田字村中甲150","37.431595","139.809804"
"新鶴体育館","福島県会津美里町佐賀瀬川字峯山5003","37.507064","139.811593"
"森の子公園","福島県会津美里町字黒川90","37.457185","139.898062"
"星の子公園","福島県会津美里町字黒川内29-2","37.45769","139.895953"
"本郷運動場","福島県会津美里町字山道上47","37.452751","139.882655"
"会津美里町複合文化施設","福島県会津美里町字新布才地1","37.465193","139.834328"
"風の子公園","福島県会津美里町字新用地275","37.455272","139.895262"
"瀬戸町ふれあい広場","福島県会津美里町字瀬戸屋前甲2220","37.453541","139.88907"
"本郷中学校（体育館）","福島県会津美里町字川原町1933","37.454165","139.883321"
"本郷中学校（校舎）","福島県会津美里町字川原町1933","37.45451","139.883739"
"本郷中学校（グラウンド）","福島県会津美里町字川原町1933","37.454003","139.883938"
"高田体育館","福島県会津美里町字東川原3244-1","37.462606","139.84555"
"高田中学校（グラウンド）","福島県会津美里町字布才地570","37.461958","139.83374"
"高田中学校（校舎）","福島県会津美里町字布才地570","37.461473","139.83478"
"高田中学校（体育館）","福島県会津美里町字布才地570","37.461814","139.834995"
"門前町駐車場","福島県会津美里町字布才地665-1","37.458606","139.835408"
"高田小学校（グラウンド）","福島県会津美里町字法憧寺南3505","37.46047","139.842282"
"高田小学校（校舎）","福島県会津美里町字法憧寺南3505","37.460649","139.841155"
"高田小学校（体育館）","福島県会津美里町字法憧寺南3505","37.461092","139.841574"
"福島県立会津西陵高等学校（グラウンド）","福島県会津美里町字法憧寺北3473","37.4635","139.843019"
"福島県立会津西陵高等学校（第２体育館）","福島県会津美里町字法憧寺北3473","37.462445","139.843165"
"福島県立会津西陵高等学校（校舎）","福島県会津美里町字法憧寺北3473","37.462644","139.842291"
"福島県立会津西陵高等学校（第１体育館）","福島県会津美里町字法憧寺北3473","37.462941","139.843417"
"会津美里町役場本郷庁舎・本郷生涯学習センター","福島県会津美里町字北川原41","37.453112","139.884035"
"旧本郷第一小学校（グラウンド）","福島県会津美里町字本郷2765","37.451383","139.887845"
"道上公園","福島県会津美里町字本郷道上105","37.45543","139.881492"
"本郷小学校（グラウンド）","福島県会津美里町字本郷道上34","37.455302","139.882175"
"本郷小学校（体育館）","福島県会津美里町字本郷道上34","37.45503","139.88224"
"本郷小学校（校舎）","福島県会津美里町字本郷道上34","37.454574","139.882299"
"ふれあいの森公園","福島県会津美里町鶴野辺字下長尾2398","37.510223","139.812462"
"新鶴生涯学習センター","福島県会津美里町鶴野辺字広町730","37.511265","139.831184"
"新鶴高齢者福祉センター","福島県会津美里町鶴野辺字広町751-1","37.512418","139.829435"
"新鶴小学校（校舎）","福島県会津美里町鶴野辺字北三百苅775","37.512476","139.830958"
"新鶴小学校（グラウンド）","福島県会津美里町鶴野辺字北三百苅775","37.512122","139.830733"
"新鶴小学校（体育館）","福島県会津美里町鶴野辺字北三百苅775","37.512501","139.830459"
"新鶴中学校（体育館）","福島県会津美里町鶴野辺字北三百苅830","37.513333","139.831118"
"新鶴中学校（校舎）","福島県会津美里町鶴野辺字北三百苅830","37.51341","139.830534"
"新鶴中学校（グラウンド）","福島県会津美里町鶴野辺字北三百苅830","37.512989","139.830855"
"高田生涯学習センター赤沢体育場","福島県会津美里町八木沢字伴右エ門前3503","37.475556","139.817875"
"旧赤沢小学校（グラウンド）","福島県会津美里町八木沢字伴右エ門前3503","37.475106","139.817532"
"関山農村公園","福島県会津美里町氷玉字家ノ下1","37.413606","139.875306"
"宮川小学校（体育館）","福島県会津美里町冨川字上中川161-1","37.446242","139.83491"
"宮川小学校（校舎）","福島県会津美里町冨川字上中川161-1","37.445974","139.835356"
"宮川小学校（グラウンド）","福島県会津美里町冨川字上中川161-1","37.445459","139.835077"
"旧藤川小学校（グラウンド）","福島県会津美里町冨川字冨岡167","37.443316","139.847401"
"旧藤川小学校（体育館）","福島県会津美里町冨川字冨岡167","37.443388","139.846805"
"螺良岡農村公園","福島県会津美里町福重岡字屋敷廻乙388-1","37.432845","139.872407"
"本郷第二体育館","福島県会津美里町福重岡字桜ノ下32","37.435709","139.879563"
"葛尾中学校","福島県葛尾村大字落合字菅ノ又14-2","37.498969","140.763851"
"葛尾村健康増進センター","福島県葛尾村大字落合字菅ノ又14-5","37.498254","140.763178"
"葛尾村地域福祉センター","福島県葛尾村大字落合字菅ノ又6-1","37.499712","140.759277"
"葛尾小学校","福島県葛尾村大字落合字西ノ内50","37.50364","140.763286"
"葛尾村村民会館","福島県葛尾村大字落合字落合16","37.50357","140.764538"
"福島県立テクノアカデミー会津","福島県喜多方市塩川町御殿場4-16","37.596899","139.880144"
"堂島小学校","福島県喜多方市塩川町四奈川字西鎧召2076-1","37.609632","139.856963"
"堂島公園","福島県喜多方市塩川町四奈川字前田2157","37.608462","139.856573"
"堂島地区公民館","福島県喜多方市塩川町四奈川字前田丙574","37.608809","139.856589"
"御殿場公園運動広場","福島県喜多方市塩川町字御殿場4-17","37.598282","139.880499"
"塩川中学校","福島県喜多方市塩川町字高道1551","37.600071","139.891449"
"塩川保健福祉センター「いきいきセンター」","福島県喜多方市塩川町字身神300-1","37.598451","139.888995"
"ふるさと会館","福島県喜多方市塩川町字身神300-7","37.598141","139.888918"
"中央公園","福島県喜多方市塩川町字東栄町1-11-1","37.592543","139.890995"
"塩川小学校","福島県喜多方市塩川町字東栄町2-1-1","37.59427","139.891282"
"塩川公民館","福島県喜多方市塩川町字東岡320-1","37.597796","139.888776"
"塩川体育館","福島県喜多方市塩川町字東岡320-1","37.597671","139.888284"
"姥堂小学校","福島県喜多方市塩川町小府根字曽谷田151-1","37.615135","139.89074"
"姥堂地区公民館","福島県喜多方市塩川町新江木字橋本前田6-1","37.6149","139.890098"
"駒形地区公民館","福島県喜多方市塩川町中屋沢字竹の花1372-1","37.602375","139.911224"
"駒形小学校","福島県喜多方市塩川町中屋沢字竹屋丙32-1","37.602948","139.913682"
"関柴小学校","福島県喜多方市関柴町三津井字下政所850","37.651477","139.90033"
"上高額公園","福島県喜多方市関柴町上高額字西村1143-1","37.643757","139.883626"
"関柴公民館","福島県喜多方市関柴町平林字政所1601-2","37.651059","139.901518"
"喜多方市ひばりが丘球場","福島県喜多方市岩月町喜多方字北山ノ神244","37.659565","139.878251"
"第三小学校","福島県喜多方市岩月町喜多方字林崎591-1","37.668034","139.887667"
"岩月夢想館","福島県喜多方市岩月町宮津字東原4843-1","37.677808","139.899446"
"岩月交遊館","福島県喜多方市岩月町宮津字東原4843-1","37.677622","139.899037"
"熊倉小学校","福島県喜多方市熊倉町熊倉字クネ添1433","37.643295","139.922719"
"熊倉公民館","福島県喜多方市熊倉町熊倉字壇ノ前1511","37.642187","139.922612"
"権現森公園","福島県喜多方市熊倉町都字輪具丙841-3","37.646509","139.936584"
"泡ノ巻公園","福島県喜多方市慶徳町山科字泡ノ巻4781","37.611121","139.80118"
"慶徳小学校","福島県喜多方市慶徳町豊岡字今町381","37.633381","139.834699"
"慶徳ふれあい館","福島県喜多方市慶徳町豊岡字本町2790-2","37.631675","139.836441"
"高郷運動広場","福島県喜多方市高郷町夏井字菅沼3691-1","37.606961","139.752143"
"高郷体育館","福島県喜多方市高郷町夏井字菅沼3691-1","37.607987","139.752904"
"高郷中学校寄宿舎","福島県喜多方市高郷町上郷字廻戸丁432-3","37.606904","139.732987"
"高郷多目的広場","福島県喜多方市高郷町上郷字西海枝34","37.615044","139.732762"
"高郷中学校","福島県喜多方市高郷町上郷字中平94","37.608119","139.731809"
"高郷公民館","福島県喜多方市高郷町上郷字天神後戊417","37.613959","139.72434"
"高郷小学校","福島県喜多方市高郷町上郷字堀田戊287","37.614425","139.724975"
"カイギュウランドたかさと","福島県喜多方市高郷町西羽賀字和尚堂3163","37.600824","139.755603"
"旧山都第三小学校","福島県喜多方市山都町一ノ木字中在家乙1722","37.71908","139.779478"
"山都森林スポーツ公園","福島県喜多方市山都町三津合字山4021-2","37.646375","139.760381"
"山都体育館","福島県喜多方市山都町字広中新田1165","37.643441","139.769193"
"山都保健センター","福島県喜多方市山都町字広中新田1176","37.644566","139.768859"
"山都中学校","福島県喜多方市山都町字上ノ原道西875","37.645074","139.770824"
"山都小学校","福島県喜多方市山都町字上ノ原道西905-2","37.6435","139.771154"
"耶麻農業高校","福島県喜多方市山都町字上ノ山平4299-1","37.637563","139.759162"
"山都開発センター","福島県喜多方市山都町字葎田960","37.643759","139.769711"
"旧山都第二小学校（現ハッピーランドあいかわ）","福島県喜多方市山都町相川字鶴巻田甲978-1","37.679399","139.793671"
"さつきが丘公園","福島県喜多方市字さつきが丘59","37.642067","139.875238"
"押切川公園スポーツ広場","福島県喜多方市字押切1-86","37.656528","139.86445"
"喜多方市押切川公園体育館","福島県喜多方市字押切1-86","37.654121","139.862994"
"喜多方プラザ文化センター","福島県喜多方市字押切2-1","37.652385","139.862058"
"花園公園","福島県喜多方市字花園11","37.655598","139.870889"
"経壇公園","福島県喜多方市字経壇72","37.658737","139.870432"
"御清水公園","福島県喜多方市字御清水東7238-3","37.6509","139.873936"
"喜多方高校","福島県喜多方市字桜ガ丘1-129","37.658904","139.874279"
"桜壇公園","福島県喜多方市字桜ガ丘1-70","37.660705","139.87251"
"桜ガ丘公園","福島県喜多方市字桜ガ丘2-104","37.662957","139.873526"
"東町公園","福島県喜多方市字蒔田3104","37.655771","139.883331"
"喜多方市総合福祉センター","福島県喜多方市字上江3646-1","37.655527","139.885635"
"第二中学校","福島県喜多方市字常盤台25","37.666746","139.873672"
"常盤台公園","福島県喜多方市字常盤台26","37.666332","139.872745"
"第一小学校","福島県喜多方市字水上6868","37.656422","139.87442"
"西四ツ谷公園","福島県喜多方市字西四ツ谷116","37.652923","139.877754"
"西四ツ谷南公園","福島県喜多方市字西四ツ谷362","37.648922","139.878496"
"大荒井公園","福島県喜多方市字大荒井15","37.672028","139.864347"
"第一中学校","福島県喜多方市字谷地田上7573","37.645342","139.875382"
"第三中学校","福島県喜多方市字南原3475","37.656777","139.888455"
"喜多方勤労青少年体育センター","福島県喜多方市字舞台田3119-1","37.656854","139.883073"
"喜多方市勤労青少年ホーム","福島県喜多方市字舞台田3119-1","37.656838","139.882689"
"喜多方市武道館","福島県喜多方市字舞台田3119-9","37.656952","139.883474"
"天満公園","福島県喜多方市字北原8810-1","37.648214","139.866222"
"北町公園","福島県喜多方市字北町上119","37.658171","139.879252"
"第二小学校","福島県喜多方市字六百苅7373","37.64836","139.873721"
"松山公民館","福島県喜多方市松山町村松字桜清水1974","37.6716","139.875642"
"松山小学校","福島県喜多方市松山町村松字大坪1943-1","37.67174","139.873842"
"上三宮遊樹館","福島県喜多方市上三宮町上三宮字下松原2559-1","37.681082","139.86135"
"上三宮小学校","福島県喜多方市上三宮町上三宮字下松原2561-1","37.682711","139.861061"
"上三宮公園","福島県喜多方市上三宮町上三宮字籬山758-3","37.686127","139.862452"
"熱塩加納宮川公園","福島県喜多方市熱塩加納町宮川字若宮地内","37.715437","139.845971"
"熱塩小学校","福島県喜多方市熱塩加納町山田字堂ノ下甲1613","37.725655","139.879784"
"加納小学校","福島県喜多方市熱塩加納町西土合甲1325","37.708452","139.856785"
"熱塩加納運動場","福島県喜多方市熱塩加納町相田字大森5000","37.718521","139.873067"
"熱塩加納体育館","福島県喜多方市熱塩加納町相田字大森5000","37.719524","139.873292"
"会北中学校","福島県喜多方市熱塩加納町米岡字下台乙839","37.720546","139.863261"
"豊川公民館","福島県喜多方市豊川町一井字間々ノ上676-5","37.634082","139.875342"
"豊川小学校","福島県喜多方市豊川町一井字八百苅688","37.633905","139.875795"
"まごころ斎苑豊川","福島県喜多方市豊川町高堂太字免田1075-2","37.630047","139.890921"
"喜多方桐桜高校","福島県喜多方市豊川町米室字高吉4344-5","37.638013","139.870492"
"中央公園（昭和電工施設）","福島県喜多方市豊川町米室字中田5473-1","37.640645","139.873487"
"鏡石町立鏡石中学校","福島県鏡石町旭町158","37.246031","140.34839"
"不時沼公園","福島県鏡石町岡ノ内172","37.254559","140.341511"
"仁井田多目的集会所","福島県鏡石町岡ノ内229-9","37.257775","140.338794"
"久来石転作センター","福島県鏡石町久来石281-10","37.228506","140.327004"
"鏡田転作センター","福島県鏡石町鏡沼62","37.265452","140.353669"
"高久田多目的集会所","福島県鏡石町高久田107","37.269699","140.358453"
"成田保健センター","福島県鏡石町成田343","37.23275","140.38208"
"前山公園","福島県鏡石町前山352","37.250086","140.337726"
"鏡田大池団地児童遊園","福島県鏡石町大池50","37.269977","140.351065"
"鏡石町立第一小学校","福島県鏡石町中央1","37.252423","140.34253"
"鏡石幼稚園","福島県鏡石町中町271-4","37.248452","140.342378"
"笠石児童遊園（笠石多目的集会所）","福島県鏡石町中町672","37.242709","140.340888"
"笠石杉林児童遊園","福島県鏡石町東町460","37.239088","140.346223"
"三区不時沼児童遊園","福島県鏡石町不時沼194","37.25508","140.345695"
"鏡石町立第二小学校","福島県鏡石町豊郷中238","37.241603","140.357927"
"鏡石保育所","福島県鏡石町本町43-6","37.258553","140.351469"
"鳥見山公園","福島県鏡石町緑町199","37.249017","140.354062"
"道の駅たまかわ","福島県玉川村大字岩法寺字宮ノ前140-2","37.22266","140.418625"
"岩法寺農業構造改善センター","福島県玉川村大字岩法寺字湯神前159","37.230672","140.407551"
"吉集会所","福島県玉川村大字吉字杉内109-1","37.205521","140.438497"
"山小屋コミュニティセンター","福島県玉川村大字山小屋字丸内田207-71","37.209476","140.474012"
"たまかわ観光交流施設","福島県玉川村大字四辻新田字村中131","37.236957","140.495215"
"四辻新田農業研修所","福島県玉川村大字四辻新田字村中131-2","37.237405","140.495062"
"たまかわ文化体育館","福島県玉川村大字小高字大谷地71","37.204881","140.417437"
"玉川第一小学校","福島県玉川村大字小高字中村前50","37.214956","140.411929"
"玉川村就業改善センター","福島県玉川村大字小高字中畷10-1","37.210912","140.408498"
"玉川村保健センター","福島県玉川村大字小高字中畷16-1","37.210886","140.407825"
"川辺公民館","福島県玉川村大字川辺字和尚平13","37.193969","140.412183"
"玉川中学校","福島県玉川村大字中字前作田71","37.218785","140.410924"
"須釜公民館","福島県玉川村大字南須釜字奥平108","37.213481","140.450514"
"すがまプラザ交流センター","福島県玉川村大字南須釜字奥平290","37.212498","140.452503"
"須釜小学校","福島県玉川村大字南須釜字堂ノ内200","37.210563","140.450362"
"蒜生農業構造改善センター","福島県玉川村大字蒜生字宮下38-1","37.204951","140.410329"
"北須釜生活改善センター","福島県玉川村大字北須釜字堀ノ内133","37.218753","140.448905"
"竜崎集会所","福島県玉川村大字竜崎字金堀75","37.233792","140.399222"
"越川集会所","福島県金山町大字越川字下前田975-3","37.399659","139.469414"
"橋立集会所","福島県金山町大字越川字下村1652","37.427477","139.483294"
"上横田集会所","福島県金山町大字横田字浜子1400","37.392272","139.434081"
"自然教育村会館","福島県金山町大字玉梨字上中井1384","37.412801","139.548951"
"玉梨集会所","福島県金山町大字玉梨字上中井1409-3","37.41315","139.550036"
"新遠路集会所","福島県金山町大字山入字居平951","37.37395","139.438983"
"藤倉集会所","福島県金山町大字山入字藤倉居平3887","37.356444","139.454488"
"下大牧集会所","福島県金山町大字水沼字下大牧2424","37.480883","139.571119"
"高倉集会所","福島県金山町大字水沼字高倉3592-1","37.480544","139.581556"
"上大牧集会所","福島県金山町大字水沼字上大牧2116","37.484964","139.564317"
"上田集会所","福島県金山町大字水沼字上田345-1","37.482836","139.540666"
"西谷集会所","福島県金山町大字西谷字下モ在家412","37.445847","139.510233"
"川口集会所","福島県金山町大字川口字上町656-2","37.452234","139.522294"
"太郎布集会所","福島県金山町大字太郎布字上村469","37.438982","139.556901"
"大塩集会所","福島県金山町大字大塩字上ノ山1872-2","37.394961","139.418863"
"西部集会所","福島県金山町大字大塩字西部4336-3","37.399313","139.462127"
"土倉集会所","福島県金山町大字大塩字土倉3653","37.397176","139.439443"
"三更集会所","福島県金山町大字大栗山字雨沼2583-1","37.462642","139.591664"
"大栗山部落公民館","福島県金山町大字大栗山字居平789","37.473711","139.553511"
"福沢集会所","福島県金山町大字大栗山字中居平1792","37.466759","139.576121"
"大志集会所","福島県金山町大字大志字居平8-1","37.464062","139.530077"
"滝沢集会所","福島県金山町大字滝沢字久保946-1","37.396818","139.401669"
"田沢集会所","福島県金山町大字田沢字居平418-1","37.392153","139.40314"
"八町集会所","福島県金山町大字八町字居平660","37.423486","139.546981"
"醸芳小学校（グラウンド）","福島県桑折町字桑島三2-8","37.847488","140.516342"
"新和町公園","福島県桑折町字新和町45","37.840531","140.515313"
"伊達崎小学校（グラウンド）","福島県桑折町大字下郡字細町1","37.850312","140.541112"
"町民運動場","福島県桑折町大字上郡字弁慶20","37.847492","140.528655"
"醸芳中学校（グラウンド）","福島県桑折町大字上郡字柳下5","37.849823","140.52592"
"ふれあい公園","福島県桑折町大字上郡字林泉寺1-1","37.84763","140.525668"
"睦合小学校（グラウンド）","福島県桑折町大字成田字堰上46-3","37.83936","140.501382"
"石塚公園","福島県桑折町大字谷地字石塚79","37.855912","140.520821"
"半田醸芳小学校（グラウンド）","福島県桑折町大字南半田字上田町5","37.865041","140.522051"
"うねめ１号公園","福島県郡山市うねめ町125","37.413659","140.333424"
"うねめ２号公園","福島県郡山市うねめ町225-1","37.411686","140.336558"
"東部地域公民館","福島県郡山市阿久津町字久保24-1","37.405","140.413495"
"東芳小学校","福島県郡山市阿久津町字大闇250","37.403049","140.413309"
"荒池公園","福島県郡山市愛宕町133","37.389443","140.376304"
"中央児童公園","福島県郡山市愛宕町135","37.390274","140.375587"
"河内小学校","福島県郡山市逢瀬町河内字町東13-1","37.418044","140.273877"
"旧河内小学校夏出分校","福島県郡山市逢瀬町河内字鳥井戸6","37.444985","140.267765"
"多田野小学校堀口分校","福島県郡山市逢瀬町多田野字上古川林9-1","37.412488","140.234714"
"逢瀬中学校","福島県郡山市逢瀬町多田野字長倉山1-1","37.406656","140.271933"
"多田野小学校","福島県郡山市逢瀬町多田野字南大界1","37.395824","140.272767"
"市立美術館","福島県郡山市安原町字大谷地130-2","37.392723","140.42014"
"八幡公園","福島県郡山市安積1-149","37.36209","140.36906"
"笹原公園","福島県郡山市安積1-94","37.363818","140.367745"
"四ツ長公園","福島県郡山市安積2-131","37.361974","140.365509"
"前田端公園","福島県郡山市安積2-273","37.358644","140.367734"
"桧ノ下公園","福島県郡山市安積3-73","37.356483","140.364599"
"西宿公園","福島県郡山市安積4-294","37.351248","140.366021"
"中田公園","福島県郡山市安積4-92","37.354458","140.362445"
"茸谷地公園","福島県郡山市安積荒井1-142","37.36791","140.3567"
"東前田公園","福島県郡山市安積荒井3-370","37.370222","140.362791"
"安積第一小学校","福島県郡山市安積荒井本町125","37.366941","140.364703"
"撫子前公園","福島県郡山市安積荒井本町211","37.367063","140.367949"
"神明公園","福島県郡山市安積荒井本町49","37.36702","140.363786"
"三日市町内会集会所","福島県郡山市安積町安積4-43","37.354153","140.363775"
"荒井３号公園","福島県郡山市安積町荒井字下北井前1-23","37.372463","140.360911"
"柴宮４号公園","福島県郡山市安積町荒井字柴宮山27-100","37.37472","140.334674"
"荒井１号公園","福島県郡山市安積町荒井字林ノ越8-31","37.370722","140.357896"
"柴宮小学校","福島県郡山市安積町荒井字萬海7-1","37.373884","140.345816"
"吉田１号公園","福島県郡山市安積町笹川字吉田28-204","37.349233","140.348659"
"天性寺","福島県郡山市安積町笹川字御所前28","37.349704","140.365561"
"荒屋敷３号公園","福島県郡山市安積町笹川字荒屋敷1-34","37.350062","140.353483"
"荒屋敷２号公園","福島県郡山市安積町笹川字荒屋敷1-50","37.350735","140.354634"
"荒池下２号公園","福島県郡山市安積町笹川字荒池下19-3","37.347044","140.356424"
"安積公民館笹川分館","福島県郡山市安積町笹川字篠川59-7","37.351243","140.368662"
"西長久保集会所","福島県郡山市安積町笹川字西長久保64-1","37.362021","140.352023"
"中ノ渡戸公園","福島県郡山市安積町笹川字中ノ渡戸9-45","37.342588","140.358723"
"北向公園","福島県郡山市安積町笹川字北向61-24","37.347722","140.348361"
"明見前公園","福島県郡山市安積町笹川字明見前5-1","37.350804","140.356504"
"安積第二中学校","福島県郡山市安積町成田字兎田向1-1","37.354164","140.339985"
"カルチャーパーク","福島県郡山市安積町成田字東丸山61","37.367401","140.329744"
"安積第三小学校","福島県郡山市安積町成田字北山崎18-3","37.354164","140.347762"
"安積消防センター","福島県郡山市安積町長久保1-16-37","37.360747","140.360382"
"長久保公園","福島県郡山市安積町長久保1-20-1","37.36002","140.358545"
"長久保二丁目公園","福島県郡山市安積町長久保2-4-17","37.359037","140.35673"
"長久保集会所","福島県郡山市安積町長久保2-4-35","37.359269","140.356864"
"笹川公園","福島県郡山市安積町長久保3-27-1","37.355815","140.358887"
"伝角田公園","福島県郡山市安積町長久保3-7-1","37.35703","140.360801"
"西勝田公園","福島県郡山市安積町長久保5-4-1","37.353583","140.3597"
"南長久保集会所","福島県郡山市安積町南長久保1-127","37.356132","140.355915"
"荒沼公園","福島県郡山市安積町南長久保1-175","37.356305","140.356516"
"滝ノ尻公園","福島県郡山市安積町南長久保2-107","37.351996","140.357467"
"深田公園","福島県郡山市安積町日出山1-97","37.375183","140.380101"
"池田公園","福島県郡山市安積町日出山2-52","37.375858","140.383151"
"浮洲ケ岡公園","福島県郡山市安積町日出山2-95","37.372946","140.38391"
"安積公民館日出山分館","福島県郡山市安積町日出山3-123","37.37018","140.378724"
"篠原公園","福島県郡山市安積町日出山3-224","37.367524","140.3764"
"日出山公園","福島県郡山市安積町日出山3-46","37.370547","140.379813"
"築地公園","福島県郡山市安積町日出山4-124","37.369095","140.382124"
"永盛小学校","福島県郡山市安積町日出山字新鍬14","37.36583","140.380535"
"永盛南公園","福島県郡山市安積町日出山字南台71-2","37.36239","140.377632"
"荒井中央公園","福島県郡山市安積北井1-49","37.371298","140.355045"
"大根畑公園","福島県郡山市安積北井2-195","37.373262","140.363273"
"郡山駅西口駅前広場","福島県郡山市駅前2-408","37.398275","140.387905"
"ペップキッズこおりやま","福島県郡山市横塚1-1-3","37.39719","140.396622"
"郡山第四中学校","福島県郡山市横塚6-25-31","37.391384","140.406644"
"開成山公園","福島県郡山市開成1-5","37.398103","140.358269"
"水・緑公園","福島県郡山市開成2-163","37.39592","140.35671"
"開拓公園","福島県郡山市開成2-18-1","37.39554","140.354894"
"開成小学校","福島県郡山市開成3-14-7","37.39416","140.350815"
"郡山開成学園","福島県郡山市開成3-25-2","37.397325","140.351784"
"梅林公園","福島県郡山市開成4-213-3","37.38718","140.356811"
"安積高校","福島県郡山市開成5-25-63","37.391104","140.350259"
"開成五丁目公園","福島県郡山市開成5-293-2","37.389781","140.352154"
"天正坦公園","福島県郡山市開成6-336-2","37.388649","140.349964"
"宇部公園","福島県郡山市喜久田町卸3-42","37.441855","140.346588"
"菖蒲池公園","福島県郡山市喜久田町字菖蒲池19-4","37.432618","140.339877"
"百合ケ丘公園","福島県郡山市喜久田町字入之内15-50","37.427224","140.351072"
"喜久田中学校","福島県郡山市喜久田町堀之内字下上ノ台19","37.455264","140.342759"
"喜久田小学校","福島県郡山市喜久田町堀之内字上馬面3","37.452209","140.343314"
"堀ノ内公園","福島県郡山市喜久田町堀之内字堀内179-1","37.456122","140.34026"
"希望ケ丘公園","福島県郡山市希望ケ丘31-1","37.409521","140.340597"
"桑野小学校","福島県郡山市亀田1-36-17","37.402769","140.345259"
"亀田公園","福島県郡山市亀田1-812","37.404027","140.347803"
"桑野公園","福島県郡山市亀田1-813","37.401884","140.345256"
"水天宮広場","福島県郡山市久留米3-52","37.378196","140.356631"
"さくら公園","福島県郡山市久留米5-60","37.377788","140.350135"
"大島中央公園","福島県郡山市桑野5-8","37.410081","140.353483"
"旧月形小学校","福島県郡山市湖南町舘字舘127","37.415783","140.136783"
"湖南小・中学校","福島県郡山市湖南町三代字京塚581-1","37.382488","140.112783"
"旧中野小学校","福島県郡山市湖南町中野字堰内2485","37.396019","140.13206"
"旧福良小学校","福島県郡山市湖南町福良字浦町前8387-1","37.390973","140.085907"
"芳山公園","福島県郡山市虎丸町230-2","37.399676","140.379043"
"鐘堂公園","福島県郡山市虎丸町315","37.400097","140.379924"
"郡山第七中学校","福島県郡山市御前南2-110","37.380827","140.332762"
"朝日が丘小学校","福島県郡山市御前南4-1","37.382771","140.331095"
"御前南公園","福島県郡山市御前南4-117","37.38319","140.329074"
"香久池公園","福島県郡山市香久池1-304","37.381522","140.372497"
"山崎集会所","福島県郡山市香久池2-15","37.379132","140.37014"
"山崎公園","福島県郡山市香久池2-283","37.378991","140.370023"
"法久寺","福島県郡山市香久池2-9-14","37.378546","140.372593"
"菜根一丁目公園","福島県郡山市菜根1-171","37.388885","140.364132"
"郡山第一中学校","福島県郡山市菜根2-1-31","37.389716","140.360536"
"郡山第三中学校","福島県郡山市菜根3-1-13","37.386383","140.369702"
"菜根東公園","福島県郡山市菜根3-492","37.384405","140.368247"
"郡山商業高校","福島県郡山市菜根5-6-7","37.384439","140.36248"
"咲田公園","福島県郡山市咲田2-160","37.40329","140.377852"
"郡山第五中学校","福島県郡山市桜木2-20-5","37.409436","140.368312"
"桜木公園","福島県郡山市桜木2-335-1","37.411475","140.370799"
"笹川二丁目公園","福島県郡山市笹川2-110","37.35724","140.371039"
"安積第二小学校","福島県郡山市三穂田町川田字柿ノ木55","37.362496","140.324153"
"穂積小学校","福島県郡山市三穂田町八幡字北山1-1","37.363605","140.287767"
"三和小学校","福島県郡山市三穂田町富岡字柿ノ口14-1","37.356384","140.288601"
