"施設名","所在地","緯度","経度"
"日本交通株式会社　弁天営業所","大阪府大阪市港区磯路2-23-27","34.666026","135.457074"
"メゾンシルク","大阪府大阪市港区磯路3-14-2","34.66358","135.456932"
"みなと生協診療所","大阪府大阪市港区磯路3-3-4","34.664235","135.458245"
"磯路小学校","大阪府大阪市港区磯路3-7-7","34.665233","135.457183"
"磯路小学校（運動場）","大阪府大阪市港区磯路3-7-7","34.665357","135.456756"
"大阪みなとドライビングスクール","大阪府大阪市港区磯路3-9-15","34.665502","135.454552"
"ホテルシーガルてんぽーざん大阪","大阪府大阪市港区海岸通1-5-15","34.653195","135.429424"
"中谷ビル","大阪府大阪市港区海岸通1-5-22","34.6528","135.43016"
"㈱間口　本社ビル","大阪府大阪市港区海岸通1-5-29","34.652581","135.429808"
"海岸通ハウス","大阪府大阪市港区海岸通2-7-23","34.651473","135.438309"
"日本通運㈱　中央国際物流センター","大阪府大阪市港区海岸通3-4-55","34.648077","135.442319"
"港晴小学校（運動場）","大阪府大阪市港区港晴1-3-12","34.656485","135.444528"
"港晴小学校","大阪府大阪市港区港晴1-3-12","34.656628","135.444012"
"市営八幡屋宝町第３住宅１号館","大阪府大阪市港区港晴1-6-1","34.655734","135.443879"
"市営八幡屋宝町第２住宅１号館","大阪府大阪市港区港晴2-3-1","34.655605","135.442271"
"市営八幡屋宝町住宅１号館","大阪府大阪市港区港晴2-5","34.654956","135.443573"
"港晴南公園","大阪府大阪市港区港晴2-8","34.655525","135.441292"
"パークシティ朝潮橋","大阪府大阪市港区港晴3-1-12","34.658276","135.444522"
"港晴東公園","大阪府大阪市港区港晴3-11","34.659148","135.441885"
"ティアラ港","大阪府大阪市港区港晴3-2-10","34.657705","135.443242"
"港晴北公園","大阪府大阪市港区港晴4-17","34.657232","135.440015"
"株式会社メロスビル","大阪府大阪市港区港晴4-18-29","34.657878","135.439939"
"奥村組土木興業㈱　本社ビル","大阪府大阪市港区三先1-11-18","34.660721","135.452729"
"港南公園","大阪府大阪市港区三先1-5","34.661015","135.456607"
"港南中学校（運動場）","大阪府大阪市港区三先1-5-28","34.660491","135.457222"
"港南中学校","大阪府大阪市港区三先1-5-28","34.660257","135.456796"
"三先住宅１０号館","大阪府大阪市港区三先2-17","34.658381","135.45141"
"ファミリープラザ朝潮橋","大阪府大阪市港区三先2-20-1","34.657484","135.4534"
"三先公園","大阪府大阪市港区三先2-3","34.659737","135.452507"
"三先小学校（運動場）","大阪府大阪市港区三先2-6-32","34.659023","135.453"
"三先小学校","大阪府大阪市港区三先2-6-32","34.658842","135.453196"
"市岡西公園","大阪府大阪市港区市岡1-15","34.663614","135.46062"
"市岡中央公園","大阪府大阪市港区市岡1-3","34.663784","135.463628"
"キコーナ市岡店","大阪府大阪市港区市岡2-5-10","34.662778","135.458632"
"ヤマト工業㈱　市岡社員寮","大阪府大阪市港区市岡3-11-14","34.662539","135.463728"
"市岡小学校","大阪府大阪市港区市岡3-2-24","34.663632","135.464737"
"市岡小学校（運動場）","大阪府大阪市港区市岡3-2-24","34.663319","135.464663"
"エトワール山村","大阪府大阪市港区市岡3-3-5","34.662686","135.465394"
"市岡浜公園","大阪府大阪市港区市岡4-2","34.660795","135.462536"
"市岡公園","大阪府大阪市港区市岡4-6","34.659838","135.461656"
"がんこフードサービス　商品センター","大阪府大阪市港区市岡4-6-69","34.659184","135.460936"
"太陽ファスナー㈱　本社ビル","大阪府大阪市港区市岡元町1-3-18","34.671096","135.468337"
"㈱ツガワ工場","大阪府大阪市港区市岡元町1-4-5","34.670161","135.469235"
"㈱日本電商　西営業所ビル","大阪府大阪市港区市岡元町1-6-28","34.668323","135.469628"
"大阪府立市岡高等学校（運動場）","大阪府大阪市港区市岡元町2-12-12","34.667779","135.466746"
"大阪府立市岡高等学校","大阪府大阪市港区市岡元町2-12-12","34.667451","135.466313"
"市岡小公園","大阪府大阪市港区市岡元町2-9","34.668733","135.466895"
"市岡元町公園","大阪府大阪市港区市岡元町3-12","34.666884","135.464529"
"市岡東中学校（運動場）","大阪府大阪市港区市岡元町3-2-18","34.667199","135.465406"
"市岡東中学校","大阪府大阪市港区市岡元町3-2-18","34.666958","135.465085"
"大塚倉庫㈱　本社ビル","大阪府大阪市港区石田1-3-16","34.668746","135.453427"
"港中学校","大阪府大阪市港区池島1-5-35","34.657567","135.448512"
"港中学校（運動場）","大阪府大阪市港区池島1-5-35","34.657267","135.448841"
"池島公園","大阪府大阪市港区池島2-4","34.656947","135.451977"
"池島小学校","大阪府大阪市港区池島2-5-47","34.655538","135.451194"
"池島小学校（運動場）","大阪府大阪市港区池島2-5-47","34.654986","135.451191"
"市営池島住宅２号館","大阪府大阪市港区池島3-1-2","34.655357","135.449198"
"市営池島住宅１号館","大阪府大阪市港区池島3-3","34.655125","135.450458"
"市営池島南住宅１号館","大阪府大阪市港区池島3-8","34.653959","135.448603"
"築港小学校（運動場）","大阪府大阪市港区築港1-10-38","34.652632","135.436441"
"築港小学校","大阪府大阪市港区築港1-10-38","34.653016","135.436198"
"築港南公園","大阪府大阪市港区築港1-2","34.653284","135.437454"
"築港中学校","大阪府大阪市港区築港1-2-41","34.652807","135.437934"
"築港中学校（運動場）","大阪府大阪市港区築港1-2-41","34.652529","135.43829"
"ポートサイド築港","大阪府大阪市港区築港1-9-1","34.653481","135.435848"
"コーシャハイツ港","大阪府大阪市港区築港2-4-1","34.651376","135.434231"
"コーシャハイツ港（２号棟）","大阪府大阪市港区築港2-4-2","34.65184","135.433836"
"天保山公園","大阪府大阪市港区築港3-2","34.657727","135.432959"
"Ｏｓａｋａ　Ｍｅｔｒｏ　大阪港駅","大阪府大阪市港区築港3-5-9","34.653865","135.434283"
"㈱辰巳商會","大阪府大阪市港区築港4-1-1","34.653633","135.432715"
"大阪港湾合同庁舎","大阪府大阪市港区築港4-10-3","34.653183","135.430675"
"日本貨物検数協会ビル","大阪府大阪市港区築港4-11-9","34.654301","135.430085"
"市営一条通住宅１号館","大阪府大阪市港区築港4-5-1","34.654943","135.431046"
"東田中公園","大阪府大阪市港区田中1-1","34.665274","135.451566"
"石田公園","大阪府大阪市港区田中1-7","34.666131","135.449477"
"田中小学校（運動場）","大阪府大阪市港区田中2-10-34","34.663191","135.447445"
"田中小学校","大阪府大阪市港区田中2-10-34","34.663558","135.447218"
"八幡屋公園","大阪府大阪市港区田中3-1","34.660351","135.446224"
"港スポーツセンター","大阪府大阪市港区田中3-1-128","34.661897","135.445731"
"Ｏｓａｋａ　Ｍｅｔｒｏ　朝潮橋駅","大阪府大阪市港区田中3-1-4","34.661569","135.448963"
"Ａｓｕｅアリーナ大阪","大阪府大阪市港区田中3-1-40","34.659108","135.444824"
"南市岡西公園","大阪府大阪市港区南市岡2-12","34.665117","135.467872"
"南市岡小学校","大阪府大阪市港区南市岡2-6-35","34.665833","135.468882"
"南市岡小学校（運動場）","大阪府大阪市港区南市岡2-6-35","34.665559","135.468926"
"南市岡公園","大阪府大阪市港区南市岡2-7","34.66581","135.46822"
"港友マンション","大阪府大阪市港区南市岡3-1-12","34.665718","135.466145"
"プレサンスロジェ弁天町","大阪府大阪市港区南市岡3-11-23","34.665187","135.464907"
"エスリード弁天町南","大阪府大阪市港区南市岡3-2-15","34.665421","135.465286"
"キングスクエアランドレックス","大阪府大阪市港区南市岡3-6-20","34.664212","135.466745"
"市営波除第２住宅５号館","大阪府大阪市港区波除1-2","34.675772","135.462949"
"波除第２住宅３号館","大阪府大阪市港区波除1-5","34.674945","135.462963"
"市営波除第２住宅４号館","大阪府大阪市港区波除1-6","34.675434","135.462451"
"市営波除第２住宅６号館","大阪府大阪市港区波除1-6-6","34.675797","135.461981"
"抱月公園","大阪府大阪市港区波除2-2","34.672023","135.465299"
"市営波除住宅１号館","大阪府大阪市港区波除2-2-19","34.672322","135.464599"
"大阪府立港高等学校","大阪府大阪市港区波除2-3-1","34.670919","135.465537"
"大阪府立港高等学校（運動場）","大阪府大阪市港区波除2-3-1","34.671374","135.465963"
"Ｏｓａｋａ　Ｍｅｔｒｏ　弁天町駅","大阪府大阪市港区波除3-11-6","34.669521","135.462171"
"波除小学校","大阪府大阪市港区波除3-6-8","34.671856","135.462312"
"波除小学校（運動場）","大阪府大阪市港区波除3-6-8","34.671622","135.462646"
"Ｈ　Ｒ　Ｃビル　（愛称ＡＩＡＩ（アイアイ）おおさか）","大阪府大阪市港区波除4-1-37","34.673738","135.463751"
"市営波除第２住宅１号館","大阪府大阪市港区波除4-5","34.673695","135.463002"
"㈱小林産業　本社ビル","大阪府大阪市港区波除4-5-7","34.673612","135.46253"
"抱月小公園","大阪府大阪市港区波除4-6","34.674309","135.463236"
"市営波除第２住宅２号館","大阪府大阪市港区波除4-7","34.674216","135.462706"
"市営波除第２住宅７号館","大阪府大阪市港区波除4-8","34.674733","135.462275"
"市営波除第２住宅８号館","大阪府大阪市港区波除4-8","34.6746","135.461746"
"波除公園","大阪府大阪市港区波除5-5","34.673918","135.461228"
"入舟公園","大阪府大阪市港区八幡屋1-4","34.657099","135.447725"
"八幡屋第２住宅４号館","大阪府大阪市港区八幡屋3-10","34.653831","135.445602"
"八幡屋小学校","大阪府大阪市港区八幡屋3-3-5","34.654832","135.445861"
"八幡屋小学校（運動場）","大阪府大阪市港区八幡屋3-3-5","34.654934","135.446235"
"入舟南公園","大阪府大阪市港区八幡屋3-4","34.654255","135.446612"
"八幡屋南公園","大阪府大阪市港区八幡屋4-3","34.65225","135.447543"
"特別養護老人ホーム愛港園","大阪府大阪市港区八幡屋4-8-1","34.651571","135.446778"
"港大阪祭典","大阪府大阪市港区福崎1-1-62","34.659817","135.458039"
"日本郵便輸送㈱　近畿支社","大阪府大阪市港区福崎1-3-30","34.657683","135.460356"
"オンワード樫山　大阪支店","大阪府大阪市港区福崎1-4-14","34.658544","135.458323"
"㈱八木製作所","大阪府大阪市港区福崎3-1-111","34.656252","135.457619"
"ホームセンターコーナン弁天町店","大阪府大阪市港区弁天1-2-24","34.669331","135.460084"
"コーシャハイツ弁天","大阪府大阪市港区弁天1-4-18","34.668176","135.459912"
"弁天西公園","大阪府大阪市港区弁天2-4","34.668297","135.457009"
"弁天小学校（運動場）","大阪府大阪市港区弁天2-9-35","34.668226","135.455652"
"弁天小学校","大阪府大阪市港区弁天2-9-35","34.668707","135.455667"
"１２３弁天町店","大阪府大阪市港区弁天3-1-8","34.666438","135.454922"
"弁天公園","大阪府大阪市港区弁天3-5","34.667582","135.453579"
"介護老人保健施設　港さつき苑","大阪府大阪市港区弁天4-16-18","34.671123","135.456079"
"弁天東公園","大阪府大阪市港区弁天5-12","34.673037","135.456675"
"㈱山櫻　大阪支店","大阪府大阪市港区弁天5-15-13","34.672095","135.455354"
"㈱梅田精密　本社ビル","大阪府大阪市港区弁天5-17-27","34.671723","135.456637"
"奥村ナイスワークビル","大阪府大阪市港区弁天6-1-3","34.674426","135.458303"
"大綱㈱　本社ビル","大阪府大阪市港区弁天6-1-5","34.674517","135.457906"
"弁天埠頭公園","大阪府大阪市港区弁天6-7","34.672696","135.453513"
"友宗電気㈱　本社ビル","大阪府大阪市港区夕凪2-15-5","34.661404","135.451311"
"アソカ学園","大阪府大阪市港区夕凪2-3-5","34.661917","135.452437"
"夕凪公園","大阪府大阪市港区夕凪2-6","34.662839","135.451905"
"大阪市下水道科学館","大阪府大阪市此花区高見1-2-53","34.693485","135.462475"
"高見小学校（運動場）","大阪府大阪市此花区高見1-3-35","34.690534","135.460971"
"高見小学校","大阪府大阪市此花区高見1-3-35","34.690546","135.460358"
"市営高見住宅５１号館","大阪府大阪市此花区高見1-4","34.689678","135.458648"
"市営高見住宅５２号館","大阪府大阪市此花区高見1-4","34.690847","135.458529"
"市営高見住宅５７号館","大阪府大阪市此花区高見1-4","34.689307","135.459393"
"高見公園","大阪府大阪市此花区高見1-5","34.691432","135.458582"
"市営高見住宅４４号館","大阪府大阪市此花区高見1-5","34.693264","135.458728"
"市営高見住宅４１号館","大阪府大阪市此花区高見1-5","34.692076","135.458494"
"市営高見住宅２６号館","大阪府大阪市此花区高見1-6","34.692397","135.462052"
"市営高見住宅２５号館","大阪府大阪市此花区高見1-6","34.692851","135.461569"
"市営高見住宅２４号館","大阪府大阪市此花区高見1-6","34.692635","135.460706"
"高見北公園","大阪府大阪市此花区高見1-7","34.692791","135.45987"
"此花中学校（運動場）","大阪府大阪市此花区高見2-14-31","34.690608","135.455638"
"此花中学校","大阪府大阪市此花区高見2-14-31","34.69007","135.455283"
"高見西公園","大阪府大阪市此花区高見3-14","34.69212","135.455444"
"桜島北公園","大阪府大阪市此花区桜島2-1","34.661616","135.431474"
"株式会社セントラル・コールド・ストレージ","大阪府大阪市此花区桜島3-2-17","34.662456","135.427338"
"桜島公園","大阪府大阪市此花区桜島3-5","34.661572","135.428339"
"市営桜島住宅１号館","大阪府大阪市此花区桜島3-6-30","34.66089","135.428208"
"千鳥橋公園","大阪府大阪市此花区四貫島1-1","34.685629","135.457112"
"此花区民一休ホール","大阪府大阪市此花区四貫島1-1-18","34.685854","135.457175"
"四貫島小学校（運動場）","大阪府大阪市此花区四貫島2-16-29","34.684851","135.454109"
"四貫島小学校","大阪府大阪市此花区四貫島2-16-29","34.685012","135.454574"
"四貫島西公園","大阪府大阪市此花区四貫島2-25","34.684862","135.452631"
"春日出小学校（運動場）","大阪府大阪市此花区春日出中1-13-23","34.680502","135.452645"
"春日出小学校","大阪府大阪市此花区春日出中1-13-23","34.680607","135.452324"
"春日出中公園","大阪府大阪市此花区春日出中1-26","34.681504","135.451885"
"市営春日出中第２住宅１号館","大阪府大阪市此花区春日出中1-5-1","34.679036","135.452601"
"住友電気工業株式会社大阪製作所社員クラブ","大阪府大阪市此花区春日出中1-5-1","34.679036","135.452614"
"春日出パークホームズⅡ","大阪府大阪市此花区春日出中1-8-23","34.68005","135.453581"
"住友化学株式会社　大阪工場（グラウンド）","大阪府大阪市此花区春日出中3-1-98","34.678891","135.448319"
"春日出公園","大阪府大阪市此花区春日出南1-2","34.679402","135.458104"
"春日出中学校（運動場）","大阪府大阪市此花区春日出南1-2-8","34.67893","135.457914"
"春日出中学校","大阪府大阪市此花区春日出南1-2-8","34.678549","135.45794"
"春日出南公園","大阪府大阪市此花区春日出南2-10","34.678352","135.453593"
"キングス夢咲シティ　ひかりの街","大阪府大阪市此花区春日出南3-3","34.673928","135.446744"
"特別養護老人ホーム　クレーネ大阪","大阪府大阪市此花区春日出北1-22-3","34.684047","135.450644"
"此花公園","大阪府大阪市此花区春日出北1-5","34.682485","135.450523"
"春日出北公園","大阪府大阪市此花区春日出北2-16","34.682356","135.447493"
"市営春日出住宅２号館","大阪府大阪市此花区春日出北2-5","34.681578","135.449133"
"市営春日出住宅１号館","大阪府大阪市此花区春日出北2-5","34.681335","135.449363"
"梅香中学校","大阪府大阪市此花区春日出北3-12-24","34.680863","135.44406"
"梅香中学校（運動場）","大阪府大阪市此花区春日出北3-12-24","34.681341","135.445086"
"㈱中日本冷蔵　本社センター","大阪府大阪市此花区西九条1-1-20","34.68241","135.470563"
"株式会社日立物流　第一ビル","大阪府大阪市此花区西九条1-28-13","34.680911","135.468108"
"西九条公民館","大阪府大阪市此花区西九条1-3-16","34.683378","135.469157"
"西九条上公園","大阪府大阪市此花区西九条1-30","34.681731","135.467616"
"株式会社日立物流　安治川物流センター","大阪府大阪市此花区西九条1-37-32","34.680142","135.46783"
"西九条南公園","大阪府大阪市此花区西九条2-1","34.679786","135.465876"
"ルモン西九条","大阪府大阪市此花区西九条2-1-32","34.679603","135.466105"
"西九条福祉会館","大阪府大阪市此花区西九条2-3-15","34.680707","135.466191"
"ファミール西九条","大阪府大阪市此花区西九条3-4-34","34.685544","135.467027"
"ケアハウス大阪安立","大阪府大阪市此花区西九条3-4-61","34.685808","135.468049"
"西九条小公園","大阪府大阪市此花区西九条3-8","34.684255","135.466172"
"西九条小学校（運動場）","大阪府大阪市此花区西九条4-3-41","34.682313","135.464791"
"西九条小学校","大阪府大阪市此花区西九条4-3-41","34.682611","135.464745"
"西九条西公園","大阪府大阪市此花区西九条4-4","34.681746","135.464057"
"西九条公園","大阪府大阪市此花区西九条5-4","34.68389","135.464995"
"此花屋内プール","大阪府大阪市此花区西九条5-4-21","34.683586","135.464553"
"此花会館／梅香殿","大阪府大阪市此花区西九条5-4-24","34.683657","135.464432"
"朝日橋公園","大阪府大阪市此花区西九条6-1","34.681529","135.462217"
"ライフ西九条店","大阪府大阪市此花区西九条6-1-132","34.683059","135.464094"
"男女共同参画センター西部館及びこども文化センター","大阪府大阪市此花区西九条6-1-20","34.681799","135.46333"
"咲くやこの花中学校・高等学校","大阪府大阪市此花区西九条6-1-44","34.680536","135.461605"
"咲くやこの花中学校・高等学校（運動場）","大阪府大阪市此花区西九条6-1-44","34.680055","135.461194"
"昇陽中学校・高等学校（運動場）","大阪府大阪市此花区朝日1-1-9","34.685164","135.462304"
"昇陽中学校・高等学校","大阪府大阪市此花区朝日1-1-9","34.684955","135.462581"
"正蓮寺川公園（東端の高台部分）","大阪府大阪市此花区朝日2","34.687306","135.463723"
"嬉ヶ崎公園","大阪府大阪市此花区朝日2-1","34.686175","135.463157"
"千鳥橋みどり公園","大阪府大阪市此花区伝法1-2","34.688746","135.46033"
"市営伝法住宅１号館","大阪府大阪市此花区伝法1-4","34.687521","135.459063"
"市営伝法住宅２号館","大阪府大阪市此花区伝法1-4","34.687798","135.459598"
"伝法コミュニティひろば","大阪府大阪市此花区伝法2-1","34.687251","135.456976"
"伝法東公園","大阪府大阪市此花区伝法2-11","34.687839","135.45493"
"市営千鳥橋住宅１号館","大阪府大阪市此花区伝法2-2-2","34.687339","135.458001"
"伝法小学校","大阪府大阪市此花区伝法3-13-10","34.690268","135.451509"
"伝法小学校（運動場）","大阪府大阪市此花区伝法3-13-10","34.690009","135.451774"
"伝法中公園","大阪府大阪市此花区伝法3-14","34.688926","135.450522"
"伝法公園","大阪府大阪市此花区伝法3-14","34.689508","135.450723"
"此花区在宅サービスセンター","大阪府大阪市此花区伝法3-2-27","34.690337","135.454603"
"伝法北公園","大阪府大阪市此花区伝法3-7","34.690802","135.452561"
"ライオンズマンション此花千鳥橋","大阪府大阪市此花区伝法4-1-3","34.687176","135.4542"
"伝法南公園","大阪府大阪市此花区伝法4-7","34.686689","135.451849"
"日新製鋼株式会社　伝法寮","大阪府大阪市此花区伝法5-1-18","34.687222","135.448926"
"キングマンション此花Ⅱ","大阪府大阪市此花区伝法5-1-24","34.687038","135.448501"
"伝法西公園","大阪府大阪市此花区伝法5-3","34.687099","135.447254"
"淀川リバーサイドヴィラ","大阪府大阪市此花区伝法5-4-12","34.687752","135.449331"
"イカリソース跡地ひろば","大阪府大阪市此花区伝法5-6","34.688691","135.448425"
"㈱鴻池組　恩貴島鴻和寮","大阪府大阪市此花区伝法6-1-49","34.684716","135.448733"
"阪神住建グランドヴィラ此花Ⅰ","大阪府大阪市此花区伝法6-2-1","34.686309","135.45116"
"住友電気工業株式会社　大阪製作所　大阪事務所","大阪府大阪市此花区島屋1-1-3","34.678577","135.444592"
"市営島屋住宅１号館","大阪府大阪市此花区島屋2-8","34.678293","135.438767"
"島屋小学校","大阪府大阪市此花区島屋2-9-36","34.677789","135.439317"
"島屋小学校（運動場）","大阪府大阪市此花区島屋2-9-36","34.677451","135.439179"
"シンプルハートホテル大阪","大阪府大阪市此花区島屋3-10-31","34.675471","135.443163"
"島屋公園","大阪府大阪市此花区島屋3-3","34.676573","135.443465"
"マルハン此花島屋店","大阪府大阪市此花区島屋3-8-14","34.676063","135.443642"
"サーパス此花ネオスタイル","大阪府大阪市此花区島屋3-8-16","34.676151","135.442796"
"ガーデン天使","大阪府大阪市此花区島屋4-1-11","34.674039","135.443735"
"日本郵便株式会社　新大阪郵便局","大阪府大阪市此花区島屋4-1-18","34.673835","135.442124"
"島屋西公園","大阪府大阪市此花区島屋5-1","34.668677","135.436455"
"新日鐵住金株式会社　製鋼所（グラウンド）","大阪府大阪市此花区島屋5-1-109","34.673598","135.437146"
"島屋南公園","大阪府大阪市此花区島屋6-2","34.670768","135.440998"
"リバーガーデン　ＥＣＯ　シティアリスの森","大阪府大阪市此花区島屋6-2-110","34.670259","135.440483"
"市営秀野西住宅３号館","大阪府大阪市此花区酉島1-11","34.684028","135.444084"
"秀野西住宅２号館","大阪府大阪市此花区酉島1-12","34.684495","135.443696"
"酉島東公園","大阪府大阪市此花区酉島1-13","34.684885","135.44375"
"市営秀野西住宅４号館","大阪府大阪市此花区酉島1-16","34.683686","135.443064"
"市営秀野西住宅５号館","大阪府大阪市此花区酉島1-17","34.683212","135.443248"
"ドルミ新淀川１５号館","大阪府大阪市此花区酉島1-2-15","34.685322","135.447066"
"市営酉島東住宅１号館","大阪府大阪市此花区酉島1-3","34.685203","135.44575"
"市営秀野西住宅１号館","大阪府大阪市此花区酉島1-5","34.684956","135.444942"
"市営酉島東住宅２号館","大阪府大阪市此花区酉島2-1","34.686264","135.446611"
"もと此花総合高等学校（新館）","大阪府大阪市此花区酉島2-3-16","34.685861","135.444941"
"もと此花総合高等学校（運動場）","大阪府大阪市此花区酉島2-3-16","34.685676","135.444063"
"酉島小学校（運動場）","大阪府大阪市此花区酉島2-5-12","34.685824","135.442134"
"酉島小学校","大阪府大阪市此花区酉島2-5-12","34.685575","135.442287"
"市営酉島第２住宅１号棟","大阪府大阪市此花区酉島3-12-20","34.682399","135.440971"
"酉島中公園","大阪府大阪市此花区酉島3-13","34.682349","135.44178"
"府住宅供給公社　春日出団地","大阪府大阪市此花区酉島3-14-24","34.681928","135.441475"
"レピア此花","大阪府大阪市此花区酉島3-16-17","34.682046","135.439991"
"酉島南公園","大阪府大阪市此花区酉島3-19","34.682695","135.439186"
"住友電気工業株式会社　大阪製作所　浩気寮","大阪府大阪市此花区酉島3-23-5","34.682138","135.438485"
"市営酉島住宅２１号館","大阪府大阪市此花区酉島4-1","34.683858","135.439016"
"コーシャハイツ酉島","大阪府大阪市此花区酉島4-1-1","34.685623","135.440835"
"市営酉島住宅２２号館","大阪府大阪市此花区酉島4-2","34.683604","135.43783"
"酉島公園","大阪府大阪市此花区酉島6-1","34.683303","135.435261"
"ルネ・パークプラザ","大阪府大阪市此花区酉島6-3-4","34.682584","135.435713"
"梅香東公園","大阪府大阪市此花区梅香1-3","34.682331","135.459757"
"梅香小学校","大阪府大阪市此花区梅香3-17-29","34.682307","135.455326"
"梅香小学校（運動場）","大阪府大阪市此花区梅香3-17-29","34.682094","135.455044"
"梅香公園","大阪府大阪市此花区梅香3-3","34.681453","135.455699"
"㈱アド・ダイセン　関西メールセンター","大阪府大阪市此花区北港1-1-1","34.671807","135.430307"
"大阪港舞洲食品流通センター","大阪府大阪市此花区北港白津1-11-52","34.661732","135.40251"
"英明幼稚園遠里小野（運動場）","大阪府大阪市住吉区遠里小野1-2-25","34.600494","135.49924"
"大和川中学校","大阪府大阪市住吉区遠里小野2-11-4","34.597509","135.496889"
"大和川中学校（運動場）","大阪府大阪市住吉区遠里小野2-11-4","34.597288","135.497656"
"市営遠里小野住宅５号館","大阪府大阪市住吉区遠里小野2-15","34.595659","135.495798"
"遠里小野公園","大阪府大阪市住吉区遠里小野5-19","34.599134","135.493364"
"遠里小野小学校（運動場）","大阪府大阪市住吉区遠里小野6-6-27","34.597351","135.494996"
"遠里小野小学校","大阪府大阪市住吉区遠里小野6-6-27","34.597421","135.495321"
"おりおの南公園","大阪府大阪市住吉区遠里小野7-5","34.596931","135.49247"
"市営遠里小野第２住宅１号館","大阪府大阪市住吉区遠里小野7-6-29","34.596423","135.492337"
"市営我孫子第２住宅１号館","大阪府大阪市住吉区我孫子1-5","34.604236","135.510494"
"市営我孫子第２住宅３号館","大阪府大阪市住吉区我孫子1-6","34.603785","135.510011"
"市営我孫子第２住宅２号館","大阪府大阪市住吉区我孫子1-6","34.603746","135.510553"
"市営我孫子第３住宅１号館","大阪府大阪市住吉区我孫子1-8","34.60492","135.50942"
"市営我孫子東第７住宅１号館","大阪府大阪市住吉区我孫子2-1","34.603313","135.510519"
"市営我孫子東第７住宅２号館","大阪府大阪市住吉区我孫子2-2","34.602827","135.510273"
"市営我孫子東第７住宅３号館","大阪府大阪市住吉区我孫子2-3","34.602277","135.5102"
"依羅小学校（運動場）","大阪府大阪市住吉区我孫子4-11-48","34.597414","135.508216"
"依羅小学校","大阪府大阪市住吉区我孫子4-11-48","34.597241","135.507828"
"我孫子公園","大阪府大阪市住吉区我孫子5-2","34.599527","135.507415"
"市営我孫子住宅１号館","大阪府大阪市住吉区我孫子5-7","34.597578","135.506109"
"市営我孫子西住宅１号館","大阪府大阪市住吉区我孫子西1-10","34.605742","135.507182"
"市営我孫子西住宅４号館","大阪府大阪市住吉区我孫子西1-12","34.604821","135.506909"
"大空小学校","大阪府大阪市住吉区我孫子西1-6-12","34.605195","135.508231"
"大空小学校（運動場）","大阪府大阪市住吉区我孫子西1-6-12","34.605467","135.508003"
"市営我孫子東第７住宅７号館","大阪府大阪市住吉区我孫子東1-10","34.60335","135.512716"
"市営我孫子東第７住宅４号館","大阪府大阪市住吉区我孫子東1-12","34.602176","135.511509"
"市営我孫子東第７住宅５号館","大阪府大阪市住吉区我孫子東1-13","34.601748","135.511498"
"我孫子中学校","大阪府大阪市住吉区我孫子東1-4-32","34.604642","135.511797"
"我孫子中学校（運動場）","大阪府大阪市住吉区我孫子東1-4-32","34.604996","135.51225"
"市営我孫子第２住宅５号館","大阪府大阪市住吉区我孫子東1-5","34.604077","135.51267"
"市営我孫子第２住宅４号館","大阪府大阪市住吉区我孫子東1-6","34.604187","135.511969"
"市営我孫子第２住宅６号館","大阪府大阪市住吉区我孫子東1-7","34.603706","135.511597"
"市営我孫子東第７住宅６号館","大阪府大阪市住吉区我孫子東1-8","34.603222","135.511949"
"市営我孫子南住宅１号館","大阪府大阪市住吉区我孫子東3-10","34.594939","135.511333"
"市営我孫子南住宅６号館","大阪府大阪市住吉区我孫子東3-10","34.594987","135.510808"
"市営我孫子南住宅５号館","大阪府大阪市住吉区我孫子東3-11","34.594502","135.511344"
"市営我孫子南住宅４号館","大阪府大阪市住吉区我孫子東3-12","34.59417","135.511306"
"市営我孫子南住宅３号館","大阪府大阪市住吉区我孫子東3-13","34.59425","135.511977"
"市営我孫子南住宅８号館","大阪府大阪市住吉区我孫子東3-5","34.596356","135.511103"
"市営我孫子南住宅７号館","大阪府大阪市住吉区我孫子東3-6","34.595884","135.511049"
"市営我孫子南住宅９号館","大阪府大阪市住吉区我孫子東3-7","34.596082","135.512138"
"市営我孫子南住宅２号館","大阪府大阪市住吉区我孫子東3-8","34.595142","135.512036"
"苅田北小学校（運動場）","大阪府大阪市住吉区苅田1-11-39","34.60364","135.520386"
"苅田北小学校","大阪府大阪市住吉区苅田1-11-39","34.603799","135.520792"
"東我孫子中学校（運動場）","大阪府大阪市住吉区苅田1-16-2","34.602746","135.51923"
"東我孫子中学校","大阪府大阪市住吉区苅田1-16-2","34.603026","135.519783"
"苅田南小学校（運動場）","大阪府大阪市住吉区苅田10-1-35","34.594202","135.514805"
"苅田南小学校","大阪府大阪市住吉区苅田10-1-35","34.594568","135.51385"
"苅田北公園","大阪府大阪市住吉区苅田2-11","34.603933","135.515335"
"苅田どんぐり公園","大阪府大阪市住吉区苅田3-4","34.601601","135.517594"
"苅田小学校","大阪府大阪市住吉区苅田3-5-34","34.601941","135.516208"
"苅田小学校（運動場）","大阪府大阪市住吉区苅田3-5-34","34.601774","135.516676"
"大阪府教育センター附属高等学校（運動場）","大阪府大阪市住吉区苅田4-1-72","34.601464","135.520758"
"市営苅田北住宅４号館","大阪府大阪市住吉区苅田4-7-4","34.599692","135.521558"
"市営苅田北住宅５号館","大阪府大阪市住吉区苅田4-7-5","34.599684","135.522183"
